municipality,value,0,1,cat1,metric,cat2,table,year
西原町,3,total,facilities,total,facilities,,accommodation_type,2013
中部,142,total,facilities,total,facilities,,accommodation_type,2013
名護市,38,total,facilities,total,facilities,,accommodation_type,2013
国頭村,17,total,facilities,total,facilities,,accommodation_type,2013
大宜味村,10,total,facilities,total,facilities,,accommodation_type,2013
東村,8,total,facilities,total,facilities,,accommodation_type,2013
今帰仁村,56,total,facilities,total,facilities,,accommodation_type,2013
本部町,70,total,facilities,total,facilities,,accommodation_type,2013
恩納村,72,total,facilities,total,facilities,,accommodation_type,2013
宜野座村,19,total,facilities,total,facilities,,accommodation_type,2013
金武町,4,total,facilities,total,facilities,,accommodation_type,2013
北部,294,total,facilities,total,facilities,,accommodation_type,2013
宮古島市,193,total,facilities,total,facilities,,accommodation_type,2013
多良間村,11,total,facilities,total,facilities,,accommodation_type,2013
宮古,204,total,facilities,total,facilities,,accommodation_type,2013
石垣市,195,total,facilities,total,facilities,,accommodation_type,2013
竹富町,143,total,facilities,total,facilities,,accommodation_type,2013
与那国町,26,total,facilities,total,facilities,,accommodation_type,2013
八重山,364,total,facilities,total,facilities,,accommodation_type,2013
久米島町,25,total,facilities,total,facilities,,accommodation_type,2013
渡嘉敷村,33,total,facilities,total,facilities,,accommodation_type,2013
座間味村,73,total,facilities,total,facilities,,accommodation_type,2013
粟国村,9,total,facilities,total,facilities,,accommodation_type,2013
渡名喜村,10,total,facilities,total,facilities,,accommodation_type,2013
南大東村,5,total,facilities,total,facilities,,accommodation_type,2013
北大東村,2,total,facilities,total,facilities,,accommodation_type,2013
伊江村,17,total,facilities,total,facilities,,accommodation_type,2013
伊平屋村,14,total,facilities,total,facilities,,accommodation_type,2013
伊是名村,20,total,facilities,total,facilities,,accommodation_type,2013
離島,208,total,facilities,total,facilities,,accommodation_type,2013
沖縄県,1441,total,facilities,total,facilities,,accommodation_type,2013
那覇市,14433,total,rooms,total,rooms,,accommodation_type,2013
糸満市,529,total,rooms,total,rooms,,accommodation_type,2013
豊見城市,426,total,rooms,total,rooms,,accommodation_type,2013
八重瀬町,60,total,rooms,total,rooms,,accommodation_type,2013
南城市,175,total,rooms,total,rooms,,accommodation_type,2013
与那原町,40,total,rooms,total,rooms,,accommodation_type,2013
南風原町,0,total,rooms,total,rooms,,accommodation_type,2013
南部,15663,total,rooms,total,rooms,,accommodation_type,2013
沖縄市,652,total,rooms,total,rooms,,accommodation_type,2013
宜野湾市,533,total,rooms,total,rooms,,accommodation_type,2013
浦添市,32,total,rooms,total,rooms,,accommodation_type,2013
うるま市,517,total,rooms,total,rooms,,accommodation_type,2013
読谷村,1140,total,rooms,total,rooms,,accommodation_type,2013
嘉手納町,17,total,rooms,total,rooms,,accommodation_type,2013
北谷町,727,total,rooms,total,rooms,,accommodation_type,2013
北中城村,338,total,rooms,total,rooms,,accommodation_type,2013
中城村,0,total,rooms,total,rooms,,accommodation_type,2013
西原町,32,total,rooms,total,rooms,,accommodation_type,2013
中部,3988,total,rooms,total,rooms,,accommodation_type,2013
名護市,2399,total,rooms,total,rooms,,accommodation_type,2013
国頭村,342,total,rooms,total,rooms,,accommodation_type,2013
大宜味村,25,total,rooms,total,rooms,,accommodation_type,2013
東村,53,total,rooms,total,rooms,,accommodation_type,2013
今帰仁村,328,total,rooms,total,rooms,,accommodation_type,2013
本部町,960,total,rooms,total,rooms,,accommodation_type,2013
恩納村,4104,total,rooms,total,rooms,,accommodation_type,2013
宜野座村,118,total,rooms,total,rooms,,accommodation_type,2013
金武町,54,total,rooms,total,rooms,,accommodation_type,2013
北部,8383,total,rooms,total,rooms,,accommodation_type,2013
宮古島市,2732,total,rooms,total,rooms,,accommodation_type,2013
多良間村,65,total,rooms,total,rooms,,accommodation_type,2013
宮古,2797,total,rooms,total,rooms,,accommodation_type,2013
石垣市,3952,total,rooms,total,rooms,,accommodation_type,2013
竹富町,1521,total,rooms,total,rooms,,accommodation_type,2013
与那国町,290,total,rooms,total,rooms,,accommodation_type,2013
八重山,5763,total,rooms,total,rooms,,accommodation_type,2013
久米島町,669,total,rooms,total,rooms,,accommodation_type,2013
渡嘉敷村,368,total,rooms,total,rooms,,accommodation_type,2013
座間味村,569,total,rooms,total,rooms,,accommodation_type,2013
粟国村,77,total,rooms,total,rooms,,accommodation_type,2013
渡名喜村,34,total,rooms,total,rooms,,accommodation_type,2013
南大東村,101,total,rooms,total,rooms,,accommodation_type,2013
北大東村,45,total,rooms,total,rooms,,accommodation_type,2013
伊江村,171,total,rooms,total,rooms,,accommodation_type,2013
伊平屋村,110,total,rooms,total,rooms,,accommodation_type,2013
伊是名村,167,total,rooms,total,rooms,,accommodation_type,2013
離島,2311,total,rooms,total,rooms,,accommodation_type,2013
沖縄県,38905,total,rooms,total,rooms,,accommodation_type,2013
那覇市,28080,total,capacity,total,capacity,,accommodation_type,2013
糸満市,1614,total,capacity,total,capacity,,accommodation_type,2013
豊見城市,845,total,capacity,total,capacity,,accommodation_type,2013
八重瀬町,138,total,capacity,total,capacity,,accommodation_type,2013
南城市,759,total,capacity,total,capacity,,accommodation_type,2013
与那原町,69,total,capacity,total,capacity,,accommodation_type,2013
南風原町,0,total,capacity,total,capacity,,accommodation_type,2013
南部,31505,total,capacity,total,capacity,,accommodation_type,2013
沖縄市,1392,total,capacity,total,capacity,,accommodation_type,2013
宜野湾市,1537,total,capacity,total,capacity,,accommodation_type,2013
浦添市,87,total,capacity,total,capacity,,accommodation_type,2013
うるま市,1703,total,capacity,total,capacity,,accommodation_type,2013
読谷村,3469,total,capacity,total,capacity,,accommodation_type,2013
嘉手納町,38,total,capacity,total,capacity,,accommodation_type,2013
北谷町,2153,total,capacity,total,capacity,,accommodation_type,2013
北中城村,651,total,capacity,total,capacity,,accommodation_type,2013
中城村,0,total,capacity,total,capacity,,accommodation_type,2013
西原町,49,total,capacity,total,capacity,,accommodation_type,2013
中部,11079,total,capacity,total,capacity,,accommodation_type,2013
名護市,6665,total,capacity,total,capacity,,accommodation_type,2013
国頭村,1105,total,capacity,total,capacity,,accommodation_type,2013
大宜味村,90,total,capacity,total,capacity,,accommodation_type,2013
東村,229,total,capacity,total,capacity,,accommodation_type,2013
今帰仁村,1110,total,capacity,total,capacity,,accommodation_type,2013
本部町,3366,total,capacity,total,capacity,,accommodation_type,2013
恩納村,14381,total,capacity,total,capacity,,accommodation_type,2013
宜野座村,507,total,capacity,total,capacity,,accommodation_type,2013
金武町,204,total,capacity,total,capacity,,accommodation_type,2013
北部,27657,total,capacity,total,capacity,,accommodation_type,2013
宮古島市,7427,total,capacity,total,capacity,,accommodation_type,2013
多良間村,173,total,capacity,total,capacity,,accommodation_type,2013
宮古,7600,total,capacity,total,capacity,,accommodation_type,2013
石垣市,9726,total,capacity,total,capacity,,accommodation_type,2013
竹富町,4338,total,capacity,total,capacity,,accommodation_type,2013
与那国町,676,total,capacity,total,capacity,,accommodation_type,2013
八重山,14740,total,capacity,total,capacity,,accommodation_type,2013
久米島町,1965,total,capacity,total,capacity,,accommodation_type,2013
渡嘉敷村,1498,total,capacity,total,capacity,,accommodation_type,2013
座間味村,1805,total,capacity,total,capacity,,accommodation_type,2013
粟国村,250,total,capacity,total,capacity,,accommodation_type,2013
渡名喜村,95,total,capacity,total,capacity,,accommodation_type,2013
南大東村,170,total,capacity,total,capacity,,accommodation_type,2013
北大東村,100,total,capacity,total,capacity,,accommodation_type,2013
伊江村,504,total,capacity,total,capacity,,accommodation_type,2013
伊平屋村,651,total,capacity,total,capacity,,accommodation_type,2013
伊是名村,492,total,capacity,total,capacity,,accommodation_type,2013
離島,7530,total,capacity,total,capacity,,accommodation_type,2013
沖縄県,100111,total,capacity,total,capacity,,accommodation_type,2013
那覇市,27,large,facilities,large,facilities,,scale_class,2013
糸満市,1,large,facilities,large,facilities,,scale_class,2013
豊見城市,2,large,facilities,large,facilities,,scale_class,2013
八重瀬町,0,large,facilities,large,facilities,,scale_class,2013
南城市,0,large,facilities,large,facilities,,scale_class,2013
与那原町,0,large,facilities,large,facilities,,scale_class,2013
南風原町,0,large,facilities,large,facilities,,scale_class,2013
南部,30,large,facilities,large,facilities,,scale_class,2013
沖縄市,1,large,facilities,large,facilities,,scale_class,2013
宜野湾市,2,large,facilities,large,facilities,,scale_class,2013
浦添市,0,large,facilities,large,facilities,,scale_class,2013
うるま市,1,large,facilities,large,facilities,,scale_class,2013
読谷村,3,large,facilities,large,facilities,,scale_class,2013
嘉手納町,0,large,facilities,large,facilities,,scale_class,2013
北谷町,2,large,facilities,large,facilities,,scale_class,2013
北中城村,1,large,facilities,large,facilities,,scale_class,2013
中城村,0,large,facilities,large,facilities,,scale_class,2013
西原町,0,large,facilities,large,facilities,,scale_class,2013
中部,10,large,facilities,large,facilities,,scale_class,2013
名護市,7,large,facilities,large,facilities,,scale_class,2013
国頭村,1,large,facilities,large,facilities,,scale_class,2013
大宜味村,0,large,facilities,large,facilities,,scale_class,2013
東村,0,large,facilities,large,facilities,,scale_class,2013
今帰仁村,0,large,facilities,large,facilities,,scale_class,2013
本部町,2,large,facilities,large,facilities,,scale_class,2013
恩納村,13,large,facilities,large,facilities,,scale_class,2013
宜野座村,0,large,facilities,large,facilities,,scale_class,2013
金武町,0,large,facilities,large,facilities,,scale_class,2013
北部,23,large,facilities,large,facilities,,scale_class,2013
宮古島市,3,large,facilities,large,facilities,,scale_class,2013
多良間村,0,large,facilities,large,facilities,,scale_class,2013
宮古,3,large,facilities,large,facilities,,scale_class,2013
石垣市,8,large,facilities,large,facilities,,scale_class,2013
竹富町,3,large,facilities,large,facilities,,scale_class,2013
与那国町,0,large,facilities,large,facilities,,scale_class,2013
八重山,11,large,facilities,large,facilities,,scale_class,2013
久米島町,1,large,facilities,large,facilities,,scale_class,2013
渡嘉敷村,0,large,facilities,large,facilities,,scale_class,2013
座間味村,0,large,facilities,large,facilities,,scale_class,2013
粟国村,0,large,facilities,large,facilities,,scale_class,2013
渡名喜村,0,large,facilities,large,facilities,,scale_class,2013
南大東村,0,large,facilities,large,facilities,,scale_class,2013
北大東村,0,large,facilities,large,facilities,,scale_class,2013
伊江村,0,large,facilities,large,facilities,,scale_class,2013
伊平屋村,0,large,facilities,large,facilities,,scale_class,2013
伊是名村,0,large,facilities,large,facilities,,scale_class,2013
離島,1,large,facilities,large,facilities,,scale_class,2013
沖縄県,78,large,facilities,large,facilities,,scale_class,2013
那覇市,6797,large,rooms,large,rooms,,scale_class,2013
糸満市,448,large,rooms,large,rooms,,scale_class,2013
豊見城市,268,large,rooms,large,rooms,,scale_class,2013
八重瀬町,0,large,rooms,large,rooms,,scale_class,2013
南城市,0,large,rooms,large,rooms,,scale_class,2013
与那原町,0,large,rooms,large,rooms,,scale_class,2013
南風原町,0,large,rooms,large,rooms,,scale_class,2013
南部,7513,large,rooms,large,rooms,,scale_class,2013
沖縄市,302,large,rooms,large,rooms,,scale_class,2013
宜野湾市,480,large,rooms,large,rooms,,scale_class,2013
浦添市,0,large,rooms,large,rooms,,scale_class,2013
うるま市,102,large,rooms,large,rooms,,scale_class,2013
読谷村,950,large,rooms,large,rooms,,scale_class,2013
嘉手納町,0,large,rooms,large,rooms,,scale_class,2013
北谷町,441,large,rooms,large,rooms,,scale_class,2013
北中城村,220,large,rooms,large,rooms,,scale_class,2013
中城村,0,large,rooms,large,rooms,,scale_class,2013
西原町,0,large,rooms,large,rooms,,scale_class,2013
中部,2495,large,rooms,large,rooms,,scale_class,2013
名護市,1613,large,rooms,large,rooms,,scale_class,2013
国頭村,184,large,rooms,large,rooms,,scale_class,2013
大宜味村,0,large,rooms,large,rooms,,scale_class,2013
東村,0,large,rooms,large,rooms,,scale_class,2013
今帰仁村,0,large,rooms,large,rooms,,scale_class,2013
本部町,380,large,rooms,large,rooms,,scale_class,2013
恩納村,3533,large,rooms,large,rooms,,scale_class,2013
宜野座村,0,large,rooms,large,rooms,,scale_class,2013
金武町,0,large,rooms,large,rooms,,scale_class,2013
北部,5710,large,rooms,large,rooms,,scale_class,2013
宮古島市,731,large,rooms,large,rooms,,scale_class,2013
多良間村,0,large,rooms,large,rooms,,scale_class,2013
宮古,731,large,rooms,large,rooms,,scale_class,2013
石垣市,1365,large,rooms,large,rooms,,scale_class,2013
竹富町,440,large,rooms,large,rooms,,scale_class,2013
与那国町,0,large,rooms,large,rooms,,scale_class,2013
八重山,1805,large,rooms,large,rooms,,scale_class,2013
久米島町,200,large,rooms,large,rooms,,scale_class,2013
渡嘉敷村,0,large,rooms,large,rooms,,scale_class,2013
座間味村,0,large,rooms,large,rooms,,scale_class,2013
粟国村,0,large,rooms,large,rooms,,scale_class,2013
渡名喜村,0,large,rooms,large,rooms,,scale_class,2013
南大東村,0,large,rooms,large,rooms,,scale_class,2013
北大東村,0,large,rooms,large,rooms,,scale_class,2013
伊江村,0,large,rooms,large,rooms,,scale_class,2013
伊平屋村,0,large,rooms,large,rooms,,scale_class,2013
伊是名村,0,large,rooms,large,rooms,,scale_class,2013
離島,200,large,rooms,large,rooms,,scale_class,2013
沖縄県,18454,large,rooms,large,rooms,,scale_class,2013
那覇市,14864,large,capacity,large,capacity,,scale_class,2013
糸満市,1398,large,capacity,large,capacity,,scale_class,2013
豊見城市,687,large,capacity,large,capacity,,scale_class,2013
八重瀬町,0,large,capacity,large,capacity,,scale_class,2013
南城市,0,large,capacity,large,capacity,,scale_class,2013
与那原町,0,large,capacity,large,capacity,,scale_class,2013
南風原町,0,large,capacity,large,capacity,,scale_class,2013
南部,16949,large,capacity,large,capacity,,scale_class,2013
沖縄市,650,large,capacity,large,capacity,,scale_class,2013
宜野湾市,1401,large,capacity,large,capacity,,scale_class,2013
浦添市,0,large,capacity,large,capacity,,scale_class,2013
うるま市,320,large,capacity,large,capacity,,scale_class,2013
読谷村,2832,large,capacity,large,capacity,,scale_class,2013
嘉手納町,0,large,capacity,large,capacity,,scale_class,2013
北谷町,1250,large,capacity,large,capacity,,scale_class,2013
北中城村,439,large,capacity,large,capacity,,scale_class,2013
中城村,0,large,capacity,large,capacity,,scale_class,2013
西原町,0,large,capacity,large,capacity,,scale_class,2013
中部,6892,large,capacity,large,capacity,,scale_class,2013
名護市,4884,large,capacity,large,capacity,,scale_class,2013
国頭村,600,large,capacity,large,capacity,,scale_class,2013
大宜味村,0,large,capacity,large,capacity,,scale_class,2013
東村,0,large,capacity,large,capacity,,scale_class,2013
今帰仁村,0,large,capacity,large,capacity,,scale_class,2013
本部町,1225,large,capacity,large,capacity,,scale_class,2013
恩納村,12252,large,capacity,large,capacity,,scale_class,2013
宜野座村,0,large,capacity,large,capacity,,scale_class,2013
金武町,0,large,capacity,large,capacity,,scale_class,2013
北部,18961,large,capacity,large,capacity,,scale_class,2013
宮古島市,2290,large,capacity,large,capacity,,scale_class,2013
多良間村,0,large,capacity,large,capacity,,scale_class,2013
宮古,2290,large,capacity,large,capacity,,scale_class,2013
石垣市,4018,large,capacity,large,capacity,,scale_class,2013
竹富町,1584,large,capacity,large,capacity,,scale_class,2013
与那国町,0,large,capacity,large,capacity,,scale_class,2013
八重山,5602,large,capacity,large,capacity,,scale_class,2013
久米島町,600,large,capacity,large,capacity,,scale_class,2013
渡嘉敷村,0,large,capacity,large,capacity,,scale_class,2013
座間味村,0,large,capacity,large,capacity,,scale_class,2013
粟国村,0,large,capacity,large,capacity,,scale_class,2013
渡名喜村,0,large,capacity,large,capacity,,scale_class,2013
南大東村,0,large,capacity,large,capacity,,scale_class,2013
北大東村,0,large,capacity,large,capacity,,scale_class,2013
伊江村,0,large,capacity,large,capacity,,scale_class,2013
伊平屋村,0,large,capacity,large,capacity,,scale_class,2013
伊是名村,0,large,capacity,large,capacity,,scale_class,2013
離島,600,large,capacity,large,capacity,,scale_class,2013
沖縄県,51294,large,capacity,large,capacity,,scale_class,2013
那覇市,52,medium,facilities,medium,facilities,,scale_class,2013
糸満市,1,medium,facilities,medium,facilities,,scale_class,2013
豊見城市,0,medium,facilities,medium,facilities,,scale_class,2013
八重瀬町,1,medium,facilities,medium,facilities,,scale_class,2013
南城市,1,medium,facilities,medium,facilities,,scale_class,2013
与那原町,0,medium,facilities,medium,facilities,,scale_class,2013
南風原町,0,medium,facilities,medium,facilities,,scale_class,2013
南部,55,medium,facilities,medium,facilities,,scale_class,2013
沖縄市,2,medium,facilities,medium,facilities,,scale_class,2013
宜野湾市,0,medium,facilities,medium,facilities,,scale_class,2013
浦添市,0,medium,facilities,medium,facilities,,scale_class,2013
うるま市,2,medium,facilities,medium,facilities,,scale_class,2013
読谷村,2,medium,facilities,medium,facilities,,scale_class,2013
嘉手納町,0,medium,facilities,medium,facilities,,scale_class,2013
北谷町,2,medium,facilities,medium,facilities,,scale_class,2013
北中城村,1,medium,facilities,medium,facilities,,scale_class,2013
中城村,0,medium,facilities,medium,facilities,,scale_class,2013
西原町,0,medium,facilities,medium,facilities,,scale_class,2013
中部,9,medium,facilities,medium,facilities,,scale_class,2013
名護市,6,medium,facilities,medium,facilities,,scale_class,2013
国頭村,0,medium,facilities,medium,facilities,,scale_class,2013
大宜味村,0,medium,facilities,medium,facilities,,scale_class,2013
東村,0,medium,facilities,medium,facilities,,scale_class,2013
今帰仁村,1,medium,facilities,medium,facilities,,scale_class,2013
本部町,6,medium,facilities,medium,facilities,,scale_class,2013
恩納村,3,medium,facilities,medium,facilities,,scale_class,2013
宜野座村,0,medium,facilities,medium,facilities,,scale_class,2013
金武町,0,medium,facilities,medium,facilities,,scale_class,2013
北部,16,medium,facilities,medium,facilities,,scale_class,2013
宮古島市,10,medium,facilities,medium,facilities,,scale_class,2013
多良間村,0,medium,facilities,medium,facilities,,scale_class,2013
宮古,10,medium,facilities,medium,facilities,,scale_class,2013
石垣市,12,medium,facilities,medium,facilities,,scale_class,2013
竹富町,1,medium,facilities,medium,facilities,,scale_class,2013
与那国町,1,medium,facilities,medium,facilities,,scale_class,2013
八重山,14,medium,facilities,medium,facilities,,scale_class,2013
久米島町,4,medium,facilities,medium,facilities,,scale_class,2013
渡嘉敷村,1,medium,facilities,medium,facilities,,scale_class,2013
座間味村,0,medium,facilities,medium,facilities,,scale_class,2013
粟国村,0,medium,facilities,medium,facilities,,scale_class,2013
渡名喜村,0,medium,facilities,medium,facilities,,scale_class,2013
南大東村,1,medium,facilities,medium,facilities,,scale_class,2013
北大東村,0,medium,facilities,medium,facilities,,scale_class,2013
伊江村,1,medium,facilities,medium,facilities,,scale_class,2013
伊平屋村,0,medium,facilities,medium,facilities,,scale_class,2013
伊是名村,0,medium,facilities,medium,facilities,,scale_class,2013
離島,7,medium,facilities,medium,facilities,,scale_class,2013
沖縄県,111,medium,facilities,medium,facilities,,scale_class,2013
那覇市,5445,medium,rooms,medium,rooms,,scale_class,2013
糸満市,27,medium,rooms,medium,rooms,,scale_class,2013
豊見城市,0,medium,rooms,medium,rooms,,scale_class,2013
八重瀬町,51,medium,rooms,medium,rooms,,scale_class,2013
南城市,53,medium,rooms,medium,rooms,,scale_class,2013
与那原町,0,medium,rooms,medium,rooms,,scale_class,2013
南風原町,0,medium,rooms,medium,rooms,,scale_class,2013
南部,5576,medium,rooms,medium,rooms,,scale_class,2013
沖縄市,123,medium,rooms,medium,rooms,,scale_class,2013
宜野湾市,0,medium,rooms,medium,rooms,,scale_class,2013
浦添市,0,medium,rooms,medium,rooms,,scale_class,2013
うるま市,80,medium,rooms,medium,rooms,,scale_class,2013
読谷村,89,medium,rooms,medium,rooms,,scale_class,2013
嘉手納町,0,medium,rooms,medium,rooms,,scale_class,2013
北谷町,73,medium,rooms,medium,rooms,,scale_class,2013
北中城村,84,medium,rooms,medium,rooms,,scale_class,2013
中城村,0,medium,rooms,medium,rooms,,scale_class,2013
西原町,0,medium,rooms,medium,rooms,,scale_class,2013
中部,449,medium,rooms,medium,rooms,,scale_class,2013
名護市,505,medium,rooms,medium,rooms,,scale_class,2013
国頭村,0,medium,rooms,medium,rooms,,scale_class,2013
大宜味村,0,medium,rooms,medium,rooms,,scale_class,2013
東村,0,medium,rooms,medium,rooms,,scale_class,2013
今帰仁村,84,medium,rooms,medium,rooms,,scale_class,2013
本部町,313,medium,rooms,medium,rooms,,scale_class,2013
恩納村,183,medium,rooms,medium,rooms,,scale_class,2013
宜野座村,0,medium,rooms,medium,rooms,,scale_class,2013
金武町,0,medium,rooms,medium,rooms,,scale_class,2013
北部,1085,medium,rooms,medium,rooms,,scale_class,2013
宮古島市,730,medium,rooms,medium,rooms,,scale_class,2013
多良間村,0,medium,rooms,medium,rooms,,scale_class,2013
宮古,730,medium,rooms,medium,rooms,,scale_class,2013
石垣市,1090,medium,rooms,medium,rooms,,scale_class,2013
竹富町,48,medium,rooms,medium,rooms,,scale_class,2013
与那国町,77,medium,rooms,medium,rooms,,scale_class,2013
八重山,1215,medium,rooms,medium,rooms,,scale_class,2013
久米島町,250,medium,rooms,medium,rooms,,scale_class,2013
渡嘉敷村,34,medium,rooms,medium,rooms,,scale_class,2013
座間味村,0,medium,rooms,medium,rooms,,scale_class,2013
粟国村,0,medium,rooms,medium,rooms,,scale_class,2013
渡名喜村,0,medium,rooms,medium,rooms,,scale_class,2013
南大東村,51,medium,rooms,medium,rooms,,scale_class,2013
北大東村,0,medium,rooms,medium,rooms,,scale_class,2013
伊江村,35,medium,rooms,medium,rooms,,scale_class,2013
伊平屋村,0,medium,rooms,medium,rooms,,scale_class,2013
伊是名村,0,medium,rooms,medium,rooms,,scale_class,2013
離島,370,medium,rooms,medium,rooms,,scale_class,2013
沖縄県,9425,medium,rooms,medium,rooms,,scale_class,2013
那覇市,9168,medium,capacity,medium,capacity,,scale_class,2013
糸満市,108,medium,capacity,medium,capacity,,scale_class,2013
豊見城市,0,medium,capacity,medium,capacity,,scale_class,2013
八重瀬町,102,medium,capacity,medium,capacity,,scale_class,2013
南城市,206,medium,capacity,medium,capacity,,scale_class,2013
与那原町,0,medium,capacity,medium,capacity,,scale_class,2013
南風原町,0,medium,capacity,medium,capacity,,scale_class,2013
南部,9584,medium,capacity,medium,capacity,,scale_class,2013
沖縄市,252,medium,capacity,medium,capacity,,scale_class,2013
宜野湾市,0,medium,capacity,medium,capacity,,scale_class,2013
浦添市,0,medium,capacity,medium,capacity,,scale_class,2013
うるま市,242,medium,capacity,medium,capacity,,scale_class,2013
読谷村,353,medium,capacity,medium,capacity,,scale_class,2013
嘉手納町,0,medium,capacity,medium,capacity,,scale_class,2013
北谷町,268,medium,capacity,medium,capacity,,scale_class,2013
北中城村,140,medium,capacity,medium,capacity,,scale_class,2013
中城村,0,medium,capacity,medium,capacity,,scale_class,2013
西原町,0,medium,capacity,medium,capacity,,scale_class,2013
中部,1255,medium,capacity,medium,capacity,,scale_class,2013
名護市,1156,medium,capacity,medium,capacity,,scale_class,2013
国頭村,0,medium,capacity,medium,capacity,,scale_class,2013
大宜味村,0,medium,capacity,medium,capacity,,scale_class,2013
東村,0,medium,capacity,medium,capacity,,scale_class,2013
今帰仁村,260,medium,capacity,medium,capacity,,scale_class,2013
本部町,1200,medium,capacity,medium,capacity,,scale_class,2013
恩納村,595,medium,capacity,medium,capacity,,scale_class,2013
宜野座村,0,medium,capacity,medium,capacity,,scale_class,2013
金武町,0,medium,capacity,medium,capacity,,scale_class,2013
北部,3211,medium,capacity,medium,capacity,,scale_class,2013
宮古島市,1642,medium,capacity,medium,capacity,,scale_class,2013
多良間村,0,medium,capacity,medium,capacity,,scale_class,2013
宮古,1642,medium,capacity,medium,capacity,,scale_class,2013
石垣市,2246,medium,capacity,medium,capacity,,scale_class,2013
竹富町,120,medium,capacity,medium,capacity,,scale_class,2013
与那国町,172,medium,capacity,medium,capacity,,scale_class,2013
八重山,2538,medium,capacity,medium,capacity,,scale_class,2013
久米島町,734,medium,capacity,medium,capacity,,scale_class,2013
渡嘉敷村,280,medium,capacity,medium,capacity,,scale_class,2013
座間味村,0,medium,capacity,medium,capacity,,scale_class,2013
粟国村,0,medium,capacity,medium,capacity,,scale_class,2013
渡名喜村,0,medium,capacity,medium,capacity,,scale_class,2013
南大東村,100,medium,capacity,medium,capacity,,scale_class,2013
北大東村,0,medium,capacity,medium,capacity,,scale_class,2013
伊江村,126,medium,capacity,medium,capacity,,scale_class,2013
伊平屋村,0,medium,capacity,medium,capacity,,scale_class,2013
伊是名村,0,medium,capacity,medium,capacity,,scale_class,2013
離島,1240,medium,capacity,medium,capacity,,scale_class,2013
沖縄県,19470,medium,capacity,medium,capacity,,scale_class,2013
那覇市,22,small,facilities,small,facilities,,scale_class,2013
糸満市,1,small,facilities,small,facilities,,scale_class,2013
豊見城市,0,small,facilities,small,facilities,,scale_class,2013
八重瀬町,0,small,facilities,small,facilities,,scale_class,2013
南城市,1,small,facilities,small,facilities,,scale_class,2013
与那原町,0,small,facilities,small,facilities,,scale_class,2013
南風原町,0,small,facilities,small,facilities,,scale_class,2013
南部,24,small,facilities,small,facilities,,scale_class,2013
沖縄市,9,small,facilities,small,facilities,,scale_class,2013
宜野湾市,2,small,facilities,small,facilities,,scale_class,2013
浦添市,1,small,facilities,small,facilities,,scale_class,2013
うるま市,8,small,facilities,small,facilities,,scale_class,2013
読谷村,1,small,facilities,small,facilities,,scale_class,2013
嘉手納町,2,small,facilities,small,facilities,,scale_class,2013
北谷町,4,small,facilities,small,facilities,,scale_class,2013
北中城村,0,small,facilities,small,facilities,,scale_class,2013
中城村,0,small,facilities,small,facilities,,scale_class,2013
西原町,0,small,facilities,small,facilities,,scale_class,2013
中部,27,small,facilities,small,facilities,,scale_class,2013
名護市,7,small,facilities,small,facilities,,scale_class,2013
国頭村,7,small,facilities,small,facilities,,scale_class,2013
大宜味村,0,small,facilities,small,facilities,,scale_class,2013
東村,2,small,facilities,small,facilities,,scale_class,2013
今帰仁村,2,small,facilities,small,facilities,,scale_class,2013
本部町,1,small,facilities,small,facilities,,scale_class,2013
恩納村,5,small,facilities,small,facilities,,scale_class,2013
宜野座村,1,small,facilities,small,facilities,,scale_class,2013
金武町,0,small,facilities,small,facilities,,scale_class,2013
北部,25,small,facilities,small,facilities,,scale_class,2013
宮古島市,27,small,facilities,small,facilities,,scale_class,2013
多良間村,0,small,facilities,small,facilities,,scale_class,2013
宮古,27,small,facilities,small,facilities,,scale_class,2013
石垣市,21,small,facilities,small,facilities,,scale_class,2013
竹富町,14,small,facilities,small,facilities,,scale_class,2013
与那国町,6,small,facilities,small,facilities,,scale_class,2013
八重山,41,small,facilities,small,facilities,,scale_class,2013
久米島町,1,small,facilities,small,facilities,,scale_class,2013
渡嘉敷村,2,small,facilities,small,facilities,,scale_class,2013
座間味村,3,small,facilities,small,facilities,,scale_class,2013
粟国村,1,small,facilities,small,facilities,,scale_class,2013
渡名喜村,0,small,facilities,small,facilities,,scale_class,2013
南大東村,1,small,facilities,small,facilities,,scale_class,2013
北大東村,1,small,facilities,small,facilities,,scale_class,2013
伊江村,3,small,facilities,small,facilities,,scale_class,2013
伊平屋村,1,small,facilities,small,facilities,,scale_class,2013
伊是名村,4,small,facilities,small,facilities,,scale_class,2013
離島,17,small,facilities,small,facilities,,scale_class,2013
沖縄県,161,small,facilities,small,facilities,,scale_class,2013
那覇市,779,small,rooms,small,rooms,,scale_class,2013
糸満市,18,small,rooms,small,rooms,,scale_class,2013
豊見城市,0,small,rooms,small,rooms,,scale_class,2013
八重瀬町,0,small,rooms,small,rooms,,scale_class,2013
南城市,15,small,rooms,small,rooms,,scale_class,2013
与那原町,0,small,rooms,small,rooms,,scale_class,2013
南風原町,0,small,rooms,small,rooms,,scale_class,2013
南部,812,small,rooms,small,rooms,,scale_class,2013
沖縄市,185,small,rooms,small,rooms,,scale_class,2013
宜野湾市,44,small,rooms,small,rooms,,scale_class,2013
浦添市,20,small,rooms,small,rooms,,scale_class,2013
うるま市,111,small,rooms,small,rooms,,scale_class,2013
