municipality,value,0,1,cat1,metric,cat2,table,year
南大東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2020
北大東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2020
伊江村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2020
伊平屋村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2020
伊是名村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2020
離島,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2020
沖縄県,4,city_hotel,small,city_hotel,small,,hotel_breakdown,2020
,rooms,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
那覇市,38,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
糸満市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
豊見城市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
八重瀬町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
南城市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
与那原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
南風原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
南部,38,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
沖縄市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
宜野湾市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
浦添市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
うるま市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
読谷村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
嘉手納町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
北谷町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
北中城村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
中城村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
西原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
中部,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
名護市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
国頭村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
大宜味村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
今帰仁村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
本部町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
恩納村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
宜野座村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
金武町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
北部,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
宮古島市,31,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
多良間村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
宮古,31,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
石垣市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
竹富町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
与那国町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
八重山,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
久米島町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
渡嘉敷村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
座間味村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
粟国村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
渡名喜村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
南大東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
北大東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
伊江村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
伊平屋村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
伊是名村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
離島,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
沖縄県,69,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2020
,capacity,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
那覇市,76,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
糸満市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
豊見城市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
八重瀬町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
南城市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
与那原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
南風原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
南部,76,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
沖縄市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
宜野湾市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
浦添市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
うるま市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
読谷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
嘉手納町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
北谷町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
北中城村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
中城村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
西原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
中部,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
名護市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
国頭村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
大宜味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
今帰仁村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
本部町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
恩納村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
宜野座村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
金武町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
北部,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
宮古島市,55,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
多良間村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
宮古,55,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
石垣市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
竹富町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
与那国町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
八重山,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
久米島町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
渡嘉敷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
座間味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
粟国村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
渡名喜村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
南大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
北大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
伊江村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
伊平屋村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
伊是名村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
離島,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
沖縄県,131,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2020
,facilities,ryokan,large,ryokan,large,,hotel_breakdown,2020
那覇市,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
糸満市,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
豊見城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
八重瀬町,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
南城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
与那原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
南風原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
南部,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
沖縄市,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
宜野湾市,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
浦添市,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
うるま市,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
読谷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
嘉手納町,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
北谷町,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
北中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
西原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
中部,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
名護市,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
国頭村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
大宜味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
今帰仁村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
本部町,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
恩納村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
宜野座村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
金武町,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
北部,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
宮古島市,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
多良間村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
宮古,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
石垣市,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
竹富町,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
与那国町,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
八重山,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
久米島町,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
渡嘉敷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
座間味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
粟国村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
渡名喜村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
南大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
北大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
伊江村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
伊平屋村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
伊是名村,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
離島,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
沖縄県,0,ryokan,large,ryokan,large,,hotel_breakdown,2020
,rooms,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
那覇市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
糸満市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
豊見城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
八重瀬町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
南城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
与那原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
南風原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
南部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
沖縄市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
宜野湾市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
浦添市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
うるま市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
読谷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
嘉手納町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
北谷町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
北中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
西原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
中部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
名護市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
国頭村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
大宜味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
今帰仁村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
本部町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
恩納村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
宜野座村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
金武町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
北部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
宮古島市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
多良間村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
宮古,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
石垣市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
竹富町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
与那国町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
八重山,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
久米島町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
渡嘉敷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
座間味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
粟国村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
渡名喜村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
南大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
北大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
伊江村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
伊平屋村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
伊是名村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
離島,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
沖縄県,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2020
,capacity,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
那覇市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
糸満市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
豊見城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
八重瀬町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
南城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
与那原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
南風原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
南部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
沖縄市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
宜野湾市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
浦添市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
うるま市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
読谷村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
嘉手納町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
北谷町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
北中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
西原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
中部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
名護市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
国頭村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
大宜味村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
今帰仁村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
本部町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
恩納村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
宜野座村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
金武町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
北部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
宮古島市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
多良間村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
宮古,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
石垣市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
竹富町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
与那国町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
八重山,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
久米島町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
渡嘉敷村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
座間味村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
粟国村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
渡名喜村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
南大東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
北大東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
伊江村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
伊平屋村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
伊是名村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
離島,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
沖縄県,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2020
,facilities,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
那覇市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
糸満市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
豊見城市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
八重瀬町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
南城市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
与那原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
南風原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
南部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
沖縄市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
宜野湾市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
浦添市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
うるま市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
読谷村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
嘉手納町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
北谷町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
北中城村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
中城村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
西原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
中部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
名護市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
国頭村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
大宜味村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
今帰仁村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
本部町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
恩納村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
宜野座村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
金武町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
北部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
宮古島市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
多良間村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
宮古,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
石垣市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
竹富町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
与那国町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
八重山,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
久米島町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
渡嘉敷村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
座間味村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
粟国村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
渡名喜村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
南大東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
北大東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
伊江村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
伊平屋村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
伊是名村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
離島,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
沖縄県,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2020
,rooms,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
那覇市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
糸満市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
豊見城市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
八重瀬町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
南城市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
与那原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
南風原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
南部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
沖縄市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
宜野湾市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
浦添市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
うるま市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
読谷村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
嘉手納町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
北谷町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
北中城村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
中城村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
西原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
中部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
名護市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
国頭村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
大宜味村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
今帰仁村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
本部町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
恩納村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
宜野座村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
金武町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
北部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
宮古島市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
多良間村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
宮古,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
石垣市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
竹富町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
与那国町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
八重山,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
久米島町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
渡嘉敷村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
座間味村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
粟国村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
渡名喜村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
南大東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
北大東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
伊江村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
伊平屋村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
伊是名村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
離島,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
沖縄県,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2020
,capacity,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
那覇市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
糸満市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
豊見城市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
八重瀬町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
南城市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
与那原町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
南風原町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
南部,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
沖縄市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
宜野湾市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
浦添市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
うるま市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
読谷村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
嘉手納町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
北谷町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2020
