municipality,value,0,1,cat1,metric,cat2,table,year
宮古島市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
多良間村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
宮古,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
石垣市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
竹富町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
与那国町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
八重山,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
久米島町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
渡嘉敷村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
座間味村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
粟国村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
渡名喜村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
南大東村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
北大東村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
伊江村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
伊平屋村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
伊是名村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
離島,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
沖縄県,11651,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2014
,facilities,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
那覇市,11,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
糸満市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
豊見城市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
八重瀬町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
南城市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
与那原町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
南風原町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
南部,11,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
沖縄市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
宜野湾市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
浦添市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
うるま市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
読谷村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
嘉手納町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
北谷町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
北中城村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
中城村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
西原町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
中部,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
名護市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
国頭村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
大宜味村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
東村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
今帰仁村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
本部町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
恩納村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
宜野座村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
金武町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
北部,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
宮古島市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
多良間村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
宮古,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
石垣市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
竹富町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
与那国町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
八重山,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
久米島町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
渡嘉敷村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
座間味村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
粟国村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
渡名喜村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
南大東村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
北大東村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
伊江村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
伊平屋村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
伊是名村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
離島,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
沖縄県,11,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2014
,rooms,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
那覇市,1032,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
糸満市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
豊見城市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
八重瀬町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
南城市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
与那原町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
南風原町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
南部,1032,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
沖縄市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
宜野湾市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
浦添市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
うるま市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
読谷村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
嘉手納町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
北谷町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
北中城村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
中城村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
西原町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
中部,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
名護市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
国頭村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
大宜味村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
東村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
今帰仁村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
本部町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
恩納村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
宜野座村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
金武町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
北部,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
宮古島市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
多良間村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
宮古,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
石垣市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
竹富町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
与那国町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
八重山,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
久米島町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
渡嘉敷村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
座間味村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
粟国村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
渡名喜村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
南大東村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
北大東村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
伊江村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
伊平屋村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
伊是名村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
離島,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
沖縄県,1032,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2014
,capacity,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
那覇市,2148,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
糸満市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
豊見城市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
八重瀬町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
南城市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
与那原町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
南風原町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
南部,2148,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
沖縄市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
宜野湾市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
浦添市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
うるま市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
読谷村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
嘉手納町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
北谷町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
北中城村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
中城村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
西原町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
中部,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
名護市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
国頭村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
大宜味村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
東村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
今帰仁村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
本部町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
恩納村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
宜野座村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
金武町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
北部,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
宮古島市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
多良間村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
宮古,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
石垣市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
竹富町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
与那国町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
八重山,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
久米島町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
渡嘉敷村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
座間味村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
粟国村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
渡名喜村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
南大東村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
北大東村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
伊江村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
伊平屋村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
伊是名村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
離島,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
沖縄県,2148,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2014
,facilities,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
那覇市,2,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
糸満市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
豊見城市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
八重瀬町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
南城市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
与那原町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
南風原町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
南部,2,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
沖縄市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
宜野湾市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
浦添市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
うるま市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
読谷村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
嘉手納町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
北谷町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
北中城村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
中城村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
西原町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
中部,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
名護市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
国頭村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
大宜味村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
今帰仁村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
本部町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
恩納村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
宜野座村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
金武町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
北部,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
宮古島市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
多良間村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
宮古,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
石垣市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
竹富町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
与那国町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
八重山,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
久米島町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
渡嘉敷村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
座間味村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
粟国村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
渡名喜村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
南大東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
北大東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
伊江村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
伊平屋村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
伊是名村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
離島,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
沖縄県,2,city_hotel,small,city_hotel,small,,hotel_breakdown,2014
,rooms,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
那覇市,17,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
糸満市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
豊見城市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
八重瀬町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
南城市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
与那原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
南風原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
南部,17,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
沖縄市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
宜野湾市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
浦添市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
うるま市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
読谷村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
嘉手納町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
北谷町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
北中城村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
中城村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
西原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
中部,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
名護市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
国頭村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
大宜味村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
今帰仁村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
本部町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
恩納村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
宜野座村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
金武町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
北部,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
宮古島市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
多良間村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
宮古,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
石垣市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
竹富町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
与那国町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
八重山,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
久米島町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
渡嘉敷村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
座間味村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
粟国村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
渡名喜村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
南大東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
北大東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
伊江村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
伊平屋村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
伊是名村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
離島,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
沖縄県,17,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2014
,capacity,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
那覇市,44,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
糸満市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
豊見城市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
八重瀬町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
南城市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
与那原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
南風原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
南部,44,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
沖縄市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
宜野湾市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
浦添市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
うるま市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
読谷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
嘉手納町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
北谷町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
北中城村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
中城村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
西原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
中部,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
名護市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
国頭村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
大宜味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
今帰仁村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
本部町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
恩納村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
宜野座村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
金武町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
北部,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
宮古島市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
多良間村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
宮古,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
石垣市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
竹富町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
与那国町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
八重山,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
久米島町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
渡嘉敷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
座間味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
粟国村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
渡名喜村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
南大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
北大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
伊江村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
伊平屋村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
伊是名村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
離島,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
沖縄県,44,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2014
,facilities,ryokan,large,ryokan,large,,hotel_breakdown,2014
那覇市,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
糸満市,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
豊見城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
八重瀬町,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
南城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
与那原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
南風原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
南部,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
沖縄市,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
宜野湾市,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
浦添市,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
うるま市,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
読谷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
嘉手納町,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
北谷町,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
北中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
西原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
中部,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
名護市,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
国頭村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
大宜味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
今帰仁村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
本部町,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
恩納村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
宜野座村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
金武町,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
北部,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
宮古島市,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
多良間村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
宮古,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
石垣市,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
竹富町,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
与那国町,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
八重山,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
久米島町,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
渡嘉敷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
座間味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
粟国村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
渡名喜村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
南大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
北大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2014
