municipality,value,0,1,cat1,metric,cat2,table,year
南部,8358,large,rooms,large,rooms,,scale_class,2016
沖縄市,300,large,rooms,large,rooms,,scale_class,2016
宜野湾市,480,large,rooms,large,rooms,,scale_class,2016
浦添市,0,large,rooms,large,rooms,,scale_class,2016
うるま市,188,large,rooms,large,rooms,,scale_class,2016
読谷村,950,large,rooms,large,rooms,,scale_class,2016
嘉手納町,0,large,rooms,large,rooms,,scale_class,2016
北谷町,953,large,rooms,large,rooms,,scale_class,2016
北中城村,224,large,rooms,large,rooms,,scale_class,2016
中城村,0,large,rooms,large,rooms,,scale_class,2016
西原町,0,large,rooms,large,rooms,,scale_class,2016
中部,3095,large,rooms,large,rooms,,scale_class,2016
名護市,1613,large,rooms,large,rooms,,scale_class,2016
国頭村,184,large,rooms,large,rooms,,scale_class,2016
大宜味村,0,large,rooms,large,rooms,,scale_class,2016
東村,0,large,rooms,large,rooms,,scale_class,2016
今帰仁村,0,large,rooms,large,rooms,,scale_class,2016
本部町,618,large,rooms,large,rooms,,scale_class,2016
恩納村,3669,large,rooms,large,rooms,,scale_class,2016
宜野座村,0,large,rooms,large,rooms,,scale_class,2016
金武町,0,large,rooms,large,rooms,,scale_class,2016
北部,6084,large,rooms,large,rooms,,scale_class,2016
宮古島市,956,large,rooms,large,rooms,,scale_class,2016
多良間村,0,large,rooms,large,rooms,,scale_class,2016
宮古,956,large,rooms,large,rooms,,scale_class,2016
石垣市,1614,large,rooms,large,rooms,,scale_class,2016
竹富町,448,large,rooms,large,rooms,,scale_class,2016
与那国町,0,large,rooms,large,rooms,,scale_class,2016
八重山,2062,large,rooms,large,rooms,,scale_class,2016
久米島町,200,large,rooms,large,rooms,,scale_class,2016
渡嘉敷村,0,large,rooms,large,rooms,,scale_class,2016
座間味村,0,large,rooms,large,rooms,,scale_class,2016
粟国村,0,large,rooms,large,rooms,,scale_class,2016
渡名喜村,0,large,rooms,large,rooms,,scale_class,2016
南大東村,0,large,rooms,large,rooms,,scale_class,2016
北大東村,0,large,rooms,large,rooms,,scale_class,2016
伊江村,0,large,rooms,large,rooms,,scale_class,2016
伊平屋村,0,large,rooms,large,rooms,,scale_class,2016
伊是名村,0,large,rooms,large,rooms,,scale_class,2016
離島,200,large,rooms,large,rooms,,scale_class,2016
沖縄県,20755,large,rooms,large,rooms,,scale_class,2016
那覇市,16717,large,capacity,large,capacity,,scale_class,2016
糸満市,1398,large,capacity,large,capacity,,scale_class,2016
豊見城市,699,large,capacity,large,capacity,,scale_class,2016
八重瀬町,0,large,capacity,large,capacity,,scale_class,2016
南城市,0,large,capacity,large,capacity,,scale_class,2016
与那原町,0,large,capacity,large,capacity,,scale_class,2016
南風原町,0,large,capacity,large,capacity,,scale_class,2016
南部,18814,large,capacity,large,capacity,,scale_class,2016
沖縄市,650,large,capacity,large,capacity,,scale_class,2016
宜野湾市,1401,large,capacity,large,capacity,,scale_class,2016
浦添市,0,large,capacity,large,capacity,,scale_class,2016
うるま市,692,large,capacity,large,capacity,,scale_class,2016
読谷村,2826,large,capacity,large,capacity,,scale_class,2016
嘉手納町,0,large,capacity,large,capacity,,scale_class,2016
北谷町,2887,large,capacity,large,capacity,,scale_class,2016
北中城村,449,large,capacity,large,capacity,,scale_class,2016
中城村,0,large,capacity,large,capacity,,scale_class,2016
西原町,0,large,capacity,large,capacity,,scale_class,2016
中部,8905,large,capacity,large,capacity,,scale_class,2016
名護市,4879,large,capacity,large,capacity,,scale_class,2016
国頭村,600,large,capacity,large,capacity,,scale_class,2016
大宜味村,0,large,capacity,large,capacity,,scale_class,2016
東村,0,large,capacity,large,capacity,,scale_class,2016
今帰仁村,0,large,capacity,large,capacity,,scale_class,2016
本部町,2116,large,capacity,large,capacity,,scale_class,2016
恩納村,12752,large,capacity,large,capacity,,scale_class,2016
宜野座村,0,large,capacity,large,capacity,,scale_class,2016
金武町,0,large,capacity,large,capacity,,scale_class,2016
北部,20347,large,capacity,large,capacity,,scale_class,2016
宮古島市,2905,large,capacity,large,capacity,,scale_class,2016
多良間村,0,large,capacity,large,capacity,,scale_class,2016
宮古,2905,large,capacity,large,capacity,,scale_class,2016
石垣市,4661,large,capacity,large,capacity,,scale_class,2016
竹富町,1740,large,capacity,large,capacity,,scale_class,2016
与那国町,0,large,capacity,large,capacity,,scale_class,2016
八重山,6401,large,capacity,large,capacity,,scale_class,2016
久米島町,400,large,capacity,large,capacity,,scale_class,2016
渡嘉敷村,0,large,capacity,large,capacity,,scale_class,2016
座間味村,0,large,capacity,large,capacity,,scale_class,2016
粟国村,0,large,capacity,large,capacity,,scale_class,2016
渡名喜村,0,large,capacity,large,capacity,,scale_class,2016
南大東村,0,large,capacity,large,capacity,,scale_class,2016
北大東村,0,large,capacity,large,capacity,,scale_class,2016
伊江村,0,large,capacity,large,capacity,,scale_class,2016
伊平屋村,0,large,capacity,large,capacity,,scale_class,2016
伊是名村,0,large,capacity,large,capacity,,scale_class,2016
離島,400,large,capacity,large,capacity,,scale_class,2016
沖縄県,57772,large,capacity,large,capacity,,scale_class,2016
那覇市,55,medium,facilities,medium,facilities,,scale_class,2016
糸満市,1,medium,facilities,medium,facilities,,scale_class,2016
豊見城市,0,medium,facilities,medium,facilities,,scale_class,2016
八重瀬町,1,medium,facilities,medium,facilities,,scale_class,2016
南城市,1,medium,facilities,medium,facilities,,scale_class,2016
与那原町,0,medium,facilities,medium,facilities,,scale_class,2016
南風原町,0,medium,facilities,medium,facilities,,scale_class,2016
南部,58,medium,facilities,medium,facilities,,scale_class,2016
沖縄市,2,medium,facilities,medium,facilities,,scale_class,2016
宜野湾市,0,medium,facilities,medium,facilities,,scale_class,2016
浦添市,0,medium,facilities,medium,facilities,,scale_class,2016
うるま市,2,medium,facilities,medium,facilities,,scale_class,2016
読谷村,3,medium,facilities,medium,facilities,,scale_class,2016
嘉手納町,0,medium,facilities,medium,facilities,,scale_class,2016
北谷町,2,medium,facilities,medium,facilities,,scale_class,2016
北中城村,1,medium,facilities,medium,facilities,,scale_class,2016
中城村,0,medium,facilities,medium,facilities,,scale_class,2016
西原町,0,medium,facilities,medium,facilities,,scale_class,2016
中部,10,medium,facilities,medium,facilities,,scale_class,2016
名護市,7,medium,facilities,medium,facilities,,scale_class,2016
国頭村,0,medium,facilities,medium,facilities,,scale_class,2016
大宜味村,0,medium,facilities,medium,facilities,,scale_class,2016
東村,0,medium,facilities,medium,facilities,,scale_class,2016
今帰仁村,2,medium,facilities,medium,facilities,,scale_class,2016
本部町,5,medium,facilities,medium,facilities,,scale_class,2016
恩納村,3,medium,facilities,medium,facilities,,scale_class,2016
宜野座村,0,medium,facilities,medium,facilities,,scale_class,2016
金武町,0,medium,facilities,medium,facilities,,scale_class,2016
北部,17,medium,facilities,medium,facilities,,scale_class,2016
宮古島市,11,medium,facilities,medium,facilities,,scale_class,2016
多良間村,0,medium,facilities,medium,facilities,,scale_class,2016
宮古,11,medium,facilities,medium,facilities,,scale_class,2016
石垣市,12,medium,facilities,medium,facilities,,scale_class,2016
竹富町,2,medium,facilities,medium,facilities,,scale_class,2016
与那国町,1,medium,facilities,medium,facilities,,scale_class,2016
八重山,15,medium,facilities,medium,facilities,,scale_class,2016
久米島町,4,medium,facilities,medium,facilities,,scale_class,2016
渡嘉敷村,1,medium,facilities,medium,facilities,,scale_class,2016
座間味村,0,medium,facilities,medium,facilities,,scale_class,2016
粟国村,0,medium,facilities,medium,facilities,,scale_class,2016
渡名喜村,0,medium,facilities,medium,facilities,,scale_class,2016
南大東村,1,medium,facilities,medium,facilities,,scale_class,2016
北大東村,0,medium,facilities,medium,facilities,,scale_class,2016
伊江村,1,medium,facilities,medium,facilities,,scale_class,2016
伊平屋村,0,medium,facilities,medium,facilities,,scale_class,2016
伊是名村,0,medium,facilities,medium,facilities,,scale_class,2016
離島,7,medium,facilities,medium,facilities,,scale_class,2016
沖縄県,118,medium,facilities,medium,facilities,,scale_class,2016
那覇市,5469,medium,rooms,medium,rooms,,scale_class,2016
糸満市,27,medium,rooms,medium,rooms,,scale_class,2016
豊見城市,0,medium,rooms,medium,rooms,,scale_class,2016
八重瀬町,52,medium,rooms,medium,rooms,,scale_class,2016
南城市,53,medium,rooms,medium,rooms,,scale_class,2016
与那原町,0,medium,rooms,medium,rooms,,scale_class,2016
南風原町,0,medium,rooms,medium,rooms,,scale_class,2016
南部,5601,medium,rooms,medium,rooms,,scale_class,2016
沖縄市,123,medium,rooms,medium,rooms,,scale_class,2016
宜野湾市,0,medium,rooms,medium,rooms,,scale_class,2016
浦添市,0,medium,rooms,medium,rooms,,scale_class,2016
うるま市,80,medium,rooms,medium,rooms,,scale_class,2016
読谷村,137,medium,rooms,medium,rooms,,scale_class,2016
嘉手納町,0,medium,rooms,medium,rooms,,scale_class,2016
北谷町,73,medium,rooms,medium,rooms,,scale_class,2016
北中城村,84,medium,rooms,medium,rooms,,scale_class,2016
中城村,0,medium,rooms,medium,rooms,,scale_class,2016
西原町,0,medium,rooms,medium,rooms,,scale_class,2016
中部,497,medium,rooms,medium,rooms,,scale_class,2016
名護市,567,medium,rooms,medium,rooms,,scale_class,2016
国頭村,0,medium,rooms,medium,rooms,,scale_class,2016
大宜味村,0,medium,rooms,medium,rooms,,scale_class,2016
東村,0,medium,rooms,medium,rooms,,scale_class,2016
今帰仁村,136,medium,rooms,medium,rooms,,scale_class,2016
本部町,264,medium,rooms,medium,rooms,,scale_class,2016
恩納村,183,medium,rooms,medium,rooms,,scale_class,2016
宜野座村,0,medium,rooms,medium,rooms,,scale_class,2016
金武町,0,medium,rooms,medium,rooms,,scale_class,2016
北部,1150,medium,rooms,medium,rooms,,scale_class,2016
宮古島市,780,medium,rooms,medium,rooms,,scale_class,2016
多良間村,0,medium,rooms,medium,rooms,,scale_class,2016
宮古,780,medium,rooms,medium,rooms,,scale_class,2016
石垣市,964,medium,rooms,medium,rooms,,scale_class,2016
竹富町,82,medium,rooms,medium,rooms,,scale_class,2016
与那国町,77,medium,rooms,medium,rooms,,scale_class,2016
八重山,1123,medium,rooms,medium,rooms,,scale_class,2016
久米島町,246,medium,rooms,medium,rooms,,scale_class,2016
渡嘉敷村,34,medium,rooms,medium,rooms,,scale_class,2016
座間味村,0,medium,rooms,medium,rooms,,scale_class,2016
粟国村,0,medium,rooms,medium,rooms,,scale_class,2016
渡名喜村,0,medium,rooms,medium,rooms,,scale_class,2016
南大東村,51,medium,rooms,medium,rooms,,scale_class,2016
北大東村,0,medium,rooms,medium,rooms,,scale_class,2016
伊江村,35,medium,rooms,medium,rooms,,scale_class,2016
伊平屋村,0,medium,rooms,medium,rooms,,scale_class,2016
伊是名村,0,medium,rooms,medium,rooms,,scale_class,2016
離島,366,medium,rooms,medium,rooms,,scale_class,2016
沖縄県,9517,medium,rooms,medium,rooms,,scale_class,2016
那覇市,9738,medium,capacity,medium,capacity,,scale_class,2016
糸満市,108,medium,capacity,medium,capacity,,scale_class,2016
豊見城市,0,medium,capacity,medium,capacity,,scale_class,2016
八重瀬町,104,medium,capacity,medium,capacity,,scale_class,2016
南城市,226,medium,capacity,medium,capacity,,scale_class,2016
与那原町,0,medium,capacity,medium,capacity,,scale_class,2016
南風原町,0,medium,capacity,medium,capacity,,scale_class,2016
南部,10176,medium,capacity,medium,capacity,,scale_class,2016
沖縄市,252,medium,capacity,medium,capacity,,scale_class,2016
宜野湾市,0,medium,capacity,medium,capacity,,scale_class,2016
浦添市,0,medium,capacity,medium,capacity,,scale_class,2016
うるま市,242,medium,capacity,medium,capacity,,scale_class,2016
読谷村,522,medium,capacity,medium,capacity,,scale_class,2016
嘉手納町,0,medium,capacity,medium,capacity,,scale_class,2016
北谷町,268,medium,capacity,medium,capacity,,scale_class,2016
北中城村,160,medium,capacity,medium,capacity,,scale_class,2016
中城村,0,medium,capacity,medium,capacity,,scale_class,2016
西原町,0,medium,capacity,medium,capacity,,scale_class,2016
中部,1444,medium,capacity,medium,capacity,,scale_class,2016
名護市,1336,medium,capacity,medium,capacity,,scale_class,2016
国頭村,0,medium,capacity,medium,capacity,,scale_class,2016
大宜味村,0,medium,capacity,medium,capacity,,scale_class,2016
東村,0,medium,capacity,medium,capacity,,scale_class,2016
今帰仁村,426,medium,capacity,medium,capacity,,scale_class,2016
本部町,1080,medium,capacity,medium,capacity,,scale_class,2016
恩納村,595,medium,capacity,medium,capacity,,scale_class,2016
宜野座村,0,medium,capacity,medium,capacity,,scale_class,2016
金武町,0,medium,capacity,medium,capacity,,scale_class,2016
北部,3437,medium,capacity,medium,capacity,,scale_class,2016
宮古島市,1654,medium,capacity,medium,capacity,,scale_class,2016
多良間村,0,medium,capacity,medium,capacity,,scale_class,2016
宮古,1654,medium,capacity,medium,capacity,,scale_class,2016
石垣市,2112,medium,capacity,medium,capacity,,scale_class,2016
竹富町,240,medium,capacity,medium,capacity,,scale_class,2016
与那国町,247,medium,capacity,medium,capacity,,scale_class,2016
八重山,2599,medium,capacity,medium,capacity,,scale_class,2016
久米島町,724,medium,capacity,medium,capacity,,scale_class,2016
渡嘉敷村,280,medium,capacity,medium,capacity,,scale_class,2016
座間味村,0,medium,capacity,medium,capacity,,scale_class,2016
粟国村,0,medium,capacity,medium,capacity,,scale_class,2016
渡名喜村,0,medium,capacity,medium,capacity,,scale_class,2016
南大東村,100,medium,capacity,medium,capacity,,scale_class,2016
北大東村,0,medium,capacity,medium,capacity,,scale_class,2016
伊江村,126,medium,capacity,medium,capacity,,scale_class,2016
伊平屋村,0,medium,capacity,medium,capacity,,scale_class,2016
伊是名村,0,medium,capacity,medium,capacity,,scale_class,2016
離島,1230,medium,capacity,medium,capacity,,scale_class,2016
