municipality,value,0,1,cat1,metric,cat2,table,year
今帰仁村,0.0,large,rooms,large,rooms,,scale_class,2018
本部町,644.0,large,rooms,large,rooms,,scale_class,2018
恩納村,4063.0,large,rooms,large,rooms,,scale_class,2018
宜野座村,0.0,large,rooms,large,rooms,,scale_class,2018
金武町,0.0,large,rooms,large,rooms,,scale_class,2018
北部,6550.0,large,rooms,large,rooms,,scale_class,2018
宮古島市,998.0,large,rooms,large,rooms,,scale_class,2018
多良間村,0.0,large,rooms,large,rooms,,scale_class,2018
宮古,998.0,large,rooms,large,rooms,,scale_class,2018
石垣市,1788.0,large,rooms,large,rooms,,scale_class,2018
竹富町,390.0,large,rooms,large,rooms,,scale_class,2018
与那国町,0.0,large,rooms,large,rooms,,scale_class,2018
八重山,2178.0,large,rooms,large,rooms,,scale_class,2018
久米島町,200.0,large,rooms,large,rooms,,scale_class,2018
渡嘉敷村,0.0,large,rooms,large,rooms,,scale_class,2018
座間味村,0.0,large,rooms,large,rooms,,scale_class,2018
粟国村,0.0,large,rooms,large,rooms,,scale_class,2018
渡名喜村,0.0,large,rooms,large,rooms,,scale_class,2018
南大東村,0.0,large,rooms,large,rooms,,scale_class,2018
北大東村,0.0,large,rooms,large,rooms,,scale_class,2018
伊江村,0.0,large,rooms,large,rooms,,scale_class,2018
伊平屋村,0.0,large,rooms,large,rooms,,scale_class,2018
伊是名村,0.0,large,rooms,large,rooms,,scale_class,2018
離島,200.0,large,rooms,large,rooms,,scale_class,2018
沖縄県,22433.0,large,rooms,large,rooms,,scale_class,2018
那覇市,18927.0,large,capacity,large,capacity,,scale_class,2018
糸満市,1398.0,large,capacity,large,capacity,,scale_class,2018
豊見城市,741.0,large,capacity,large,capacity,,scale_class,2018
八重瀬町,0.0,large,capacity,large,capacity,,scale_class,2018
南城市,376.0,large,capacity,large,capacity,,scale_class,2018
与那原町,0.0,large,capacity,large,capacity,,scale_class,2018
南風原町,0.0,large,capacity,large,capacity,,scale_class,2018
南部,21442.0,large,capacity,large,capacity,,scale_class,2018
沖縄市,650.0,large,capacity,large,capacity,,scale_class,2018
宜野湾市,1401.0,large,capacity,large,capacity,,scale_class,2018
浦添市,0.0,large,capacity,large,capacity,,scale_class,2018
うるま市,692.0,large,capacity,large,capacity,,scale_class,2018
読谷村,2394.0,large,capacity,large,capacity,,scale_class,2018
嘉手納町,0.0,large,capacity,large,capacity,,scale_class,2018
北谷町,4011.0,large,capacity,large,capacity,,scale_class,2018
北中城村,449.0,large,capacity,large,capacity,,scale_class,2018
中城村,0.0,large,capacity,large,capacity,,scale_class,2018
西原町,0.0,large,capacity,large,capacity,,scale_class,2018
中部,9597.0,large,capacity,large,capacity,,scale_class,2018
名護市,5375.0,large,capacity,large,capacity,,scale_class,2018
国頭村,600.0,large,capacity,large,capacity,,scale_class,2018
大宜味村,0.0,large,capacity,large,capacity,,scale_class,2018
東村,0.0,large,capacity,large,capacity,,scale_class,2018
今帰仁村,0.0,large,capacity,large,capacity,,scale_class,2018
本部町,2286.0,large,capacity,large,capacity,,scale_class,2018
恩納村,14152.0,large,capacity,large,capacity,,scale_class,2018
宜野座村,0.0,large,capacity,large,capacity,,scale_class,2018
金武町,0.0,large,capacity,large,capacity,,scale_class,2018
北部,22413.0,large,capacity,large,capacity,,scale_class,2018
宮古島市,2832.0,large,capacity,large,capacity,,scale_class,2018
多良間村,0.0,large,capacity,large,capacity,,scale_class,2018
宮古,2832.0,large,capacity,large,capacity,,scale_class,2018
石垣市,5420.0,large,capacity,large,capacity,,scale_class,2018
竹富町,1368.0,large,capacity,large,capacity,,scale_class,2018
与那国町,0.0,large,capacity,large,capacity,,scale_class,2018
八重山,6788.0,large,capacity,large,capacity,,scale_class,2018
久米島町,400.0,large,capacity,large,capacity,,scale_class,2018
渡嘉敷村,0.0,large,capacity,large,capacity,,scale_class,2018
座間味村,0.0,large,capacity,large,capacity,,scale_class,2018
粟国村,0.0,large,capacity,large,capacity,,scale_class,2018
渡名喜村,0.0,large,capacity,large,capacity,,scale_class,2018
南大東村,0.0,large,capacity,large,capacity,,scale_class,2018
北大東村,0.0,large,capacity,large,capacity,,scale_class,2018
伊江村,0.0,large,capacity,large,capacity,,scale_class,2018
伊平屋村,0.0,large,capacity,large,capacity,,scale_class,2018
伊是名村,0.0,large,capacity,large,capacity,,scale_class,2018
離島,400.0,large,capacity,large,capacity,,scale_class,2018
沖縄県,63472.0,large,capacity,large,capacity,,scale_class,2018
那覇市,61.0,medium,facilities,medium,facilities,,scale_class,2018
糸満市,1.0,medium,facilities,medium,facilities,,scale_class,2018
豊見城市,0.0,medium,facilities,medium,facilities,,scale_class,2018
八重瀬町,1.0,medium,facilities,medium,facilities,,scale_class,2018
南城市,1.0,medium,facilities,medium,facilities,,scale_class,2018
与那原町,0.0,medium,facilities,medium,facilities,,scale_class,2018
南風原町,0.0,medium,facilities,medium,facilities,,scale_class,2018
南部,64.0,medium,facilities,medium,facilities,,scale_class,2018
沖縄市,3.0,medium,facilities,medium,facilities,,scale_class,2018
宜野湾市,0.0,medium,facilities,medium,facilities,,scale_class,2018
浦添市,0.0,medium,facilities,medium,facilities,,scale_class,2018
うるま市,3.0,medium,facilities,medium,facilities,,scale_class,2018
読谷村,4.0,medium,facilities,medium,facilities,,scale_class,2018
嘉手納町,0.0,medium,facilities,medium,facilities,,scale_class,2018
北谷町,5.0,medium,facilities,medium,facilities,,scale_class,2018
北中城村,1.0,medium,facilities,medium,facilities,,scale_class,2018
中城村,0.0,medium,facilities,medium,facilities,,scale_class,2018
西原町,0.0,medium,facilities,medium,facilities,,scale_class,2018
中部,16.0,medium,facilities,medium,facilities,,scale_class,2018
名護市,7.0,medium,facilities,medium,facilities,,scale_class,2018
国頭村,0.0,medium,facilities,medium,facilities,,scale_class,2018
大宜味村,0.0,medium,facilities,medium,facilities,,scale_class,2018
東村,0.0,medium,facilities,medium,facilities,,scale_class,2018
今帰仁村,3.0,medium,facilities,medium,facilities,,scale_class,2018
本部町,6.0,medium,facilities,medium,facilities,,scale_class,2018
恩納村,3.0,medium,facilities,medium,facilities,,scale_class,2018
宜野座村,0.0,medium,facilities,medium,facilities,,scale_class,2018
金武町,0.0,medium,facilities,medium,facilities,,scale_class,2018
北部,19.0,medium,facilities,medium,facilities,,scale_class,2018
宮古島市,14.0,medium,facilities,medium,facilities,,scale_class,2018
多良間村,0.0,medium,facilities,medium,facilities,,scale_class,2018
宮古,14.0,medium,facilities,medium,facilities,,scale_class,2018
石垣市,16.0,medium,facilities,medium,facilities,,scale_class,2018
竹富町,4.0,medium,facilities,medium,facilities,,scale_class,2018
与那国町,1.0,medium,facilities,medium,facilities,,scale_class,2018
八重山,21.0,medium,facilities,medium,facilities,,scale_class,2018
久米島町,4.0,medium,facilities,medium,facilities,,scale_class,2018
渡嘉敷村,1.0,medium,facilities,medium,facilities,,scale_class,2018
座間味村,0.0,medium,facilities,medium,facilities,,scale_class,2018
粟国村,0.0,medium,facilities,medium,facilities,,scale_class,2018
渡名喜村,0.0,medium,facilities,medium,facilities,,scale_class,2018
南大東村,1.0,medium,facilities,medium,facilities,,scale_class,2018
北大東村,0.0,medium,facilities,medium,facilities,,scale_class,2018
伊江村,1.0,medium,facilities,medium,facilities,,scale_class,2018
伊平屋村,0.0,medium,facilities,medium,facilities,,scale_class,2018
伊是名村,0.0,medium,facilities,medium,facilities,,scale_class,2018
離島,7.0,medium,facilities,medium,facilities,,scale_class,2018
沖縄県,141.0,medium,facilities,medium,facilities,,scale_class,2018
那覇市,6178.0,medium,rooms,medium,rooms,,scale_class,2018
糸満市,27.0,medium,rooms,medium,rooms,,scale_class,2018
豊見城市,0.0,medium,rooms,medium,rooms,,scale_class,2018
八重瀬町,52.0,medium,rooms,medium,rooms,,scale_class,2018
南城市,53.0,medium,rooms,medium,rooms,,scale_class,2018
与那原町,0.0,medium,rooms,medium,rooms,,scale_class,2018
南風原町,0.0,medium,rooms,medium,rooms,,scale_class,2018
南部,6310.0,medium,rooms,medium,rooms,,scale_class,2018
沖縄市,203.0,medium,rooms,medium,rooms,,scale_class,2018
宜野湾市,0.0,medium,rooms,medium,rooms,,scale_class,2018
浦添市,0.0,medium,rooms,medium,rooms,,scale_class,2018
うるま市,103.0,medium,rooms,medium,rooms,,scale_class,2018
読谷村,172.0,medium,rooms,medium,rooms,,scale_class,2018
嘉手納町,0.0,medium,rooms,medium,rooms,,scale_class,2018
北谷町,244.0,medium,rooms,medium,rooms,,scale_class,2018
北中城村,78.0,medium,rooms,medium,rooms,,scale_class,2018
中城村,0.0,medium,rooms,medium,rooms,,scale_class,2018
西原町,0.0,medium,rooms,medium,rooms,,scale_class,2018
中部,800.0,medium,rooms,medium,rooms,,scale_class,2018
名護市,546.0,medium,rooms,medium,rooms,,scale_class,2018
国頭村,0.0,medium,rooms,medium,rooms,,scale_class,2018
大宜味村,0.0,medium,rooms,medium,rooms,,scale_class,2018
東村,0.0,medium,rooms,medium,rooms,,scale_class,2018
今帰仁村,154.0,medium,rooms,medium,rooms,,scale_class,2018
本部町,291.0,medium,rooms,medium,rooms,,scale_class,2018
恩納村,188.0,medium,rooms,medium,rooms,,scale_class,2018
宜野座村,0.0,medium,rooms,medium,rooms,,scale_class,2018
金武町,0.0,medium,rooms,medium,rooms,,scale_class,2018
北部,1179.0,medium,rooms,medium,rooms,,scale_class,2018
宮古島市,1122.0,medium,rooms,medium,rooms,,scale_class,2018
多良間村,0.0,medium,rooms,medium,rooms,,scale_class,2018
宮古,1122.0,medium,rooms,medium,rooms,,scale_class,2018
石垣市,1137.0,medium,rooms,medium,rooms,,scale_class,2018
竹富町,177.0,medium,rooms,medium,rooms,,scale_class,2018
与那国町,77.0,medium,rooms,medium,rooms,,scale_class,2018
八重山,1391.0,medium,rooms,medium,rooms,,scale_class,2018
久米島町,246.0,medium,rooms,medium,rooms,,scale_class,2018
渡嘉敷村,34.0,medium,rooms,medium,rooms,,scale_class,2018
座間味村,0.0,medium,rooms,medium,rooms,,scale_class,2018
粟国村,0.0,medium,rooms,medium,rooms,,scale_class,2018
渡名喜村,0.0,medium,rooms,medium,rooms,,scale_class,2018
南大東村,51.0,medium,rooms,medium,rooms,,scale_class,2018
北大東村,0.0,medium,rooms,medium,rooms,,scale_class,2018
伊江村,33.0,medium,rooms,medium,rooms,,scale_class,2018
伊平屋村,0.0,medium,rooms,medium,rooms,,scale_class,2018
伊是名村,0.0,medium,rooms,medium,rooms,,scale_class,2018
離島,364.0,medium,rooms,medium,rooms,,scale_class,2018
沖縄県,11166.0,medium,rooms,medium,rooms,,scale_class,2018
那覇市,10937.0,medium,capacity,medium,capacity,,scale_class,2018
糸満市,108.0,medium,capacity,medium,capacity,,scale_class,2018
豊見城市,0.0,medium,capacity,medium,capacity,,scale_class,2018
八重瀬町,104.0,medium,capacity,medium,capacity,,scale_class,2018
南城市,226.0,medium,capacity,medium,capacity,,scale_class,2018
与那原町,,medium,capacity,medium,capacity,,scale_class,2018
南風原町,0.0,medium,capacity,medium,capacity,,scale_class,2018
南部,11375.0,medium,capacity,medium,capacity,,scale_class,2018
沖縄市,412.0,medium,capacity,medium,capacity,,scale_class,2018
宜野湾市,0.0,medium,capacity,medium,capacity,,scale_class,2018
浦添市,0.0,medium,capacity,medium,capacity,,scale_class,2018
うるま市,396.0,medium,capacity,medium,capacity,,scale_class,2018
読谷村,723.0,medium,capacity,medium,capacity,,scale_class,2018
嘉手納町,0.0,medium,capacity,medium,capacity,,scale_class,2018
北谷町,780.0,medium,capacity,medium,capacity,,scale_class,2018
北中城村,145.0,medium,capacity,medium,capacity,,scale_class,2018
中城村,0.0,medium,capacity,medium,capacity,,scale_class,2018
西原町,0.0,medium,capacity,medium,capacity,,scale_class,2018
中部,2456.0,medium,capacity,medium,capacity,,scale_class,2018
名護市,1360.0,medium,capacity,medium,capacity,,scale_class,2018
国頭村,0.0,medium,capacity,medium,capacity,,scale_class,2018
大宜味村,0.0,medium,capacity,medium,capacity,,scale_class,2018
東村,0.0,medium,capacity,medium,capacity,,scale_class,2018
今帰仁村,561.0,medium,capacity,medium,capacity,,scale_class,2018
本部町,1252.0,medium,capacity,medium,capacity,,scale_class,2018
恩納村,559.0,medium,capacity,medium,capacity,,scale_class,2018
宜野座村,0.0,medium,capacity,medium,capacity,,scale_class,2018
金武町,0.0,medium,capacity,medium,capacity,,scale_class,2018
北部,3732.0,medium,capacity,medium,capacity,,scale_class,2018
宮古島市,2459.0,medium,capacity,medium,capacity,,scale_class,2018
多良間村,0.0,medium,capacity,medium,capacity,,scale_class,2018
宮古,2459.0,medium,capacity,medium,capacity,,scale_class,2018
石垣市,2570.0,medium,capacity,medium,capacity,,scale_class,2018
竹富町,620.0,medium,capacity,medium,capacity,,scale_class,2018
与那国町,249.0,medium,capacity,medium,capacity,,scale_class,2018
八重山,3439.0,medium,capacity,medium,capacity,,scale_class,2018
久米島町,702.0,medium,capacity,medium,capacity,,scale_class,2018
渡嘉敷村,280.0,medium,capacity,medium,capacity,,scale_class,2018
座間味村,0.0,medium,capacity,medium,capacity,,scale_class,2018
粟国村,0.0,medium,capacity,medium,capacity,,scale_class,2018
渡名喜村,0.0,medium,capacity,medium,capacity,,scale_class,2018
南大東村,100.0,medium,capacity,medium,capacity,,scale_class,2018
北大東村,0.0,medium,capacity,medium,capacity,,scale_class,2018
伊江村,116.0,medium,capacity,medium,capacity,,scale_class,2018
伊平屋村,0.0,medium,capacity,medium,capacity,,scale_class,2018
伊是名村,0.0,medium,capacity,medium,capacity,,scale_class,2018
離島,1198.0,medium,capacity,medium,capacity,,scale_class,2018
沖縄県,24659.0,medium,capacity,medium,capacity,,scale_class,2018
那覇市,79.0,small,facilities,small,facilities,,scale_class,2018
糸満市,6.0,small,facilities,small,facilities,,scale_class,2018
豊見城市,2.0,small,facilities,small,facilities,,scale_class,2018
八重瀬町,0.0,small,facilities,small,facilities,,scale_class,2018
南城市,1.0,small,facilities,small,facilities,,scale_class,2018
与那原町,1.0,small,facilities,small,facilities,,scale_class,2018
南風原町,1.0,small,facilities,small,facilities,,scale_class,2018
南部,90.0,small,facilities,small,facilities,,scale_class,2018
沖縄市,14.0,small,facilities,small,facilities,,scale_class,2018
宜野湾市,9.0,small,facilities,small,facilities,,scale_class,2018
浦添市,5.0,small,facilities,small,facilities,,scale_class,2018
うるま市,13.0,small,facilities,small,facilities,,scale_class,2018
