municipality,value,0,1,cat1,metric,cat2,table,year
西原町,4,total,facilities,total,facilities,,accommodation_type,2010
中部,136,total,facilities,total,facilities,,accommodation_type,2010
名護市,28,total,facilities,total,facilities,,accommodation_type,2010
国頭村,16,total,facilities,total,facilities,,accommodation_type,2010
大宜味村,5,total,facilities,total,facilities,,accommodation_type,2010
東村,6,total,facilities,total,facilities,,accommodation_type,2010
今帰仁村,34,total,facilities,total,facilities,,accommodation_type,2010
本部町,44,total,facilities,total,facilities,,accommodation_type,2010
恩納村,62,total,facilities,total,facilities,,accommodation_type,2010
宜野座村,18,total,facilities,total,facilities,,accommodation_type,2010
金武町,2,total,facilities,total,facilities,,accommodation_type,2010
北部,215,total,facilities,total,facilities,,accommodation_type,2010
宮古島市,145,total,facilities,total,facilities,,accommodation_type,2010
多良間村,9,total,facilities,total,facilities,,accommodation_type,2010
宮古,154,total,facilities,total,facilities,,accommodation_type,2010
石垣市,197,total,facilities,total,facilities,,accommodation_type,2010
竹富町,142,total,facilities,total,facilities,,accommodation_type,2010
与那国町,26,total,facilities,total,facilities,,accommodation_type,2010
八重山,365,total,facilities,total,facilities,,accommodation_type,2010
久米島町,26,total,facilities,total,facilities,,accommodation_type,2010
渡嘉敷村,29,total,facilities,total,facilities,,accommodation_type,2010
座間味村,73,total,facilities,total,facilities,,accommodation_type,2010
粟国村,8,total,facilities,total,facilities,,accommodation_type,2010
渡名喜村,10,total,facilities,total,facilities,,accommodation_type,2010
南大東村,4,total,facilities,total,facilities,,accommodation_type,2010
北大東村,2,total,facilities,total,facilities,,accommodation_type,2010
伊江村,18,total,facilities,total,facilities,,accommodation_type,2010
伊平屋村,15,total,facilities,total,facilities,,accommodation_type,2010
伊是名村,21,total,facilities,total,facilities,,accommodation_type,2010
離島,206,total,facilities,total,facilities,,accommodation_type,2010
沖縄県,1299,total,facilities,total,facilities,,accommodation_type,2010
那覇市,13739,total,rooms,total,rooms,,accommodation_type,2010
糸満市,599,total,rooms,total,rooms,,accommodation_type,2010
豊見城市,303,total,rooms,total,rooms,,accommodation_type,2010
八重瀬町,65,total,rooms,total,rooms,,accommodation_type,2010
南城市,146,total,rooms,total,rooms,,accommodation_type,2010
与那原町,26,total,rooms,total,rooms,,accommodation_type,2010
南風原町,0,total,rooms,total,rooms,,accommodation_type,2010
南部,14878,total,rooms,total,rooms,,accommodation_type,2010
沖縄市,637,total,rooms,total,rooms,,accommodation_type,2010
宜野湾市,573,total,rooms,total,rooms,,accommodation_type,2010
浦添市,56,total,rooms,total,rooms,,accommodation_type,2010
うるま市,586,total,rooms,total,rooms,,accommodation_type,2010
読谷村,1134,total,rooms,total,rooms,,accommodation_type,2010
嘉手納町,28,total,rooms,total,rooms,,accommodation_type,2010
北谷町,580,total,rooms,total,rooms,,accommodation_type,2010
北中城村,214,total,rooms,total,rooms,,accommodation_type,2010
中城村,0,total,rooms,total,rooms,,accommodation_type,2010
西原町,43,total,rooms,total,rooms,,accommodation_type,2010
中部,3851,total,rooms,total,rooms,,accommodation_type,2010
名護市,2294,total,rooms,total,rooms,,accommodation_type,2010
国頭村,328,total,rooms,total,rooms,,accommodation_type,2010
大宜味村,19,total,rooms,total,rooms,,accommodation_type,2010
東村,44,total,rooms,total,rooms,,accommodation_type,2010
今帰仁村,273,total,rooms,total,rooms,,accommodation_type,2010
本部町,898,total,rooms,total,rooms,,accommodation_type,2010
恩納村,3577,total,rooms,total,rooms,,accommodation_type,2010
宜野座村,117,total,rooms,total,rooms,,accommodation_type,2010
金武町,10,total,rooms,total,rooms,,accommodation_type,2010
北部,7560,total,rooms,total,rooms,,accommodation_type,2010
宮古島市,2511,total,rooms,total,rooms,,accommodation_type,2010
多良間村,53,total,rooms,total,rooms,,accommodation_type,2010
宮古,2564,total,rooms,total,rooms,,accommodation_type,2010
石垣市,4087,total,rooms,total,rooms,,accommodation_type,2010
竹富町,1444,total,rooms,total,rooms,,accommodation_type,2010
与那国町,297,total,rooms,total,rooms,,accommodation_type,2010
八重山,5828,total,rooms,total,rooms,,accommodation_type,2010
久米島町,696,total,rooms,total,rooms,,accommodation_type,2010
渡嘉敷村,353,total,rooms,total,rooms,,accommodation_type,2010
座間味村,575,total,rooms,total,rooms,,accommodation_type,2010
粟国村,70,total,rooms,total,rooms,,accommodation_type,2010
渡名喜村,34,total,rooms,total,rooms,,accommodation_type,2010
南大東村,94,total,rooms,total,rooms,,accommodation_type,2010
北大東村,45,total,rooms,total,rooms,,accommodation_type,2010
伊江村,205,total,rooms,total,rooms,,accommodation_type,2010
伊平屋村,121,total,rooms,total,rooms,,accommodation_type,2010
伊是名村,176,total,rooms,total,rooms,,accommodation_type,2010
離島,2369,total,rooms,total,rooms,,accommodation_type,2010
沖縄県,37050,total,rooms,total,rooms,,accommodation_type,2010
那覇市,25014,total,capacity,total,capacity,,accommodation_type,2010
糸満市,1835,total,capacity,total,capacity,,accommodation_type,2010
豊見城市,495,total,capacity,total,capacity,,accommodation_type,2010
八重瀬町,147,total,capacity,total,capacity,,accommodation_type,2010
南城市,675,total,capacity,total,capacity,,accommodation_type,2010
与那原町,62,total,capacity,total,capacity,,accommodation_type,2010
南風原町,0,total,capacity,total,capacity,,accommodation_type,2010
南部,28228,total,capacity,total,capacity,,accommodation_type,2010
沖縄市,1362,total,capacity,total,capacity,,accommodation_type,2010
宜野湾市,1787,total,capacity,total,capacity,,accommodation_type,2010
浦添市,133,total,capacity,total,capacity,,accommodation_type,2010
うるま市,1924,total,capacity,total,capacity,,accommodation_type,2010
読谷村,3443,total,capacity,total,capacity,,accommodation_type,2010
嘉手納町,63,total,capacity,total,capacity,,accommodation_type,2010
北谷町,1770,total,capacity,total,capacity,,accommodation_type,2010
北中城村,429,total,capacity,total,capacity,,accommodation_type,2010
中城村,0,total,capacity,total,capacity,,accommodation_type,2010
西原町,67,total,capacity,total,capacity,,accommodation_type,2010
中部,10978,total,capacity,total,capacity,,accommodation_type,2010
名護市,5884,total,capacity,total,capacity,,accommodation_type,2010
国頭村,1054,total,capacity,total,capacity,,accommodation_type,2010
大宜味村,64,total,capacity,total,capacity,,accommodation_type,2010
東村,207,total,capacity,total,capacity,,accommodation_type,2010
今帰仁村,882,total,capacity,total,capacity,,accommodation_type,2010
本部町,3171,total,capacity,total,capacity,,accommodation_type,2010
恩納村,12522,total,capacity,total,capacity,,accommodation_type,2010
宜野座村,502,total,capacity,total,capacity,,accommodation_type,2010
金武町,36,total,capacity,total,capacity,,accommodation_type,2010
北部,24322,total,capacity,total,capacity,,accommodation_type,2010
宮古島市,6940,total,capacity,total,capacity,,accommodation_type,2010
多良間村,145,total,capacity,total,capacity,,accommodation_type,2010
宮古,7085,total,capacity,total,capacity,,accommodation_type,2010
石垣市,10065,total,capacity,total,capacity,,accommodation_type,2010
竹富町,3820,total,capacity,total,capacity,,accommodation_type,2010
与那国町,710,total,capacity,total,capacity,,accommodation_type,2010
八重山,14595,total,capacity,total,capacity,,accommodation_type,2010
久米島町,1993,total,capacity,total,capacity,,accommodation_type,2010
渡嘉敷村,1441,total,capacity,total,capacity,,accommodation_type,2010
座間味村,1834,total,capacity,total,capacity,,accommodation_type,2010
粟国村,216,total,capacity,total,capacity,,accommodation_type,2010
渡名喜村,95,total,capacity,total,capacity,,accommodation_type,2010
南大東村,156,total,capacity,total,capacity,,accommodation_type,2010
北大東村,100,total,capacity,total,capacity,,accommodation_type,2010
伊江村,604,total,capacity,total,capacity,,accommodation_type,2010
伊平屋村,684,total,capacity,total,capacity,,accommodation_type,2010
伊是名村,502,total,capacity,total,capacity,,accommodation_type,2010
離島,7625,total,capacity,total,capacity,,accommodation_type,2010
沖縄県,92833,total,capacity,total,capacity,,accommodation_type,2010
那覇市,21,large,facilities,large,facilities,,scale_class,2010
糸満市,1,large,facilities,large,facilities,,scale_class,2010
豊見城市,1,large,facilities,large,facilities,,scale_class,2010
八重瀬町,0,large,facilities,large,facilities,,scale_class,2010
南城市,0,large,facilities,large,facilities,,scale_class,2010
与那原町,0,large,facilities,large,facilities,,scale_class,2010
南風原町,0,large,facilities,large,facilities,,scale_class,2010
南部,23,large,facilities,large,facilities,,scale_class,2010
沖縄市,1,large,facilities,large,facilities,,scale_class,2010
宜野湾市,2,large,facilities,large,facilities,,scale_class,2010
浦添市,0,large,facilities,large,facilities,,scale_class,2010
うるま市,2,large,facilities,large,facilities,,scale_class,2010
読谷村,2,large,facilities,large,facilities,,scale_class,2010
嘉手納町,0,large,facilities,large,facilities,,scale_class,2010
北谷町,1,large,facilities,large,facilities,,scale_class,2010
北中城村,1,large,facilities,large,facilities,,scale_class,2010
中城村,0,large,facilities,large,facilities,,scale_class,2010
西原町,0,large,facilities,large,facilities,,scale_class,2010
中部,9,large,facilities,large,facilities,,scale_class,2010
名護市,7,large,facilities,large,facilities,,scale_class,2010
国頭村,1,large,facilities,large,facilities,,scale_class,2010
大宜味村,0,large,facilities,large,facilities,,scale_class,2010
東村,0,large,facilities,large,facilities,,scale_class,2010
今帰仁村,1,large,facilities,large,facilities,,scale_class,2010
本部町,2,large,facilities,large,facilities,,scale_class,2010
恩納村,12,large,facilities,large,facilities,,scale_class,2010
宜野座村,0,large,facilities,large,facilities,,scale_class,2010
金武町,0,large,facilities,large,facilities,,scale_class,2010
北部,23,large,facilities,large,facilities,,scale_class,2010
宮古島市,4,large,facilities,large,facilities,,scale_class,2010
多良間村,0,large,facilities,large,facilities,,scale_class,2010
宮古,4,large,facilities,large,facilities,,scale_class,2010
石垣市,8,large,facilities,large,facilities,,scale_class,2010
竹富町,3,large,facilities,large,facilities,,scale_class,2010
与那国町,0,large,facilities,large,facilities,,scale_class,2010
八重山,11,large,facilities,large,facilities,,scale_class,2010
久米島町,1,large,facilities,large,facilities,,scale_class,2010
渡嘉敷村,0,large,facilities,large,facilities,,scale_class,2010
座間味村,0,large,facilities,large,facilities,,scale_class,2010
粟国村,0,large,facilities,large,facilities,,scale_class,2010
渡名喜村,0,large,facilities,large,facilities,,scale_class,2010
南大東村,0,large,facilities,large,facilities,,scale_class,2010
北大東村,0,large,facilities,large,facilities,,scale_class,2010
伊江村,0,large,facilities,large,facilities,,scale_class,2010
伊平屋村,0,large,facilities,large,facilities,,scale_class,2010
伊是名村,0,large,facilities,large,facilities,,scale_class,2010
離島,1,large,facilities,large,facilities,,scale_class,2010
沖縄県,71,large,facilities,large,facilities,,scale_class,2010
那覇市,5286,large,rooms,large,rooms,,scale_class,2010
糸満市,495,large,rooms,large,rooms,,scale_class,2010
豊見城市,168,large,rooms,large,rooms,,scale_class,2010
八重瀬町,0,large,rooms,large,rooms,,scale_class,2010
南城市,0,large,rooms,large,rooms,,scale_class,2010
与那原町,0,large,rooms,large,rooms,,scale_class,2010
南風原町,0,large,rooms,large,rooms,,scale_class,2010
南部,5949,large,rooms,large,rooms,,scale_class,2010
沖縄市,302,large,rooms,large,rooms,,scale_class,2010
宜野湾市,480,large,rooms,large,rooms,,scale_class,2010
浦添市,0,large,rooms,large,rooms,,scale_class,2010
うるま市,188,large,rooms,large,rooms,,scale_class,2010
読谷村,873,large,rooms,large,rooms,,scale_class,2010
嘉手納町,0,large,rooms,large,rooms,,scale_class,2010
北谷町,280,large,rooms,large,rooms,,scale_class,2010
北中城村,214,large,rooms,large,rooms,,scale_class,2010
中城村,0,large,rooms,large,rooms,,scale_class,2010
西原町,0,large,rooms,large,rooms,,scale_class,2010
中部,2337,large,rooms,large,rooms,,scale_class,2010
名護市,1568,large,rooms,large,rooms,,scale_class,2010
国頭村,184,large,rooms,large,rooms,,scale_class,2010
大宜味村,0,large,rooms,large,rooms,,scale_class,2010
東村,0,large,rooms,large,rooms,,scale_class,2010
今帰仁村,84,large,rooms,large,rooms,,scale_class,2010
本部町,380,large,rooms,large,rooms,,scale_class,2010
恩納村,3041,large,rooms,large,rooms,,scale_class,2010
宜野座村,0,large,rooms,large,rooms,,scale_class,2010
金武町,0,large,rooms,large,rooms,,scale_class,2010
北部,5257,large,rooms,large,rooms,,scale_class,2010
宮古島市,851,large,rooms,large,rooms,,scale_class,2010
多良間村,0,large,rooms,large,rooms,,scale_class,2010
宮古,851,large,rooms,large,rooms,,scale_class,2010
石垣市,1365,large,rooms,large,rooms,,scale_class,2010
竹富町,412,large,rooms,large,rooms,,scale_class,2010
与那国町,0,large,rooms,large,rooms,,scale_class,2010
八重山,1777,large,rooms,large,rooms,,scale_class,2010
久米島町,200,large,rooms,large,rooms,,scale_class,2010
渡嘉敷村,0,large,rooms,large,rooms,,scale_class,2010
座間味村,0,large,rooms,large,rooms,,scale_class,2010
粟国村,0,large,rooms,large,rooms,,scale_class,2010
渡名喜村,0,large,rooms,large,rooms,,scale_class,2010
南大東村,0,large,rooms,large,rooms,,scale_class,2010
北大東村,0,large,rooms,large,rooms,,scale_class,2010
伊江村,0,large,rooms,large,rooms,,scale_class,2010
伊平屋村,0,large,rooms,large,rooms,,scale_class,2010
伊是名村,0,large,rooms,large,rooms,,scale_class,2010
離島,200,large,rooms,large,rooms,,scale_class,2010
沖縄県,16371,large,rooms,large,rooms,,scale_class,2010
那覇市,10844,large,capacity,large,capacity,,scale_class,2010
糸満市,1541,large,capacity,large,capacity,,scale_class,2010
豊見城市,351,large,capacity,large,capacity,,scale_class,2010
八重瀬町,0,large,capacity,large,capacity,,scale_class,2010
南城市,0,large,capacity,large,capacity,,scale_class,2010
与那原町,0,large,capacity,large,capacity,,scale_class,2010
南風原町,0,large,capacity,large,capacity,,scale_class,2010
南部,12736,large,capacity,large,capacity,,scale_class,2010
沖縄市,650,large,capacity,large,capacity,,scale_class,2010
宜野湾市,1569,large,capacity,large,capacity,,scale_class,2010
浦添市,0,large,capacity,large,capacity,,scale_class,2010
うるま市,604,large,capacity,large,capacity,,scale_class,2010
読谷村,2390,large,capacity,large,capacity,,scale_class,2010
嘉手納町,0,large,capacity,large,capacity,,scale_class,2010
北谷町,866,large,capacity,large,capacity,,scale_class,2010
北中城村,429,large,capacity,large,capacity,,scale_class,2010
中城村,0,large,capacity,large,capacity,,scale_class,2010
西原町,0,large,capacity,large,capacity,,scale_class,2010
中部,6508,large,capacity,large,capacity,,scale_class,2010
名護市,4370,large,capacity,large,capacity,,scale_class,2010
国頭村,600,large,capacity,large,capacity,,scale_class,2010
大宜味村,0,large,capacity,large,capacity,,scale_class,2010
東村,0,large,capacity,large,capacity,,scale_class,2010
今帰仁村,260,large,capacity,large,capacity,,scale_class,2010
本部町,1335,large,capacity,large,capacity,,scale_class,2010
恩納村,10498,large,capacity,large,capacity,,scale_class,2010
宜野座村,0,large,capacity,large,capacity,,scale_class,2010
金武町,0,large,capacity,large,capacity,,scale_class,2010
北部,17063,large,capacity,large,capacity,,scale_class,2010
宮古島市,2666,large,capacity,large,capacity,,scale_class,2010
多良間村,0,large,capacity,large,capacity,,scale_class,2010
宮古,2666,large,capacity,large,capacity,,scale_class,2010
石垣市,4018,large,capacity,large,capacity,,scale_class,2010
竹富町,1074,large,capacity,large,capacity,,scale_class,2010
与那国町,0,large,capacity,large,capacity,,scale_class,2010
八重山,5092,large,capacity,large,capacity,,scale_class,2010
久米島町,600,large,capacity,large,capacity,,scale_class,2010
渡嘉敷村,0,large,capacity,large,capacity,,scale_class,2010
座間味村,0,large,capacity,large,capacity,,scale_class,2010
粟国村,0,large,capacity,large,capacity,,scale_class,2010
渡名喜村,0,large,capacity,large,capacity,,scale_class,2010
南大東村,0,large,capacity,large,capacity,,scale_class,2010
北大東村,0,large,capacity,large,capacity,,scale_class,2010
伊江村,0,large,capacity,large,capacity,,scale_class,2010
伊平屋村,0,large,capacity,large,capacity,,scale_class,2010
伊是名村,0,large,capacity,large,capacity,,scale_class,2010
離島,600,large,capacity,large,capacity,,scale_class,2010
沖縄県,44665,large,capacity,large,capacity,,scale_class,2010
那覇市,55,medium,facilities,medium,facilities,,scale_class,2010
糸満市,1,medium,facilities,medium,facilities,,scale_class,2010
豊見城市,0,medium,facilities,medium,facilities,,scale_class,2010
八重瀬町,1,medium,facilities,medium,facilities,,scale_class,2010
南城市,1,medium,facilities,medium,facilities,,scale_class,2010
与那原町,0,medium,facilities,medium,facilities,,scale_class,2010
南風原町,0,medium,facilities,medium,facilities,,scale_class,2010
南部,58,medium,facilities,medium,facilities,,scale_class,2010
沖縄市,2,medium,facilities,medium,facilities,,scale_class,2010
宜野湾市,0,medium,facilities,medium,facilities,,scale_class,2010
浦添市,0,medium,facilities,medium,facilities,,scale_class,2010
うるま市,2,medium,facilities,medium,facilities,,scale_class,2010
読谷村,3,medium,facilities,medium,facilities,,scale_class,2010
嘉手納町,0,medium,facilities,medium,facilities,,scale_class,2010
北谷町,1,medium,facilities,medium,facilities,,scale_class,2010
北中城村,0,medium,facilities,medium,facilities,,scale_class,2010
中城村,0,medium,facilities,medium,facilities,,scale_class,2010
西原町,0,medium,facilities,medium,facilities,,scale_class,2010
中部,8,medium,facilities,medium,facilities,,scale_class,2010
名護市,7,medium,facilities,medium,facilities,,scale_class,2010
国頭村,0,medium,facilities,medium,facilities,,scale_class,2010
大宜味村,0,medium,facilities,medium,facilities,,scale_class,2010
東村,0,medium,facilities,medium,facilities,,scale_class,2010
今帰仁村,0,medium,facilities,medium,facilities,,scale_class,2010
本部町,6,medium,facilities,medium,facilities,,scale_class,2010
恩納村,4,medium,facilities,medium,facilities,,scale_class,2010
宜野座村,0,medium,facilities,medium,facilities,,scale_class,2010
金武町,0,medium,facilities,medium,facilities,,scale_class,2010
北部,17,medium,facilities,medium,facilities,,scale_class,2010
宮古島市,8,medium,facilities,medium,facilities,,scale_class,2010
多良間村,0,medium,facilities,medium,facilities,,scale_class,2010
宮古,8,medium,facilities,medium,facilities,,scale_class,2010
石垣市,12,medium,facilities,medium,facilities,,scale_class,2010
竹富町,1,medium,facilities,medium,facilities,,scale_class,2010
与那国町,1,medium,facilities,medium,facilities,,scale_class,2010
八重山,14,medium,facilities,medium,facilities,,scale_class,2010
久米島町,4,medium,facilities,medium,facilities,,scale_class,2010
渡嘉敷村,1,medium,facilities,medium,facilities,,scale_class,2010
座間味村,0,medium,facilities,medium,facilities,,scale_class,2010
粟国村,0,medium,facilities,medium,facilities,,scale_class,2010
渡名喜村,0,medium,facilities,medium,facilities,,scale_class,2010
南大東村,1,medium,facilities,medium,facilities,,scale_class,2010
北大東村,0,medium,facilities,medium,facilities,,scale_class,2010
伊江村,2,medium,facilities,medium,facilities,,scale_class,2010
伊平屋村,0,medium,facilities,medium,facilities,,scale_class,2010
伊是名村,0,medium,facilities,medium,facilities,,scale_class,2010
離島,8,medium,facilities,medium,facilities,,scale_class,2010
沖縄県,113,medium,facilities,medium,facilities,,scale_class,2010
那覇市,6127,medium,rooms,medium,rooms,,scale_class,2010
糸満市,27,medium,rooms,medium,rooms,,scale_class,2010
豊見城市,0,medium,rooms,medium,rooms,,scale_class,2010
八重瀬町,51,medium,rooms,medium,rooms,,scale_class,2010
南城市,53,medium,rooms,medium,rooms,,scale_class,2010
与那原町,0,medium,rooms,medium,rooms,,scale_class,2010
南風原町,0,medium,rooms,medium,rooms,,scale_class,2010
南部,6258,medium,rooms,medium,rooms,,scale_class,2010
沖縄市,123,medium,rooms,medium,rooms,,scale_class,2010
宜野湾市,0,medium,rooms,medium,rooms,,scale_class,2010
浦添市,0,medium,rooms,medium,rooms,,scale_class,2010
うるま市,80,medium,rooms,medium,rooms,,scale_class,2010
読谷村,183,medium,rooms,medium,rooms,,scale_class,2010
嘉手納町,0,medium,rooms,medium,rooms,,scale_class,2010
北谷町,52,medium,rooms,medium,rooms,,scale_class,2010
北中城村,0,medium,rooms,medium,rooms,,scale_class,2010
中城村,0,medium,rooms,medium,rooms,,scale_class,2010
西原町,0,medium,rooms,medium,rooms,,scale_class,2010
中部,438,medium,rooms,medium,rooms,,scale_class,2010
名護市,533,medium,rooms,medium,rooms,,scale_class,2010
国頭村,0,medium,rooms,medium,rooms,,scale_class,2010
大宜味村,0,medium,rooms,medium,rooms,,scale_class,2010
東村,0,medium,rooms,medium,rooms,,scale_class,2010
今帰仁村,0,medium,rooms,medium,rooms,,scale_class,2010
本部町,313,medium,rooms,medium,rooms,,scale_class,2010
恩納村,209,medium,rooms,medium,rooms,,scale_class,2010
宜野座村,0,medium,rooms,medium,rooms,,scale_class,2010
金武町,0,medium,rooms,medium,rooms,,scale_class,2010
北部,1055,medium,rooms,medium,rooms,,scale_class,2010
宮古島市,556,medium,rooms,medium,rooms,,scale_class,2010
多良間村,0,medium,rooms,medium,rooms,,scale_class,2010
宮古,556,medium,rooms,medium,rooms,,scale_class,2010
石垣市,1051,medium,rooms,medium,rooms,,scale_class,2010
竹富町,32,medium,rooms,medium,rooms,,scale_class,2010
与那国町,77,medium,rooms,medium,rooms,,scale_class,2010
八重山,1160,medium,rooms,medium,rooms,,scale_class,2010
久米島町,250,medium,rooms,medium,rooms,,scale_class,2010
渡嘉敷村,34,medium,rooms,medium,rooms,,scale_class,2010
座間味村,0,medium,rooms,medium,rooms,,scale_class,2010
粟国村,0,medium,rooms,medium,rooms,,scale_class,2010
渡名喜村,0,medium,rooms,medium,rooms,,scale_class,2010
南大東村,51,medium,rooms,medium,rooms,,scale_class,2010
北大東村,0,medium,rooms,medium,rooms,,scale_class,2010
伊江村,69,medium,rooms,medium,rooms,,scale_class,2010
伊平屋村,0,medium,rooms,medium,rooms,,scale_class,2010
伊是名村,0,medium,rooms,medium,rooms,,scale_class,2010
離島,404,medium,rooms,medium,rooms,,scale_class,2010
沖縄県,9871,medium,rooms,medium,rooms,,scale_class,2010
那覇市,9692,medium,capacity,medium,capacity,,scale_class,2010
糸満市,108,medium,capacity,medium,capacity,,scale_class,2010
豊見城市,0,medium,capacity,medium,capacity,,scale_class,2010
八重瀬町,102,medium,capacity,medium,capacity,,scale_class,2010
南城市,206,medium,capacity,medium,capacity,,scale_class,2010
与那原町,0,medium,capacity,medium,capacity,,scale_class,2010
南風原町,0,medium,capacity,medium,capacity,,scale_class,2010
南部,10108,medium,capacity,medium,capacity,,scale_class,2010
沖縄市,252,medium,capacity,medium,capacity,,scale_class,2010
宜野湾市,0,medium,capacity,medium,capacity,,scale_class,2010
浦添市,0,medium,capacity,medium,capacity,,scale_class,2010
うるま市,242,medium,capacity,medium,capacity,,scale_class,2010
読谷村,820,medium,capacity,medium,capacity,,scale_class,2010
嘉手納町,0,medium,capacity,medium,capacity,,scale_class,2010
北谷町,120,medium,capacity,medium,capacity,,scale_class,2010
北中城村,0,medium,capacity,medium,capacity,,scale_class,2010
中城村,0,medium,capacity,medium,capacity,,scale_class,2010
西原町,0,medium,capacity,medium,capacity,,scale_class,2010
中部,1434,medium,capacity,medium,capacity,,scale_class,2010
名護市,1156,medium,capacity,medium,capacity,,scale_class,2010
国頭村,0,medium,capacity,medium,capacity,,scale_class,2010
大宜味村,0,medium,capacity,medium,capacity,,scale_class,2010
東村,0,medium,capacity,medium,capacity,,scale_class,2010
今帰仁村,0,medium,capacity,medium,capacity,,scale_class,2010
本部町,1200,medium,capacity,medium,capacity,,scale_class,2010
恩納村,646,medium,capacity,medium,capacity,,scale_class,2010
宜野座村,0,medium,capacity,medium,capacity,,scale_class,2010
金武町,0,medium,capacity,medium,capacity,,scale_class,2010
北部,3002,medium,capacity,medium,capacity,,scale_class,2010
宮古島市,1193,medium,capacity,medium,capacity,,scale_class,2010
多良間村,0,medium,capacity,medium,capacity,,scale_class,2010
宮古,1193,medium,capacity,medium,capacity,,scale_class,2010
石垣市,2223,medium,capacity,medium,capacity,,scale_class,2010
竹富町,106,medium,capacity,medium,capacity,,scale_class,2010
与那国町,172,medium,capacity,medium,capacity,,scale_class,2010
八重山,2501,medium,capacity,medium,capacity,,scale_class,2010
久米島町,734,medium,capacity,medium,capacity,,scale_class,2010
渡嘉敷村,280,medium,capacity,medium,capacity,,scale_class,2010
座間味村,0,medium,capacity,medium,capacity,,scale_class,2010
粟国村,0,medium,capacity,medium,capacity,,scale_class,2010
渡名喜村,0,medium,capacity,medium,capacity,,scale_class,2010
南大東村,100,medium,capacity,medium,capacity,,scale_class,2010
北大東村,0,medium,capacity,medium,capacity,,scale_class,2010
伊江村,226,medium,capacity,medium,capacity,,scale_class,2010
伊平屋村,0,medium,capacity,medium,capacity,,scale_class,2010
伊是名村,0,medium,capacity,medium,capacity,,scale_class,2010
離島,1340,medium,capacity,medium,capacity,,scale_class,2010
沖縄県,19578,medium,capacity,medium,capacity,,scale_class,2010
那覇市,26,small,facilities,small,facilities,,scale_class,2010
糸満市,2,small,facilities,small,facilities,,scale_class,2010
豊見城市,0,small,facilities,small,facilities,,scale_class,2010
八重瀬町,0,small,facilities,small,facilities,,scale_class,2010
南城市,0,small,facilities,small,facilities,,scale_class,2010
与那原町,0,small,facilities,small,facilities,,scale_class,2010
南風原町,0,small,facilities,small,facilities,,scale_class,2010
南部,28,small,facilities,small,facilities,,scale_class,2010
沖縄市,9,small,facilities,small,facilities,,scale_class,2010
宜野湾市,7,small,facilities,small,facilities,,scale_class,2010
浦添市,2,small,facilities,small,facilities,,scale_class,2010
うるま市,7,small,facilities,small,facilities,,scale_class,2010
読谷村,1,small,facilities,small,facilities,,scale_class,2010
嘉手納町,2,small,facilities,small,facilities,,scale_class,2010
北谷町,6,small,facilities,small,facilities,,scale_class,2010
北中城村,0,small,facilities,small,facilities,,scale_class,2010
中城村,0,small,facilities,small,facilities,,scale_class,2010
西原町,2,small,facilities,small,facilities,,scale_class,2010
中部,36,small,facilities,small,facilities,,scale_class,2010
名護市,7,small,facilities,small,facilities,,scale_class,2010
国頭村,6,small,facilities,small,facilities,,scale_class,2010
大宜味村,0,small,facilities,small,facilities,,scale_class,2010
東村,1,small,facilities,small,facilities,,scale_class,2010
今帰仁村,2,small,facilities,small,facilities,,scale_class,2010
本部町,2,small,facilities,small,facilities,,scale_class,2010
恩納村,1,small,facilities,small,facilities,,scale_class,2010
宜野座村,1,small,facilities,small,facilities,,scale_class,2010
金武町,0,small,facilities,small,facilities,,scale_class,2010
北部,20,small,facilities,small,facilities,,scale_class,2010
宮古島市,27,small,facilities,small,facilities,,scale_class,2010
多良間村,0,small,facilities,small,facilities,,scale_class,2010
宮古,27,small,facilities,small,facilities,,scale_class,2010
石垣市,24,small,facilities,small,facilities,,scale_class,2010
竹富町,11,small,facilities,small,facilities,,scale_class,2010
与那国町,6,small,facilities,small,facilities,,scale_class,2010
八重山,41,small,facilities,small,facilities,,scale_class,2010
久米島町,2,small,facilities,small,facilities,,scale_class,2010
渡嘉敷村,2,small,facilities,small,facilities,,scale_class,2010
座間味村,3,small,facilities,small,facilities,,scale_class,2010
粟国村,1,small,facilities,small,facilities,,scale_class,2010
渡名喜村,0,small,facilities,small,facilities,,scale_class,2010
南大東村,1,small,facilities,small,facilities,,scale_class,2010
北大東村,1,small,facilities,small,facilities,,scale_class,2010
伊江村,3,small,facilities,small,facilities,,scale_class,2010
伊平屋村,4,small,facilities,small,facilities,,scale_class,2010
伊是名村,4,small,facilities,small,facilities,,scale_class,2010
離島,21,small,facilities,small,facilities,,scale_class,2010
沖縄県,173,small,facilities,small,facilities,,scale_class,2010
那覇市,945,small,rooms,small,rooms,,scale_class,2010
糸満市,29,small,rooms,small,rooms,,scale_class,2010
豊見城市,0,small,rooms,small,rooms,,scale_class,2010
八重瀬町,0,small,rooms,small,rooms,,scale_class,2010
南城市,0,small,rooms,small,rooms,,scale_class,2010
与那原町,0,small,rooms,small,rooms,,scale_class,2010
南風原町,0,small,rooms,small,rooms,,scale_class,2010
南部,974,small,rooms,small,rooms,,scale_class,2010
沖縄市,183,small,rooms,small,rooms,,scale_class,2010
宜野湾市,85,small,rooms,small,rooms,,scale_class,2010
浦添市,42,small,rooms,small,rooms,,scale_class,2010
うるま市,108,small,rooms,small,rooms,,scale_class,2010
