year,city,metric,cat1,cat2,table,value
2016,恩納村,facilities,city_hotel,,hotel_breakdown,0
2016,恩納村,facilities,ryokan,,hotel_breakdown,0
2016,恩納村,facilities,total,,hotel_breakdown,0
2016,恩納村,facilities,large,,hotel_scale_breakdown,0
2016,恩納村,facilities,medium,,hotel_scale_breakdown,0
2016,恩納村,facilities,small,,hotel_scale_breakdown,0
2016,恩納村,facilities,total,,hotel_scale_breakdown,0
2016,恩納村,rooms,resort_hotel,,hotel_breakdown,0
2016,恩納村,rooms,business_hotel,,hotel_breakdown,0
2016,恩納村,rooms,city_hotel,,hotel_breakdown,0
2016,恩納村,rooms,ryokan,,hotel_breakdown,0
2016,恩納村,rooms,total,,hotel_breakdown,0
2016,恩納村,rooms,large,,hotel_scale_breakdown,0
2016,恩納村,rooms,medium,,hotel_scale_breakdown,0
2016,恩納村,rooms,small,,hotel_scale_breakdown,0
2016,恩納村,rooms,total,,hotel_scale_breakdown,0
2016,恩納村,capacity,resort_hotel,,hotel_breakdown,0
2016,恩納村,capacity,business_hotel,,hotel_breakdown,0
2016,恩納村,capacity,city_hotel,,hotel_breakdown,0
2016,恩納村,capacity,ryokan,,hotel_breakdown,0
2016,恩納村,capacity,total,,hotel_breakdown,0
2016,恩納村,capacity,large,,hotel_scale_breakdown,0
2016,恩納村,capacity,medium,,hotel_scale_breakdown,0
2016,恩納村,capacity,small,,hotel_scale_breakdown,0
2016,恩納村,capacity,total,,hotel_scale_breakdown,0
2016,宜野座村,facilities,resort_hotel,,hotel_breakdown,0
2016,宜野座村,facilities,business_hotel,,hotel_breakdown,0
2016,宜野座村,facilities,city_hotel,,hotel_breakdown,0
2016,宜野座村,facilities,ryokan,,hotel_breakdown,0
2016,宜野座村,facilities,total,,hotel_breakdown,0
2016,宜野座村,facilities,large,,hotel_scale_breakdown,0
2016,宜野座村,facilities,medium,,hotel_scale_breakdown,0
2016,宜野座村,facilities,small,,hotel_scale_breakdown,0
2016,宜野座村,facilities,total,,hotel_scale_breakdown,0
2016,宜野座村,rooms,resort_hotel,,hotel_breakdown,0
2016,宜野座村,rooms,business_hotel,,hotel_breakdown,0
2016,宜野座村,rooms,city_hotel,,hotel_breakdown,0
2016,宜野座村,rooms,ryokan,,hotel_breakdown,0
2016,宜野座村,rooms,total,,hotel_breakdown,0
2016,宜野座村,rooms,large,,hotel_scale_breakdown,0
2016,宜野座村,rooms,medium,,hotel_scale_breakdown,0
2016,宜野座村,rooms,small,,hotel_scale_breakdown,0
2016,宜野座村,rooms,total,,hotel_scale_breakdown,0
2016,宜野座村,capacity,resort_hotel,,hotel_breakdown,0
2016,宜野座村,capacity,business_hotel,,hotel_breakdown,0
2016,宜野座村,capacity,city_hotel,,hotel_breakdown,0
2016,宜野座村,capacity,ryokan,,hotel_breakdown,0
2016,宜野座村,capacity,total,,hotel_breakdown,0
2016,宜野座村,capacity,large,,hotel_scale_breakdown,0
2016,宜野座村,capacity,medium,,hotel_scale_breakdown,0
2016,宜野座村,capacity,small,,hotel_scale_breakdown,0
2016,宜野座村,capacity,total,,hotel_scale_breakdown,0
2016,金武町,facilities,resort_hotel,,hotel_breakdown,0
2016,金武町,facilities,business_hotel,,hotel_breakdown,0
2016,金武町,facilities,city_hotel,,hotel_breakdown,0
2016,金武町,facilities,ryokan,,hotel_breakdown,0
2016,金武町,facilities,total,,hotel_breakdown,0
2016,金武町,facilities,large,,hotel_scale_breakdown,0
2016,金武町,facilities,medium,,hotel_scale_breakdown,0
2016,金武町,facilities,small,,hotel_scale_breakdown,0
2016,金武町,facilities,total,,hotel_scale_breakdown,0
2016,金武町,rooms,resort_hotel,,hotel_breakdown,0
2016,金武町,rooms,business_hotel,,hotel_breakdown,0
2016,金武町,rooms,city_hotel,,hotel_breakdown,0
2016,金武町,rooms,ryokan,,hotel_breakdown,0
2016,金武町,rooms,total,,hotel_breakdown,0
2016,金武町,rooms,large,,hotel_scale_breakdown,0
2016,金武町,rooms,medium,,hotel_scale_breakdown,0
2016,金武町,rooms,small,,hotel_scale_breakdown,0
2016,金武町,rooms,total,,hotel_scale_breakdown,0
2016,金武町,capacity,resort_hotel,,hotel_breakdown,0
2016,金武町,capacity,business_hotel,,hotel_breakdown,0
2016,金武町,capacity,city_hotel,,hotel_breakdown,0
2016,金武町,capacity,ryokan,,hotel_breakdown,0
2016,金武町,capacity,total,,hotel_breakdown,0
2016,金武町,capacity,large,,hotel_scale_breakdown,0
2016,金武町,capacity,medium,,hotel_scale_breakdown,0
2016,金武町,capacity,small,,hotel_scale_breakdown,0
2016,金武町,capacity,total,,hotel_scale_breakdown,0
2016,読谷村,facilities,resort_hotel,,hotel_breakdown,0
2016,読谷村,facilities,business_hotel,,hotel_breakdown,0
2016,読谷村,facilities,city_hotel,,hotel_breakdown,0
2016,読谷村,facilities,ryokan,,hotel_breakdown,0
2016,読谷村,facilities,total,,hotel_breakdown,0
2016,読谷村,facilities,large,,hotel_scale_breakdown,0
2016,読谷村,facilities,medium,,hotel_scale_breakdown,0
2016,読谷村,facilities,small,,hotel_scale_breakdown,0
2016,読谷村,facilities,total,,hotel_scale_breakdown,0
2016,読谷村,rooms,resort_hotel,,hotel_breakdown,0
2016,読谷村,rooms,business_hotel,,hotel_breakdown,0
2016,読谷村,rooms,city_hotel,,hotel_breakdown,0
2016,読谷村,rooms,ryokan,,hotel_breakdown,0
2016,読谷村,rooms,total,,hotel_breakdown,0
2016,読谷村,rooms,large,,hotel_scale_breakdown,0
2016,読谷村,rooms,medium,,hotel_scale_breakdown,0
2016,読谷村,rooms,small,,hotel_scale_breakdown,0
2016,読谷村,rooms,total,,hotel_scale_breakdown,0
2016,読谷村,capacity,resort_hotel,,hotel_breakdown,0
2016,読谷村,capacity,business_hotel,,hotel_breakdown,0
2016,読谷村,capacity,city_hotel,,hotel_breakdown,0
2016,読谷村,capacity,ryokan,,hotel_breakdown,0
2016,読谷村,capacity,total,,hotel_breakdown,0
2016,読谷村,capacity,large,,hotel_scale_breakdown,0
2016,読谷村,capacity,medium,,hotel_scale_breakdown,0
2016,読谷村,capacity,small,,hotel_scale_breakdown,0
2016,読谷村,capacity,total,,hotel_scale_breakdown,0
2016,嘉手納町,facilities,resort_hotel,,hotel_breakdown,0
2016,嘉手納町,facilities,business_hotel,,hotel_breakdown,0
2016,嘉手納町,facilities,city_hotel,,hotel_breakdown,0
2016,嘉手納町,facilities,ryokan,,hotel_breakdown,0
2016,嘉手納町,facilities,total,,hotel_breakdown,0
2016,嘉手納町,facilities,large,,hotel_scale_breakdown,0
2016,嘉手納町,facilities,medium,,hotel_scale_breakdown,0
2016,嘉手納町,facilities,small,,hotel_scale_breakdown,0
2016,嘉手納町,facilities,total,,hotel_scale_breakdown,0
2016,嘉手納町,rooms,resort_hotel,,hotel_breakdown,0
2016,嘉手納町,rooms,business_hotel,,hotel_breakdown,0
2016,嘉手納町,rooms,city_hotel,,hotel_breakdown,0
2016,嘉手納町,rooms,ryokan,,hotel_breakdown,0
2016,嘉手納町,rooms,total,,hotel_breakdown,0
2016,嘉手納町,rooms,large,,hotel_scale_breakdown,0
2016,嘉手納町,rooms,medium,,hotel_scale_breakdown,0
2016,嘉手納町,rooms,small,,hotel_scale_breakdown,0
2016,嘉手納町,rooms,total,,hotel_scale_breakdown,0
2016,嘉手納町,capacity,resort_hotel,,hotel_breakdown,0
2016,嘉手納町,capacity,business_hotel,,hotel_breakdown,0
2016,嘉手納町,capacity,city_hotel,,hotel_breakdown,0
2016,嘉手納町,capacity,ryokan,,hotel_breakdown,0
2016,嘉手納町,capacity,total,,hotel_breakdown,0
2016,嘉手納町,capacity,large,,hotel_scale_breakdown,0
2016,嘉手納町,capacity,medium,,hotel_scale_breakdown,0
2016,嘉手納町,capacity,small,,hotel_scale_breakdown,0
2016,嘉手納町,capacity,total,,hotel_scale_breakdown,0
2016,北谷町,facilities,resort_hotel,,hotel_breakdown,0
2016,北谷町,facilities,business_hotel,,hotel_breakdown,0
2016,北谷町,facilities,city_hotel,,hotel_breakdown,0
2016,北谷町,facilities,ryokan,,hotel_breakdown,0
2016,北谷町,facilities,total,,hotel_breakdown,0
2016,北谷町,facilities,large,,hotel_scale_breakdown,0
2016,北谷町,facilities,medium,,hotel_scale_breakdown,0
2016,北谷町,facilities,small,,hotel_scale_breakdown,0
2016,北谷町,facilities,total,,hotel_scale_breakdown,0
2016,北谷町,rooms,resort_hotel,,hotel_breakdown,0
2016,北谷町,rooms,business_hotel,,hotel_breakdown,0
2016,北谷町,rooms,city_hotel,,hotel_breakdown,0
2016,北谷町,rooms,ryokan,,hotel_breakdown,0
2016,北谷町,rooms,total,,hotel_breakdown,0
2016,北谷町,rooms,large,,hotel_scale_breakdown,0
2016,北谷町,rooms,medium,,hotel_scale_breakdown,0
2016,北谷町,rooms,small,,hotel_scale_breakdown,0
2016,北谷町,rooms,total,,hotel_scale_breakdown,0
2016,北谷町,capacity,resort_hotel,,hotel_breakdown,0
2016,北谷町,capacity,business_hotel,,hotel_breakdown,0
2016,北谷町,capacity,city_hotel,,hotel_breakdown,0
2016,北谷町,capacity,ryokan,,hotel_breakdown,0
2016,北谷町,capacity,total,,hotel_breakdown,0
2016,北谷町,capacity,large,,hotel_scale_breakdown,0
2016,北谷町,capacity,medium,,hotel_scale_breakdown,0
2016,北谷町,capacity,small,,hotel_scale_breakdown,0
2016,北谷町,capacity,total,,hotel_scale_breakdown,0
2016,北中城村,facilities,resort_hotel,,hotel_breakdown,0
2016,北中城村,facilities,business_hotel,,hotel_breakdown,0
2016,北中城村,facilities,city_hotel,,hotel_breakdown,0
2016,北中城村,facilities,ryokan,,hotel_breakdown,0
2016,北中城村,facilities,total,,hotel_breakdown,0
2016,北中城村,facilities,large,,hotel_scale_breakdown,0
2016,北中城村,facilities,medium,,hotel_scale_breakdown,0
2016,北中城村,facilities,small,,hotel_scale_breakdown,0
2016,北中城村,facilities,total,,hotel_scale_breakdown,0
2016,北中城村,rooms,resort_hotel,,hotel_breakdown,0
2016,北中城村,rooms,business_hotel,,hotel_breakdown,0
2016,北中城村,rooms,city_hotel,,hotel_breakdown,0
2016,北中城村,rooms,ryokan,,hotel_breakdown,0
2016,北中城村,rooms,total,,hotel_breakdown,0
2016,北中城村,rooms,large,,hotel_scale_breakdown,0
2016,北中城村,rooms,medium,,hotel_scale_breakdown,0
2016,北中城村,rooms,small,,hotel_scale_breakdown,0
2016,北中城村,rooms,total,,hotel_scale_breakdown,0
2016,北中城村,capacity,resort_hotel,,hotel_breakdown,0
2016,北中城村,capacity,business_hotel,,hotel_breakdown,0
2016,北中城村,capacity,city_hotel,,hotel_breakdown,0
2016,北中城村,capacity,ryokan,,hotel_breakdown,0
2016,北中城村,capacity,total,,hotel_breakdown,0
2016,北中城村,capacity,large,,hotel_scale_breakdown,0
2016,北中城村,capacity,medium,,hotel_scale_breakdown,0
2016,北中城村,capacity,small,,hotel_scale_breakdown,0
2016,北中城村,capacity,total,,hotel_scale_breakdown,0
2016,中城村,facilities,resort_hotel,,hotel_breakdown,0
2016,中城村,facilities,business_hotel,,hotel_breakdown,0
2016,中城村,facilities,city_hotel,,hotel_breakdown,0
2016,中城村,facilities,ryokan,,hotel_breakdown,0
2016,中城村,facilities,total,,hotel_breakdown,0
2016,中城村,facilities,large,,hotel_scale_breakdown,0
2016,中城村,facilities,medium,,hotel_scale_breakdown,0
2016,中城村,facilities,small,,hotel_scale_breakdown,0
2016,中城村,facilities,total,,hotel_scale_breakdown,0
2016,中城村,rooms,resort_hotel,,hotel_breakdown,0
2016,中城村,rooms,business_hotel,,hotel_breakdown,0
2016,中城村,rooms,city_hotel,,hotel_breakdown,0
2016,中城村,rooms,ryokan,,hotel_breakdown,0
2016,中城村,rooms,total,,hotel_breakdown,0
2016,中城村,rooms,large,,hotel_scale_breakdown,0
2016,中城村,rooms,medium,,hotel_scale_breakdown,0
2016,中城村,rooms,small,,hotel_scale_breakdown,0
2016,中城村,rooms,total,,hotel_scale_breakdown,0
2016,中城村,capacity,resort_hotel,,hotel_breakdown,0
2016,中城村,capacity,business_hotel,,hotel_breakdown,0
2016,中城村,capacity,city_hotel,,hotel_breakdown,0
2016,中城村,capacity,ryokan,,hotel_breakdown,0
2016,中城村,capacity,total,,hotel_breakdown,0
2016,中城村,capacity,large,,hotel_scale_breakdown,0
2016,中城村,capacity,medium,,hotel_scale_breakdown,0
2016,中城村,capacity,small,,hotel_scale_breakdown,0
2016,中城村,capacity,total,,hotel_scale_breakdown,0
2016,西原町,facilities,resort_hotel,,hotel_breakdown,0
2016,西原町,facilities,business_hotel,,hotel_breakdown,0
2016,西原町,facilities,city_hotel,,hotel_breakdown,0
2016,西原町,facilities,ryokan,,hotel_breakdown,0
2016,西原町,facilities,total,,hotel_breakdown,0
2016,西原町,facilities,large,,hotel_scale_breakdown,0
2016,西原町,facilities,medium,,hotel_scale_breakdown,0
2016,西原町,facilities,small,,hotel_scale_breakdown,0
2016,西原町,facilities,total,,hotel_scale_breakdown,0
2016,西原町,rooms,resort_hotel,,hotel_breakdown,0
2016,西原町,rooms,business_hotel,,hotel_breakdown,0
2016,西原町,rooms,city_hotel,,hotel_breakdown,0
2016,西原町,rooms,ryokan,,hotel_breakdown,0
2016,西原町,rooms,total,,hotel_breakdown,0
2016,西原町,rooms,large,,hotel_scale_breakdown,0
2016,西原町,rooms,medium,,hotel_scale_breakdown,0
2016,西原町,rooms,small,,hotel_scale_breakdown,0
2016,西原町,rooms,total,,hotel_scale_breakdown,0
2016,西原町,capacity,resort_hotel,,hotel_breakdown,0
2016,西原町,capacity,business_hotel,,hotel_breakdown,0
2016,西原町,capacity,city_hotel,,hotel_breakdown,0
2016,西原町,capacity,ryokan,,hotel_breakdown,0
2016,西原町,capacity,total,,hotel_breakdown,0
2016,西原町,capacity,large,,hotel_scale_breakdown,0
2016,西原町,capacity,medium,,hotel_scale_breakdown,0
2016,西原町,capacity,small,,hotel_scale_breakdown,0
2016,西原町,capacity,total,,hotel_scale_breakdown,0
2016,与那原町,facilities,resort_hotel,,hotel_breakdown,0
2016,与那原町,facilities,business_hotel,,hotel_breakdown,0
2016,与那原町,facilities,city_hotel,,hotel_breakdown,0
2016,与那原町,facilities,ryokan,,hotel_breakdown,0
2016,与那原町,facilities,total,,hotel_breakdown,0
2016,与那原町,facilities,large,,hotel_scale_breakdown,0
2016,与那原町,facilities,medium,,hotel_scale_breakdown,0
2016,与那原町,facilities,small,,hotel_scale_breakdown,0
2016,与那原町,facilities,total,,hotel_scale_breakdown,0
2016,与那原町,rooms,resort_hotel,,hotel_breakdown,0
2016,与那原町,rooms,business_hotel,,hotel_breakdown,0
2016,与那原町,rooms,city_hotel,,hotel_breakdown,0
2016,与那原町,rooms,ryokan,,hotel_breakdown,0
2016,与那原町,rooms,total,,hotel_breakdown,0
2016,与那原町,rooms,large,,hotel_scale_breakdown,0
2016,与那原町,rooms,medium,,hotel_scale_breakdown,0
2016,与那原町,rooms,small,,hotel_scale_breakdown,0
2016,与那原町,rooms,total,,hotel_scale_breakdown,0
2016,与那原町,capacity,resort_hotel,,hotel_breakdown,0
2016,与那原町,capacity,business_hotel,,hotel_breakdown,0
2016,与那原町,capacity,city_hotel,,hotel_breakdown,0
2016,与那原町,capacity,ryokan,,hotel_breakdown,0
2016,与那原町,capacity,total,,hotel_breakdown,0
2016,与那原町,capacity,large,,hotel_scale_breakdown,0
2016,与那原町,capacity,medium,,hotel_scale_breakdown,0
2016,与那原町,capacity,small,,hotel_scale_breakdown,0
2016,与那原町,capacity,total,,hotel_scale_breakdown,0
2016,南風原町,facilities,resort_hotel,,hotel_breakdown,0
2016,南風原町,facilities,business_hotel,,hotel_breakdown,0
2016,南風原町,facilities,city_hotel,,hotel_breakdown,0
2016,南風原町,facilities,ryokan,,hotel_breakdown,0
2016,南風原町,facilities,total,,hotel_breakdown,0
2016,南風原町,facilities,large,,hotel_scale_breakdown,0
2016,南風原町,facilities,medium,,hotel_scale_breakdown,0
2016,南風原町,facilities,small,,hotel_scale_breakdown,0
2016,南風原町,facilities,total,,hotel_scale_breakdown,0
2016,南風原町,rooms,resort_hotel,,hotel_breakdown,0
2016,南風原町,rooms,business_hotel,,hotel_breakdown,0
2016,南風原町,rooms,city_hotel,,hotel_breakdown,0
2016,南風原町,rooms,ryokan,,hotel_breakdown,0
2016,南風原町,rooms,total,,hotel_breakdown,0
2016,南風原町,rooms,large,,hotel_scale_breakdown,0
2016,南風原町,rooms,medium,,hotel_scale_breakdown,0
2016,南風原町,rooms,small,,hotel_scale_breakdown,0
2016,南風原町,rooms,total,,hotel_scale_breakdown,0
2016,南風原町,capacity,resort_hotel,,hotel_breakdown,0
2016,南風原町,capacity,business_hotel,,hotel_breakdown,0
2016,南風原町,capacity,city_hotel,,hotel_breakdown,0
2016,南風原町,capacity,ryokan,,hotel_breakdown,0
2016,南風原町,capacity,total,,hotel_breakdown,0
2016,南風原町,capacity,large,,hotel_scale_breakdown,0
2016,南風原町,capacity,medium,,hotel_scale_breakdown,0
2016,南風原町,capacity,small,,hotel_scale_breakdown,0
2016,南風原町,capacity,total,,hotel_scale_breakdown,0
2016,渡嘉敷村,facilities,resort_hotel,,hotel_breakdown,0
2016,渡嘉敷村,facilities,business_hotel,,hotel_breakdown,0
2016,渡嘉敷村,facilities,city_hotel,,hotel_breakdown,0
2016,渡嘉敷村,facilities,ryokan,,hotel_breakdown,0
2016,渡嘉敷村,facilities,total,,hotel_breakdown,0
2016,渡嘉敷村,facilities,large,,hotel_scale_breakdown,0
2016,渡嘉敷村,facilities,medium,,hotel_scale_breakdown,0
2016,渡嘉敷村,facilities,small,,hotel_scale_breakdown,0
2016,渡嘉敷村,facilities,total,,hotel_scale_breakdown,0
2016,渡嘉敷村,rooms,resort_hotel,,hotel_breakdown,0
2016,渡嘉敷村,rooms,business_hotel,,hotel_breakdown,0
2016,渡嘉敷村,rooms,city_hotel,,hotel_breakdown,0
2016,渡嘉敷村,rooms,ryokan,,hotel_breakdown,0
2016,渡嘉敷村,rooms,total,,hotel_breakdown,0
2016,渡嘉敷村,rooms,large,,hotel_scale_breakdown,0
2016,渡嘉敷村,rooms,medium,,hotel_scale_breakdown,0
2016,渡嘉敷村,rooms,small,,hotel_scale_breakdown,0
2016,渡嘉敷村,rooms,total,,hotel_scale_breakdown,0
2016,渡嘉敷村,capacity,resort_hotel,,hotel_breakdown,0
2016,渡嘉敷村,capacity,business_hotel,,hotel_breakdown,0
2016,渡嘉敷村,capacity,city_hotel,,hotel_breakdown,0
2016,渡嘉敷村,capacity,ryokan,,hotel_breakdown,0
2016,渡嘉敷村,capacity,total,,hotel_breakdown,0
2016,渡嘉敷村,capacity,large,,hotel_scale_breakdown,0
2016,渡嘉敷村,capacity,medium,,hotel_scale_breakdown,0
2016,渡嘉敷村,capacity,small,,hotel_scale_breakdown,0
2016,渡嘉敷村,capacity,total,,hotel_scale_breakdown,0
2016,座間味村,facilities,resort_hotel,,hotel_breakdown,0
2016,座間味村,facilities,business_hotel,,hotel_breakdown,0
2016,座間味村,facilities,city_hotel,,hotel_breakdown,0
2016,座間味村,facilities,ryokan,,hotel_breakdown,0
2016,座間味村,facilities,total,,hotel_breakdown,0
2016,座間味村,facilities,large,,hotel_scale_breakdown,0
2016,座間味村,facilities,medium,,hotel_scale_breakdown,0
2016,座間味村,facilities,small,,hotel_scale_breakdown,0
2016,座間味村,facilities,total,,hotel_scale_breakdown,0
2016,座間味村,rooms,resort_hotel,,hotel_breakdown,0
2016,座間味村,rooms,business_hotel,,hotel_breakdown,0
2016,座間味村,rooms,city_hotel,,hotel_breakdown,0
2016,座間味村,rooms,ryokan,,hotel_breakdown,0
2016,座間味村,rooms,total,,hotel_breakdown,0
2016,座間味村,rooms,large,,hotel_scale_breakdown,0
2016,座間味村,rooms,medium,,hotel_scale_breakdown,0
2016,座間味村,rooms,small,,hotel_scale_breakdown,0
2016,座間味村,rooms,total,,hotel_scale_breakdown,0
2016,座間味村,capacity,resort_hotel,,hotel_breakdown,0
2016,座間味村,capacity,business_hotel,,hotel_breakdown,0
