municipality,value,0,1,cat1,metric,cat2,table,year
恩納村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
宜野座村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
金武町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
北部,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
宮古島市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
多良間村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
宮古,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
石垣市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
竹富町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
与那国町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
八重山,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
久米島町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
渡嘉敷村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
座間味村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
粟国村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
渡名喜村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
南大東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
北大東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
伊江村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
伊平屋村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
伊是名村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
離島,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
沖縄県,2,city_hotel,small,city_hotel,small,,hotel_breakdown,2021
,rooms,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
那覇市,30,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
糸満市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
豊見城市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
八重瀬町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
南城市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
与那原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
南風原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
南部,30,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
沖縄市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
宜野湾市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
浦添市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
うるま市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
読谷村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
嘉手納町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
北谷町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
北中城村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
中城村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
西原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
中部,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
名護市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
国頭村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
大宜味村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
今帰仁村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
本部町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
恩納村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
宜野座村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
金武町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
北部,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
宮古島市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
多良間村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
宮古,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
石垣市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
竹富町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
与那国町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
八重山,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
久米島町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
渡嘉敷村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
座間味村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
粟国村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
渡名喜村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
南大東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
北大東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
伊江村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
伊平屋村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
伊是名村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
離島,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
沖縄県,30,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2021
,capacity,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
那覇市,62,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
糸満市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
豊見城市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
八重瀬町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
南城市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
与那原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
南風原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
南部,62,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
沖縄市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
宜野湾市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
浦添市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
うるま市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
読谷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
嘉手納町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
北谷町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
北中城村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
中城村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
西原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
中部,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
名護市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
国頭村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
大宜味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
今帰仁村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
本部町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
恩納村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
宜野座村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
金武町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
北部,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
宮古島市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
多良間村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
宮古,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
石垣市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
竹富町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
与那国町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
八重山,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
久米島町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
渡嘉敷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
座間味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
粟国村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
渡名喜村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
南大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
北大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
伊江村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
伊平屋村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
伊是名村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
離島,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
沖縄県,62,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2021
,facilities,ryokan,large,ryokan,large,,hotel_breakdown,2021
那覇市,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
糸満市,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
豊見城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
八重瀬町,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
南城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
与那原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
南風原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
南部,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
沖縄市,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
宜野湾市,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
浦添市,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
うるま市,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
読谷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
嘉手納町,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
北谷町,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
北中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
西原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
中部,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
名護市,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
国頭村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
大宜味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
今帰仁村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
本部町,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
恩納村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
宜野座村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
金武町,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
北部,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
宮古島市,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
多良間村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
宮古,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
石垣市,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
竹富町,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
与那国町,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
八重山,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
久米島町,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
渡嘉敷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
座間味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
粟国村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
渡名喜村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
南大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
北大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
伊江村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
伊平屋村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
伊是名村,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
離島,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
沖縄県,0,ryokan,large,ryokan,large,,hotel_breakdown,2021
,rooms,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
那覇市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
糸満市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
豊見城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
八重瀬町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
南城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
与那原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
南風原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
南部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
沖縄市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
宜野湾市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
浦添市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
うるま市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
読谷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
嘉手納町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
北谷町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
北中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
西原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
中部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
名護市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
国頭村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
大宜味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
今帰仁村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
本部町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
恩納村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
宜野座村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
金武町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
北部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
宮古島市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
多良間村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
宮古,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
石垣市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
竹富町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
与那国町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
八重山,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
久米島町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
渡嘉敷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
座間味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
粟国村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
渡名喜村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
南大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
北大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
伊江村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
伊平屋村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
伊是名村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
離島,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
沖縄県,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2021
,capacity,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
那覇市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
糸満市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
豊見城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
八重瀬町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
南城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
与那原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
南風原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
南部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
沖縄市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
宜野湾市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
浦添市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
うるま市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
読谷村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
嘉手納町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
北谷町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
北中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
西原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
中部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
名護市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
国頭村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
大宜味村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
今帰仁村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
本部町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
恩納村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
宜野座村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
金武町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
北部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
宮古島市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
多良間村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
宮古,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
石垣市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
竹富町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
与那国町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
八重山,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
久米島町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
渡嘉敷村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
座間味村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
粟国村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
渡名喜村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
南大東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
北大東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
伊江村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
伊平屋村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
伊是名村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
離島,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
沖縄県,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2021
,facilities,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
那覇市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
糸満市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
豊見城市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
八重瀬町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
南城市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
与那原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
南風原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
南部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
沖縄市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
宜野湾市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
浦添市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
うるま市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
読谷村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
嘉手納町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
北谷町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
北中城村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
中城村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
西原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
中部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
名護市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
国頭村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
大宜味村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
今帰仁村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
本部町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
恩納村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
宜野座村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
金武町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
北部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
宮古島市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
多良間村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
宮古,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
石垣市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
竹富町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
与那国町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
八重山,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
久米島町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
渡嘉敷村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
座間味村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
粟国村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
渡名喜村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
南大東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
北大東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
伊江村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
伊平屋村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
伊是名村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
離島,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
沖縄県,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2021
,rooms,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
那覇市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
糸満市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
豊見城市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
八重瀬町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
南城市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
与那原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
南風原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
南部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
沖縄市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
宜野湾市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
浦添市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
うるま市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
読谷村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
嘉手納町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
北谷町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
北中城村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
中城村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
西原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
中部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
名護市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
国頭村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
大宜味村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
今帰仁村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
本部町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
恩納村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
宜野座村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
金武町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
北部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
宮古島市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
多良間村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
宮古,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
石垣市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
竹富町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
与那国町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
八重山,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
久米島町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
渡嘉敷村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
座間味村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
粟国村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
渡名喜村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
南大東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
北大東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
伊江村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
伊平屋村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
伊是名村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
離島,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
沖縄県,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2021
,capacity,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2021
那覇市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2021
