municipality,value,0,1,cat1,metric,cat2,table,year
浦添市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
うるま市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
読谷村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
嘉手納町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
北谷町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
北中城村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
中城村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
西原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
中部,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
名護市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
国頭村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
大宜味村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
今帰仁村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
本部町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
恩納村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
宜野座村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
金武町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
北部,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
宮古島市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
多良間村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
宮古,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
石垣市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
竹富町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
与那国町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
八重山,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
久米島町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
渡嘉敷村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
座間味村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
粟国村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
渡名喜村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
南大東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
北大東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
伊江村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
伊平屋村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
伊是名村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
離島,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
沖縄県,17,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2015
,capacity,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
那覇市,44,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
糸満市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
豊見城市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
八重瀬町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
南城市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
与那原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
南風原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
南部,44,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
沖縄市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
宜野湾市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
浦添市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
うるま市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
読谷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
嘉手納町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
北谷町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
北中城村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
中城村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
西原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
中部,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
名護市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
国頭村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
大宜味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
今帰仁村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
本部町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
恩納村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
宜野座村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
金武町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
北部,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
宮古島市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
多良間村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
宮古,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
石垣市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
竹富町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
与那国町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
八重山,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
久米島町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
渡嘉敷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
座間味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
粟国村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
渡名喜村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
南大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
北大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
伊江村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
伊平屋村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
伊是名村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
離島,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
沖縄県,44,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2015
,facilities,ryokan,large,ryokan,large,,hotel_breakdown,2015
那覇市,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
糸満市,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
豊見城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
八重瀬町,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
南城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
与那原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
南風原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
南部,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
沖縄市,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
宜野湾市,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
浦添市,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
うるま市,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
読谷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
嘉手納町,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
北谷町,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
北中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
西原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
中部,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
名護市,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
国頭村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
大宜味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
今帰仁村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
本部町,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
恩納村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
宜野座村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
金武町,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
北部,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
宮古島市,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
多良間村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
宮古,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
石垣市,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
竹富町,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
与那国町,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
八重山,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
久米島町,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
渡嘉敷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
座間味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
粟国村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
渡名喜村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
南大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
北大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
伊江村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
伊平屋村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
伊是名村,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
離島,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
沖縄県,0,ryokan,large,ryokan,large,,hotel_breakdown,2015
,rooms,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
那覇市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
糸満市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
豊見城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
八重瀬町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
南城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
与那原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
南風原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
南部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
沖縄市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
宜野湾市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
浦添市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
うるま市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
読谷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
嘉手納町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
北谷町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
北中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
西原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
中部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
名護市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
国頭村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
大宜味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
今帰仁村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
本部町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
恩納村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
宜野座村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
金武町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
北部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
宮古島市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
多良間村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
宮古,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
石垣市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
竹富町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
与那国町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
八重山,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
久米島町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
渡嘉敷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
座間味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
粟国村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
渡名喜村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
南大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
北大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
伊江村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
伊平屋村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
伊是名村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
離島,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
沖縄県,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2015
,capacity,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
那覇市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
糸満市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
豊見城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
八重瀬町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
南城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
与那原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
南風原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
南部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
沖縄市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
宜野湾市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
浦添市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
うるま市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
読谷村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
嘉手納町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
北谷町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
北中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
西原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
中部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
名護市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
国頭村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
大宜味村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
今帰仁村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
本部町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
恩納村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
宜野座村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
金武町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
北部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
宮古島市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
多良間村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
宮古,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
石垣市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
竹富町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
与那国町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
八重山,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
久米島町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
渡嘉敷村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
座間味村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
粟国村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
渡名喜村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
南大東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
北大東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
伊江村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
伊平屋村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
伊是名村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
離島,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
沖縄県,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2015
,facilities,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
那覇市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
糸満市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
豊見城市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
八重瀬町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
南城市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
与那原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
南風原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
南部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
沖縄市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
宜野湾市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
浦添市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
うるま市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
読谷村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
嘉手納町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
北谷町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
北中城村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
中城村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
西原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
中部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
名護市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
国頭村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
大宜味村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
今帰仁村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
本部町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
恩納村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
宜野座村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
金武町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
北部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
宮古島市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
多良間村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
宮古,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
石垣市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
竹富町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
与那国町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
八重山,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
久米島町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
渡嘉敷村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
座間味村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
粟国村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
渡名喜村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
南大東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
北大東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
伊江村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
伊平屋村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
伊是名村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
離島,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
沖縄県,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2015
,rooms,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
那覇市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
糸満市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
豊見城市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
八重瀬町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
南城市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
与那原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
南風原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
南部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
沖縄市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
宜野湾市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
浦添市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
うるま市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
読谷村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
嘉手納町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
北谷町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
北中城村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
中城村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
西原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
中部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
名護市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
国頭村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
大宜味村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
今帰仁村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
本部町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
恩納村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
宜野座村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
金武町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
北部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
宮古島市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
多良間村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
宮古,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
石垣市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
竹富町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
与那国町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
八重山,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
久米島町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
渡嘉敷村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
座間味村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
粟国村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
渡名喜村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
南大東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
北大東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
伊江村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
伊平屋村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
伊是名村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
離島,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
沖縄県,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2015
,capacity,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
那覇市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
糸満市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
豊見城市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
八重瀬町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
南城市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
与那原町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
南風原町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
南部,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
沖縄市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
宜野湾市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
浦添市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
うるま市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
読谷村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
嘉手納町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
北谷町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
北中城村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
中城村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
西原町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
中部,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
名護市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
国頭村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
大宜味村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
東村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
今帰仁村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
本部町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
恩納村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
宜野座村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
金武町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
北部,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
宮古島市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
多良間村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
宮古,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
石垣市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2015
