municipality,value,0,1,cat1,metric,cat2,table,year
北中城村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
中城村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
西原町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
中部,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
名護市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
国頭村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
大宜味村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
東村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
今帰仁村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
本部町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
恩納村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
宜野座村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
金武町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
北部,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
宮古島市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
多良間村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
宮古,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
石垣市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
竹富町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
与那国町,77,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
八重山,77,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
久米島町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
渡嘉敷村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
座間味村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
粟国村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
渡名喜村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
南大東村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
北大東村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
伊江村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
伊平屋村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
伊是名村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
離島,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
沖縄県,1260,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2019
,capacity,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
那覇市,2451,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
糸満市,108,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
豊見城市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
八重瀬町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
南城市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
与那原町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
南風原町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
南部,2559,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
沖縄市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
宜野湾市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
浦添市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
うるま市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
読谷村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
嘉手納町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
北谷町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
北中城村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
中城村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
西原町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
中部,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
名護市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
国頭村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
大宜味村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
東村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
今帰仁村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
本部町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
恩納村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
宜野座村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
金武町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
北部,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
宮古島市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
多良間村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
宮古,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
石垣市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
竹富町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
与那国町,249,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
八重山,249,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
久米島町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
渡嘉敷村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
座間味村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
粟国村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
渡名喜村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
南大東村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
北大東村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
伊江村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
伊平屋村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
伊是名村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
離島,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
沖縄県,2808,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2019
,facilities,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
那覇市,4,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
糸満市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
豊見城市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
八重瀬町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
南城市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
与那原町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
南風原町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
南部,4,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
沖縄市,1,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
宜野湾市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
浦添市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
うるま市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
読谷村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
嘉手納町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
北谷町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
北中城村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
中城村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
西原町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
中部,1,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
名護市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
国頭村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
大宜味村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
今帰仁村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
本部町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
恩納村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
宜野座村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
金武町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
北部,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
宮古島市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
多良間村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
宮古,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
石垣市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
竹富町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
与那国町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
八重山,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
久米島町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
渡嘉敷村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
座間味村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
粟国村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
渡名喜村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
南大東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
北大東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
伊江村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
伊平屋村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
伊是名村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
離島,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
沖縄県,5,city_hotel,small,city_hotel,small,,hotel_breakdown,2019
,rooms,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
那覇市,70,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
糸満市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
豊見城市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
八重瀬町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
南城市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
与那原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
南風原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
南部,70,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
沖縄市,29,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
宜野湾市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
浦添市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
うるま市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
読谷村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
嘉手納町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
北谷町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
北中城村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
中城村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
西原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
中部,29,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
名護市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
国頭村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
大宜味村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
今帰仁村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
本部町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
恩納村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
宜野座村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
金武町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
北部,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
宮古島市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
多良間村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
宮古,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
石垣市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
竹富町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
与那国町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
八重山,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
久米島町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
渡嘉敷村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
座間味村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
粟国村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
渡名喜村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
南大東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
北大東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
伊江村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
伊平屋村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
伊是名村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
離島,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
沖縄県,99,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2019
,capacity,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
那覇市,139,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
糸満市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
豊見城市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
八重瀬町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
南城市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
与那原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
南風原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
南部,139,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
沖縄市,60,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
宜野湾市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
浦添市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
うるま市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
読谷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
嘉手納町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
北谷町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
北中城村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
中城村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
西原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
中部,60,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
名護市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
国頭村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
大宜味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
今帰仁村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
本部町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
恩納村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
宜野座村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
金武町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
北部,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
宮古島市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
多良間村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
宮古,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
石垣市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
竹富町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
与那国町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
八重山,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
久米島町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
渡嘉敷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
座間味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
粟国村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
渡名喜村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
南大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
北大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
伊江村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
伊平屋村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
伊是名村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
離島,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
沖縄県,199,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2019
,facilities,ryokan,large,ryokan,large,,hotel_breakdown,2019
那覇市,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
糸満市,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
豊見城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
八重瀬町,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
南城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
与那原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
南風原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
南部,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
沖縄市,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
宜野湾市,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
浦添市,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
うるま市,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
読谷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
嘉手納町,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
北谷町,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
北中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
西原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
中部,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
名護市,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
国頭村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
大宜味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
今帰仁村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
本部町,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
恩納村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
宜野座村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
金武町,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
北部,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
宮古島市,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
多良間村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
宮古,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
石垣市,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
竹富町,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
与那国町,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
八重山,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
久米島町,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
渡嘉敷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
座間味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
粟国村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
渡名喜村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
南大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
北大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
伊江村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
伊平屋村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
伊是名村,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
離島,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
沖縄県,0,ryokan,large,ryokan,large,,hotel_breakdown,2019
,rooms,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
那覇市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
糸満市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
豊見城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
八重瀬町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
南城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
与那原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
南風原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
南部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
沖縄市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
宜野湾市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
浦添市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
うるま市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
読谷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
嘉手納町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
北谷町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
北中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
西原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
中部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
名護市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
国頭村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
大宜味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
今帰仁村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
本部町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
恩納村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
宜野座村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
金武町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
北部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
宮古島市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
多良間村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
宮古,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
石垣市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
竹富町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
与那国町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
八重山,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
久米島町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
渡嘉敷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
座間味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
粟国村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
渡名喜村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
南大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
北大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
伊江村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
伊平屋村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
伊是名村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
離島,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
沖縄県,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2019
,capacity,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
那覇市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
糸満市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
豊見城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
八重瀬町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
南城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
与那原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
南風原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
南部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
沖縄市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
宜野湾市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
浦添市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
うるま市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
読谷村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
嘉手納町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
北谷町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
北中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
西原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
中部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
名護市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
国頭村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
大宜味村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
今帰仁村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
本部町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
恩納村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
宜野座村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
金武町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
北部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
宮古島市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
多良間村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
宮古,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
石垣市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2019
