municipality,value,0,1,cat1,metric,cat2,table,year
読谷村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
嘉手納町,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
北谷町,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
北中城村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
中城村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
西原町,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
中部,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
名護市,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
国頭村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
大宜味村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
東村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
今帰仁村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
本部町,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
恩納村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
宜野座村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
金武町,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
北部,,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
宮古島市,40.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
多良間村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
宮古,40.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
石垣市,32.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
竹富町,95.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
与那国町,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
八重山,127.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
久米島町,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
渡嘉敷村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
座間味村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
粟国村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
渡名喜村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
南大東村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
北大東村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
伊江村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
伊平屋村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
伊是名村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
離島,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
沖縄県,408.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2009
那覇市,172.0,total,facilities,total,facilities,,accommodation_type,2009
糸満市,9.0,total,facilities,total,facilities,,accommodation_type,2009
豊見城市,8.0,total,facilities,total,facilities,,accommodation_type,2009
八重瀬町,3.0,total,facilities,total,facilities,,accommodation_type,2009
南城市,19.0,total,facilities,total,facilities,,accommodation_type,2009
与那原町,3.0,total,facilities,total,facilities,,accommodation_type,2009
南風原町,0.0,total,facilities,total,facilities,,accommodation_type,2009
南部,214.0,total,facilities,total,facilities,,accommodation_type,2009
沖縄市,17.0,total,facilities,total,facilities,,accommodation_type,2009
宜野湾市,4.0,total,facilities,total,facilities,,accommodation_type,2009
浦添市,6.0,total,facilities,total,facilities,,accommodation_type,2009
うるま市,42.0,total,facilities,total,facilities,,accommodation_type,2009
読谷村,17.0,total,facilities,total,facilities,,accommodation_type,2009
嘉手納町,2.0,total,facilities,total,facilities,,accommodation_type,2009
北谷町,23.0,total,facilities,total,facilities,,accommodation_type,2009
北中城村,1.0,total,facilities,total,facilities,,accommodation_type,2009
中城村,0.0,total,facilities,total,facilities,,accommodation_type,2009
西原町,4.0,total,facilities,total,facilities,,accommodation_type,2009
中部,116.0,total,facilities,total,facilities,,accommodation_type,2009
名護市,26.0,total,facilities,total,facilities,,accommodation_type,2009
国頭村,13.0,total,facilities,total,facilities,,accommodation_type,2009
大宜味村,5.0,total,facilities,total,facilities,,accommodation_type,2009
東村,6.0,total,facilities,total,facilities,,accommodation_type,2009
今帰仁村,21.0,total,facilities,total,facilities,,accommodation_type,2009
本部町,30.0,total,facilities,total,facilities,,accommodation_type,2009
恩納村,57.0,total,facilities,total,facilities,,accommodation_type,2009
宜野座村,20.0,total,facilities,total,facilities,,accommodation_type,2009
金武町,2.0,total,facilities,total,facilities,,accommodation_type,2009
北部,180.0,total,facilities,total,facilities,,accommodation_type,2009
宮古島市,122.0,total,facilities,total,facilities,,accommodation_type,2009
多良間村,9.0,total,facilities,total,facilities,,accommodation_type,2009
宮古,131.0,total,facilities,total,facilities,,accommodation_type,2009
石垣市,221.0,total,facilities,total,facilities,,accommodation_type,2009
竹富町,140.0,total,facilities,total,facilities,,accommodation_type,2009
与那国町,30.0,total,facilities,total,facilities,,accommodation_type,2009
八重山,391.0,total,facilities,total,facilities,,accommodation_type,2009
久米島町,23.0,total,facilities,total,facilities,,accommodation_type,2009
渡嘉敷村,29.0,total,facilities,total,facilities,,accommodation_type,2009
座間味村,72.0,total,facilities,total,facilities,,accommodation_type,2009
粟国村,8.0,total,facilities,total,facilities,,accommodation_type,2009
渡名喜村,10.0,total,facilities,total,facilities,,accommodation_type,2009
南大東村,4.0,total,facilities,total,facilities,,accommodation_type,2009
北大東村,2.0,total,facilities,total,facilities,,accommodation_type,2009
伊江村,17.0,total,facilities,total,facilities,,accommodation_type,2009
伊平屋村,13.0,total,facilities,total,facilities,,accommodation_type,2009
伊是名村,22.0,total,facilities,total,facilities,,accommodation_type,2009
離島,200.0,total,facilities,total,facilities,,accommodation_type,2009
沖縄県,1232.0,total,facilities,total,facilities,,accommodation_type,2009
那覇市,13691.0,total,rooms,total,rooms,,accommodation_type,2009
糸満市,585.0,total,rooms,total,rooms,,accommodation_type,2009
豊見城市,285.0,total,rooms,total,rooms,,accommodation_type,2009
八重瀬町,65.0,total,rooms,total,rooms,,accommodation_type,2009
南城市,198.0,total,rooms,total,rooms,,accommodation_type,2009
与那原町,20.0,total,rooms,total,rooms,,accommodation_type,2009
南風原町,0.0,total,rooms,total,rooms,,accommodation_type,2009
南部,14844.0,total,rooms,total,rooms,,accommodation_type,2009
沖縄市,657.0,total,rooms,total,rooms,,accommodation_type,2009
宜野湾市,334.0,total,rooms,total,rooms,,accommodation_type,2009
浦添市,75.0,total,rooms,total,rooms,,accommodation_type,2009
うるま市,714.0,total,rooms,total,rooms,,accommodation_type,2009
読谷村,984.0,total,rooms,total,rooms,,accommodation_type,2009
嘉手納町,26.0,total,rooms,total,rooms,,accommodation_type,2009
北谷町,575.0,total,rooms,total,rooms,,accommodation_type,2009
北中城村,228.0,total,rooms,total,rooms,,accommodation_type,2009
中城村,0.0,total,rooms,total,rooms,,accommodation_type,2009
西原町,43.0,total,rooms,total,rooms,,accommodation_type,2009
中部,3636.0,total,rooms,total,rooms,,accommodation_type,2009
名護市,2228.0,total,rooms,total,rooms,,accommodation_type,2009
国頭村,283.0,total,rooms,total,rooms,,accommodation_type,2009
大宜味村,18.0,total,rooms,total,rooms,,accommodation_type,2009
東村,41.0,total,rooms,total,rooms,,accommodation_type,2009
今帰仁村,236.0,total,rooms,total,rooms,,accommodation_type,2009
本部町,816.0,total,rooms,total,rooms,,accommodation_type,2009
恩納村,3633.0,total,rooms,total,rooms,,accommodation_type,2009
宜野座村,121.0,total,rooms,total,rooms,,accommodation_type,2009
金武町,10.0,total,rooms,total,rooms,,accommodation_type,2009
北部,7386.0,total,rooms,total,rooms,,accommodation_type,2009
宮古島市,2140.0,total,rooms,total,rooms,,accommodation_type,2009
多良間村,53.0,total,rooms,total,rooms,,accommodation_type,2009
宮古,2193.0,total,rooms,total,rooms,,accommodation_type,2009
石垣市,4198.0,total,rooms,total,rooms,,accommodation_type,2009
竹富町,1447.0,total,rooms,total,rooms,,accommodation_type,2009
与那国町,335.0,total,rooms,total,rooms,,accommodation_type,2009
八重山,5980.0,total,rooms,total,rooms,,accommodation_type,2009
久米島町,668.0,total,rooms,total,rooms,,accommodation_type,2009
渡嘉敷村,342.0,total,rooms,total,rooms,,accommodation_type,2009
座間味村,565.0,total,rooms,total,rooms,,accommodation_type,2009
粟国村,70.0,total,rooms,total,rooms,,accommodation_type,2009
渡名喜村,34.0,total,rooms,total,rooms,,accommodation_type,2009
南大東村,94.0,total,rooms,total,rooms,,accommodation_type,2009
北大東村,45.0,total,rooms,total,rooms,,accommodation_type,2009
伊江村,204.0,total,rooms,total,rooms,,accommodation_type,2009
伊平屋村,111.0,total,rooms,total,rooms,,accommodation_type,2009
伊是名村,187.0,total,rooms,total,rooms,,accommodation_type,2009
離島,2320.0,total,rooms,total,rooms,,accommodation_type,2009
沖縄県,36359.0,total,rooms,total,rooms,,accommodation_type,2009
那覇市,24841.0,total,capacity,total,capacity,,accommodation_type,2009
糸満市,1800.0,total,capacity,total,capacity,,accommodation_type,2009
豊見城市,477.0,total,capacity,total,capacity,,accommodation_type,2009
八重瀬町,147.0,total,capacity,total,capacity,,accommodation_type,2009
南城市,901.0,total,capacity,total,capacity,,accommodation_type,2009
与那原町,42.0,total,capacity,total,capacity,,accommodation_type,2009
南風原町,0.0,total,capacity,total,capacity,,accommodation_type,2009
南部,28208.0,total,capacity,total,capacity,,accommodation_type,2009
沖縄市,1396.0,total,capacity,total,capacity,,accommodation_type,2009
宜野湾市,1071.0,total,capacity,total,capacity,,accommodation_type,2009
浦添市,175.0,total,capacity,total,capacity,,accommodation_type,2009
うるま市,2370.0,total,capacity,total,capacity,,accommodation_type,2009
読谷村,2812.0,total,capacity,total,capacity,,accommodation_type,2009
嘉手納町,51.0,total,capacity,total,capacity,,accommodation_type,2009
北谷町,1754.0,total,capacity,total,capacity,,accommodation_type,2009
北中城村,457.0,total,capacity,total,capacity,,accommodation_type,2009
中城村,0.0,total,capacity,total,capacity,,accommodation_type,2009
西原町,67.0,total,capacity,total,capacity,,accommodation_type,2009
中部,10153.0,total,capacity,total,capacity,,accommodation_type,2009
名護市,5668.0,total,capacity,total,capacity,,accommodation_type,2009
国頭村,910.0,total,capacity,total,capacity,,accommodation_type,2009
大宜味村,64.0,total,capacity,total,capacity,,accommodation_type,2009
東村,194.0,total,capacity,total,capacity,,accommodation_type,2009
今帰仁村,801.0,total,capacity,total,capacity,,accommodation_type,2009
本部町,2904.0,total,capacity,total,capacity,,accommodation_type,2009
恩納村,11813.0,total,capacity,total,capacity,,accommodation_type,2009
宜野座村,516.0,total,capacity,total,capacity,,accommodation_type,2009
金武町,36.0,total,capacity,total,capacity,,accommodation_type,2009
北部,22906.0,total,capacity,total,capacity,,accommodation_type,2009
宮古島市,5850.0,total,capacity,total,capacity,,accommodation_type,2009
多良間村,145.0,total,capacity,total,capacity,,accommodation_type,2009
宮古,5995.0,total,capacity,total,capacity,,accommodation_type,2009
石垣市,10651.0,total,capacity,total,capacity,,accommodation_type,2009
竹富町,3834.0,total,capacity,total,capacity,,accommodation_type,2009
与那国町,784.0,total,capacity,total,capacity,,accommodation_type,2009
八重山,15269.0,total,capacity,total,capacity,,accommodation_type,2009
久米島町,1964.0,total,capacity,total,capacity,,accommodation_type,2009
渡嘉敷村,1415.0,total,capacity,total,capacity,,accommodation_type,2009
座間味村,1812.0,total,capacity,total,capacity,,accommodation_type,2009
粟国村,216.0,total,capacity,total,capacity,,accommodation_type,2009
渡名喜村,95.0,total,capacity,total,capacity,,accommodation_type,2009
南大東村,156.0,total,capacity,total,capacity,,accommodation_type,2009
北大東村,100.0,total,capacity,total,capacity,,accommodation_type,2009
伊江村,596.0,total,capacity,total,capacity,,accommodation_type,2009
伊平屋村,649.0,total,capacity,total,capacity,,accommodation_type,2009
伊是名村,532.0,total,capacity,total,capacity,,accommodation_type,2009
離島,7535.0,total,capacity,total,capacity,,accommodation_type,2009
沖縄県,90066.0,total,capacity,total,capacity,,accommodation_type,2009
那覇市,21.0,large,facilities,large,facilities,,scale_class,2009
糸満市,1.0,large,facilities,large,facilities,,scale_class,2009
豊見城市,1.0,large,facilities,large,facilities,,scale_class,2009
八重瀬町,0.0,large,facilities,large,facilities,,scale_class,2009
南城市,0.0,large,facilities,large,facilities,,scale_class,2009
与那原町,0.0,large,facilities,large,facilities,,scale_class,2009
南風原町,0.0,large,facilities,large,facilities,,scale_class,2009
南部,23.0,large,facilities,large,facilities,,scale_class,2009
沖縄市,1.0,large,facilities,large,facilities,,scale_class,2009
宜野湾市,1.0,large,facilities,large,facilities,,scale_class,2009
浦添市,0.0,large,facilities,large,facilities,,scale_class,2009
うるま市,3.0,large,facilities,large,facilities,,scale_class,2009
読谷村,2.0,large,facilities,large,facilities,,scale_class,2009
嘉手納町,0.0,large,facilities,large,facilities,,scale_class,2009
北谷町,1.0,large,facilities,large,facilities,,scale_class,2009
北中城村,1.0,large,facilities,large,facilities,,scale_class,2009
中城村,0.0,large,facilities,large,facilities,,scale_class,2009
西原町,0.0,large,facilities,large,facilities,,scale_class,2009
中部,9.0,large,facilities,large,facilities,,scale_class,2009
名護市,7.0,large,facilities,large,facilities,,scale_class,2009
国頭村,1.0,large,facilities,large,facilities,,scale_class,2009
大宜味村,0.0,large,facilities,large,facilities,,scale_class,2009
東村,0.0,large,facilities,large,facilities,,scale_class,2009
今帰仁村,1.0,large,facilities,large,facilities,,scale_class,2009
本部町,2.0,large,facilities,large,facilities,,scale_class,2009
恩納村,12.0,large,facilities,large,facilities,,scale_class,2009
宜野座村,0.0,large,facilities,large,facilities,,scale_class,2009
金武町,0.0,large,facilities,large,facilities,,scale_class,2009
北部,23.0,large,facilities,large,facilities,,scale_class,2009
宮古島市,3.0,large,facilities,large,facilities,,scale_class,2009
多良間村,0.0,large,facilities,large,facilities,,scale_class,2009
宮古,3.0,large,facilities,large,facilities,,scale_class,2009
石垣市,8.0,large,facilities,large,facilities,,scale_class,2009
竹富町,3.0,large,facilities,large,facilities,,scale_class,2009
与那国町,0.0,large,facilities,large,facilities,,scale_class,2009
八重山,11.0,large,facilities,large,facilities,,scale_class,2009
久米島町,1.0,large,facilities,large,facilities,,scale_class,2009
渡嘉敷村,0.0,large,facilities,large,facilities,,scale_class,2009
座間味村,0.0,large,facilities,large,facilities,,scale_class,2009
粟国村,0.0,large,facilities,large,facilities,,scale_class,2009
渡名喜村,0.0,large,facilities,large,facilities,,scale_class,2009
南大東村,0.0,large,facilities,large,facilities,,scale_class,2009
北大東村,0.0,large,facilities,large,facilities,,scale_class,2009
伊江村,0.0,large,facilities,large,facilities,,scale_class,2009
伊平屋村,0.0,large,facilities,large,facilities,,scale_class,2009
伊是名村,0.0,large,facilities,large,facilities,,scale_class,2009
離島,1.0,large,facilities,large,facilities,,scale_class,2009
沖縄県,70.0,large,facilities,large,facilities,,scale_class,2009
那覇市,5387.0,large,rooms,large,rooms,,scale_class,2009
糸満市,495.0,large,rooms,large,rooms,,scale_class,2009
豊見城市,168.0,large,rooms,large,rooms,,scale_class,2009
八重瀬町,0.0,large,rooms,large,rooms,,scale_class,2009
南城市,0.0,large,rooms,large,rooms,,scale_class,2009
与那原町,0.0,large,rooms,large,rooms,,scale_class,2009
南風原町,0.0,large,rooms,large,rooms,,scale_class,2009
南部,6050.0,large,rooms,large,rooms,,scale_class,2009
沖縄市,302.0,large,rooms,large,rooms,,scale_class,2009
宜野湾市,303.0,large,rooms,large,rooms,,scale_class,2009
浦添市,0.0,large,rooms,large,rooms,,scale_class,2009
うるま市,325.0,large,rooms,large,rooms,,scale_class,2009
読谷村,873.0,large,rooms,large,rooms,,scale_class,2009
嘉手納町,0.0,large,rooms,large,rooms,,scale_class,2009
北谷町,280.0,large,rooms,large,rooms,,scale_class,2009
北中城村,228.0,large,rooms,large,rooms,,scale_class,2009
中城村,0.0,large,rooms,large,rooms,,scale_class,2009
西原町,0.0,large,rooms,large,rooms,,scale_class,2009
中部,2311.0,large,rooms,large,rooms,,scale_class,2009
名護市,1568.0,large,rooms,large,rooms,,scale_class,2009
国頭村,184.0,large,rooms,large,rooms,,scale_class,2009
大宜味村,0.0,large,rooms,large,rooms,,scale_class,2009
東村,0.0,large,rooms,large,rooms,,scale_class,2009
今帰仁村,84.0,large,rooms,large,rooms,,scale_class,2009
本部町,354.0,large,rooms,large,rooms,,scale_class,2009
恩納村,3168.0,large,rooms,large,rooms,,scale_class,2009
宜野座村,0.0,large,rooms,large,rooms,,scale_class,2009
金武町,0.0,large,rooms,large,rooms,,scale_class,2009
北部,5358.0,large,rooms,large,rooms,,scale_class,2009
宮古島市,580.0,large,rooms,large,rooms,,scale_class,2009
多良間村,0.0,large,rooms,large,rooms,,scale_class,2009
宮古,580.0,large,rooms,large,rooms,,scale_class,2009
石垣市,1417.0,large,rooms,large,rooms,,scale_class,2009
竹富町,412.0,large,rooms,large,rooms,,scale_class,2009
与那国町,0.0,large,rooms,large,rooms,,scale_class,2009
八重山,1829.0,large,rooms,large,rooms,,scale_class,2009
久米島町,200.0,large,rooms,large,rooms,,scale_class,2009
渡嘉敷村,0.0,large,rooms,large,rooms,,scale_class,2009
座間味村,0.0,large,rooms,large,rooms,,scale_class,2009
粟国村,0.0,large,rooms,large,rooms,,scale_class,2009
渡名喜村,0.0,large,rooms,large,rooms,,scale_class,2009
南大東村,0.0,large,rooms,large,rooms,,scale_class,2009
北大東村,0.0,large,rooms,large,rooms,,scale_class,2009
伊江村,0.0,large,rooms,large,rooms,,scale_class,2009
伊平屋村,0.0,large,rooms,large,rooms,,scale_class,2009
伊是名村,0.0,large,rooms,large,rooms,,scale_class,2009
離島,200.0,large,rooms,large,rooms,,scale_class,2009
沖縄県,16328.0,large,rooms,large,rooms,,scale_class,2009
那覇市,11347.0,large,capacity,large,capacity,,scale_class,2009
糸満市,1541.0,large,capacity,large,capacity,,scale_class,2009
豊見城市,351.0,large,capacity,large,capacity,,scale_class,2009
八重瀬町,0.0,large,capacity,large,capacity,,scale_class,2009
南城市,0.0,large,capacity,large,capacity,,scale_class,2009
与那原町,0.0,large,capacity,large,capacity,,scale_class,2009
南風原町,0.0,large,capacity,large,capacity,,scale_class,2009
南部,13239.0,large,capacity,large,capacity,,scale_class,2009
沖縄市,650.0,large,capacity,large,capacity,,scale_class,2009
宜野湾市,961.0,large,capacity,large,capacity,,scale_class,2009
浦添市,0.0,large,capacity,large,capacity,,scale_class,2009
うるま市,1040.0,large,capacity,large,capacity,,scale_class,2009
読谷村,2390.0,large,capacity,large,capacity,,scale_class,2009
嘉手納町,0.0,large,capacity,large,capacity,,scale_class,2009
北谷町,866.0,large,capacity,large,capacity,,scale_class,2009
北中城村,457.0,large,capacity,large,capacity,,scale_class,2009
中城村,0.0,large,capacity,large,capacity,,scale_class,2009
西原町,0.0,large,capacity,large,capacity,,scale_class,2009
中部,6364.0,large,capacity,large,capacity,,scale_class,2009
名護市,4370.0,large,capacity,large,capacity,,scale_class,2009
国頭村,600.0,large,capacity,large,capacity,,scale_class,2009
大宜味村,0.0,large,capacity,large,capacity,,scale_class,2009
東村,0.0,large,capacity,large,capacity,,scale_class,2009
今帰仁村,270.0,large,capacity,large,capacity,,scale_class,2009
本部町,1235.0,large,capacity,large,capacity,,scale_class,2009
恩納村,9957.0,large,capacity,large,capacity,,scale_class,2009
宜野座村,0.0,large,capacity,large,capacity,,scale_class,2009
金武町,0.0,large,capacity,large,capacity,,scale_class,2009
北部,16432.0,large,capacity,large,capacity,,scale_class,2009
宮古島市,1906.0,large,capacity,large,capacity,,scale_class,2009
多良間村,0.0,large,capacity,large,capacity,,scale_class,2009
宮古,1906.0,large,capacity,large,capacity,,scale_class,2009
石垣市,4252.0,large,capacity,large,capacity,,scale_class,2009
竹富町,1074.0,large,capacity,large,capacity,,scale_class,2009
与那国町,0.0,large,capacity,large,capacity,,scale_class,2009
八重山,5326.0,large,capacity,large,capacity,,scale_class,2009
久米島町,600.0,large,capacity,large,capacity,,scale_class,2009
渡嘉敷村,0.0,large,capacity,large,capacity,,scale_class,2009
座間味村,0.0,large,capacity,large,capacity,,scale_class,2009
粟国村,0.0,large,capacity,large,capacity,,scale_class,2009
渡名喜村,0.0,large,capacity,large,capacity,,scale_class,2009
南大東村,0.0,large,capacity,large,capacity,,scale_class,2009
北大東村,0.0,large,capacity,large,capacity,,scale_class,2009
伊江村,0.0,large,capacity,large,capacity,,scale_class,2009
伊平屋村,0.0,large,capacity,large,capacity,,scale_class,2009
伊是名村,0.0,large,capacity,large,capacity,,scale_class,2009
離島,600.0,large,capacity,large,capacity,,scale_class,2009
沖縄県,43867.0,large,capacity,large,capacity,,scale_class,2009
那覇市,53.0,medium,facilities,medium,facilities,,scale_class,2009
糸満市,1.0,medium,facilities,medium,facilities,,scale_class,2009
豊見城市,0.0,medium,facilities,medium,facilities,,scale_class,2009
八重瀬町,1.0,medium,facilities,medium,facilities,,scale_class,2009
南城市,2.0,medium,facilities,medium,facilities,,scale_class,2009
与那原町,0.0,medium,facilities,medium,facilities,,scale_class,2009
南風原町,0.0,medium,facilities,medium,facilities,,scale_class,2009
南部,57.0,medium,facilities,medium,facilities,,scale_class,2009
沖縄市,2.0,medium,facilities,medium,facilities,,scale_class,2009
宜野湾市,0.0,medium,facilities,medium,facilities,,scale_class,2009
浦添市,0.0,medium,facilities,medium,facilities,,scale_class,2009
うるま市,2.0,medium,facilities,medium,facilities,,scale_class,2009
読谷村,1.0,medium,facilities,medium,facilities,,scale_class,2009
嘉手納町,0.0,medium,facilities,medium,facilities,,scale_class,2009
北谷町,1.0,medium,facilities,medium,facilities,,scale_class,2009
北中城村,0.0,medium,facilities,medium,facilities,,scale_class,2009
中城村,0.0,medium,facilities,medium,facilities,,scale_class,2009
西原町,0.0,medium,facilities,medium,facilities,,scale_class,2009
中部,6.0,medium,facilities,medium,facilities,,scale_class,2009
名護市,6.0,medium,facilities,medium,facilities,,scale_class,2009
国頭村,0.0,medium,facilities,medium,facilities,,scale_class,2009
大宜味村,0.0,medium,facilities,medium,facilities,,scale_class,2009
東村,0.0,medium,facilities,medium,facilities,,scale_class,2009
今帰仁村,0.0,medium,facilities,medium,facilities,,scale_class,2009
本部町,6.0,medium,facilities,medium,facilities,,scale_class,2009
恩納村,3.0,medium,facilities,medium,facilities,,scale_class,2009
宜野座村,0.0,medium,facilities,medium,facilities,,scale_class,2009
金武町,0.0,medium,facilities,medium,facilities,,scale_class,2009
北部,15.0,medium,facilities,medium,facilities,,scale_class,2009
宮古島市,8.0,medium,facilities,medium,facilities,,scale_class,2009
多良間村,0.0,medium,facilities,medium,facilities,,scale_class,2009
宮古,8.0,medium,facilities,medium,facilities,,scale_class,2009
石垣市,11.0,medium,facilities,medium,facilities,,scale_class,2009
竹富町,1.0,medium,facilities,medium,facilities,,scale_class,2009
与那国町,1.0,medium,facilities,medium,facilities,,scale_class,2009
八重山,13.0,medium,facilities,medium,facilities,,scale_class,2009
久米島町,4.0,medium,facilities,medium,facilities,,scale_class,2009
渡嘉敷村,1.0,medium,facilities,medium,facilities,,scale_class,2009
座間味村,0.0,medium,facilities,medium,facilities,,scale_class,2009
粟国村,0.0,medium,facilities,medium,facilities,,scale_class,2009
渡名喜村,0.0,medium,facilities,medium,facilities,,scale_class,2009
南大東村,1.0,medium,facilities,medium,facilities,,scale_class,2009
北大東村,0.0,medium,facilities,medium,facilities,,scale_class,2009
伊江村,2.0,medium,facilities,medium,facilities,,scale_class,2009
伊平屋村,0.0,medium,facilities,medium,facilities,,scale_class,2009
伊是名村,0.0,medium,facilities,medium,facilities,,scale_class,2009
離島,8.0,medium,facilities,medium,facilities,,scale_class,2009
沖縄県,107.0,medium,facilities,medium,facilities,,scale_class,2009
那覇市,5976.0,medium,rooms,medium,rooms,,scale_class,2009
糸満市,27.0,medium,rooms,medium,rooms,,scale_class,2009
豊見城市,0.0,medium,rooms,medium,rooms,,scale_class,2009
八重瀬町,51.0,medium,rooms,medium,rooms,,scale_class,2009
南城市,110.0,medium,rooms,medium,rooms,,scale_class,2009
与那原町,0.0,medium,rooms,medium,rooms,,scale_class,2009
南風原町,0.0,medium,rooms,medium,rooms,,scale_class,2009
南部,6164.0,medium,rooms,medium,rooms,,scale_class,2009
沖縄市,123.0,medium,rooms,medium,rooms,,scale_class,2009
宜野湾市,0.0,medium,rooms,medium,rooms,,scale_class,2009
浦添市,0.0,medium,rooms,medium,rooms,,scale_class,2009
うるま市,80.0,medium,rooms,medium,rooms,,scale_class,2009
読谷村,34.0,medium,rooms,medium,rooms,,scale_class,2009
嘉手納町,0.0,medium,rooms,medium,rooms,,scale_class,2009
北谷町,52.0,medium,rooms,medium,rooms,,scale_class,2009
北中城村,0.0,medium,rooms,medium,rooms,,scale_class,2009
中城村,0.0,medium,rooms,medium,rooms,,scale_class,2009
西原町,0.0,medium,rooms,medium,rooms,,scale_class,2009
中部,289.0,medium,rooms,medium,rooms,,scale_class,2009
名護市,477.0,medium,rooms,medium,rooms,,scale_class,2009
国頭村,0.0,medium,rooms,medium,rooms,,scale_class,2009
大宜味村,0.0,medium,rooms,medium,rooms,,scale_class,2009
東村,0.0,medium,rooms,medium,rooms,,scale_class,2009
今帰仁村,0.0,medium,rooms,medium,rooms,,scale_class,2009
本部町,313.0,medium,rooms,medium,rooms,,scale_class,2009
恩納村,159.0,medium,rooms,medium,rooms,,scale_class,2009
宜野座村,0.0,medium,rooms,medium,rooms,,scale_class,2009
金武町,0.0,medium,rooms,medium,rooms,,scale_class,2009
北部,949.0,medium,rooms,medium,rooms,,scale_class,2009
宮古島市,551.0,medium,rooms,medium,rooms,,scale_class,2009
多良間村,0.0,medium,rooms,medium,rooms,,scale_class,2009
宮古,551.0,medium,rooms,medium,rooms,,scale_class,2009
石垣市,881.0,medium,rooms,medium,rooms,,scale_class,2009
竹富町,32.0,medium,rooms,medium,rooms,,scale_class,2009
与那国町,77.0,medium,rooms,medium,rooms,,scale_class,2009
八重山,990.0,medium,rooms,medium,rooms,,scale_class,2009
久米島町,247.0,medium,rooms,medium,rooms,,scale_class,2009
渡嘉敷村,34.0,medium,rooms,medium,rooms,,scale_class,2009
座間味村,0.0,medium,rooms,medium,rooms,,scale_class,2009
粟国村,0.0,medium,rooms,medium,rooms,,scale_class,2009
渡名喜村,0.0,medium,rooms,medium,rooms,,scale_class,2009
南大東村,51.0,medium,rooms,medium,rooms,,scale_class,2009
北大東村,0.0,medium,rooms,medium,rooms,,scale_class,2009
伊江村,69.0,medium,rooms,medium,rooms,,scale_class,2009
伊平屋村,0.0,medium,rooms,medium,rooms,,scale_class,2009
伊是名村,0.0,medium,rooms,medium,rooms,,scale_class,2009
離島,401.0,medium,rooms,medium,rooms,,scale_class,2009
沖縄県,9344.0,medium,rooms,medium,rooms,,scale_class,2009
那覇市,9338.0,medium,capacity,medium,capacity,,scale_class,2009
糸満市,108.0,medium,capacity,medium,capacity,,scale_class,2009
豊見城市,0.0,medium,capacity,medium,capacity,,scale_class,2009
八重瀬町,102.0,medium,capacity,medium,capacity,,scale_class,2009
南城市,426.0,medium,capacity,medium,capacity,,scale_class,2009
与那原町,0.0,medium,capacity,medium,capacity,,scale_class,2009
南風原町,0.0,medium,capacity,medium,capacity,,scale_class,2009
南部,9974.0,medium,capacity,medium,capacity,,scale_class,2009
沖縄市,252.0,medium,capacity,medium,capacity,,scale_class,2009
宜野湾市,0.0,medium,capacity,medium,capacity,,scale_class,2009
浦添市,0.0,medium,capacity,medium,capacity,,scale_class,2009
