municipality,value,0,1,cat1,metric,cat2,table,year
西原町,4,total,facilities,total,facilities,,accommodation_type,2007
中部,81,total,facilities,total,facilities,,accommodation_type,2007
名護市,18,total,facilities,total,facilities,,accommodation_type,2007
国頭村,14,total,facilities,total,facilities,,accommodation_type,2007
大宜味村,4,total,facilities,total,facilities,,accommodation_type,2007
東村,7,total,facilities,total,facilities,,accommodation_type,2007
今帰仁村,19,total,facilities,total,facilities,,accommodation_type,2007
本部町,24,total,facilities,total,facilities,,accommodation_type,2007
恩納村,57,total,facilities,total,facilities,,accommodation_type,2007
宜野座村,14,total,facilities,total,facilities,,accommodation_type,2007
金武町,3,total,facilities,total,facilities,,accommodation_type,2007
北部,160,total,facilities,total,facilities,,accommodation_type,2007
宮古島市,97,total,facilities,total,facilities,,accommodation_type,2007
多良間村,9,total,facilities,total,facilities,,accommodation_type,2007
宮古,106,total,facilities,total,facilities,,accommodation_type,2007
石垣市,209,total,facilities,total,facilities,,accommodation_type,2007
竹富町,129,total,facilities,total,facilities,,accommodation_type,2007
与那国町,31,total,facilities,total,facilities,,accommodation_type,2007
八重山,369,total,facilities,total,facilities,,accommodation_type,2007
久米島町,25,total,facilities,total,facilities,,accommodation_type,2007
渡嘉敷村,27,total,facilities,total,facilities,,accommodation_type,2007
座間味村,69,total,facilities,total,facilities,,accommodation_type,2007
粟国村,8,total,facilities,total,facilities,,accommodation_type,2007
渡名喜村,8,total,facilities,total,facilities,,accommodation_type,2007
南大東村,3,total,facilities,total,facilities,,accommodation_type,2007
北大東村,2,total,facilities,total,facilities,,accommodation_type,2007
伊江村,17,total,facilities,total,facilities,,accommodation_type,2007
伊平屋村,14,total,facilities,total,facilities,,accommodation_type,2007
伊是名村,20,total,facilities,total,facilities,,accommodation_type,2007
離島,193,total,facilities,total,facilities,,accommodation_type,2007
沖縄県,1087,total,facilities,total,facilities,,accommodation_type,2007
那覇市,11833,total,rooms,total,rooms,,accommodation_type,2007
糸満市,87,total,rooms,total,rooms,,accommodation_type,2007
豊見城市,59,total,rooms,total,rooms,,accommodation_type,2007
八重瀬町,68,total,rooms,total,rooms,,accommodation_type,2007
南城市,195,total,rooms,total,rooms,,accommodation_type,2007
与那原町,20,total,rooms,total,rooms,,accommodation_type,2007
南風原町,0,total,rooms,total,rooms,,accommodation_type,2007
南部,12262,total,rooms,total,rooms,,accommodation_type,2007
沖縄市,715,total,rooms,total,rooms,,accommodation_type,2007
宜野湾市,338,total,rooms,total,rooms,,accommodation_type,2007
浦添市,108,total,rooms,total,rooms,,accommodation_type,2007
うるま市,615,total,rooms,total,rooms,,accommodation_type,2007
読谷村,972,total,rooms,total,rooms,,accommodation_type,2007
嘉手納町,28,total,rooms,total,rooms,,accommodation_type,2007
北谷町,545,total,rooms,total,rooms,,accommodation_type,2007
北中城村,228,total,rooms,total,rooms,,accommodation_type,2007
中城村,0,total,rooms,total,rooms,,accommodation_type,2007
西原町,41,total,rooms,total,rooms,,accommodation_type,2007
中部,3590,total,rooms,total,rooms,,accommodation_type,2007
名護市,2044,total,rooms,total,rooms,,accommodation_type,2007
国頭村,322,total,rooms,total,rooms,,accommodation_type,2007
大宜味村,15,total,rooms,total,rooms,,accommodation_type,2007
東村,56,total,rooms,total,rooms,,accommodation_type,2007
今帰仁村,254,total,rooms,total,rooms,,accommodation_type,2007
本部町,791,total,rooms,total,rooms,,accommodation_type,2007
恩納村,3423,total,rooms,total,rooms,,accommodation_type,2007
宜野座村,110,total,rooms,total,rooms,,accommodation_type,2007
金武町,730,total,rooms,total,rooms,,accommodation_type,2007
北部,7745,total,rooms,total,rooms,,accommodation_type,2007
宮古島市,1975,total,rooms,total,rooms,,accommodation_type,2007
多良間村,58,total,rooms,total,rooms,,accommodation_type,2007
宮古,2033,total,rooms,total,rooms,,accommodation_type,2007
石垣市,3891,total,rooms,total,rooms,,accommodation_type,2007
竹富町,1538,total,rooms,total,rooms,,accommodation_type,2007
与那国町,295,total,rooms,total,rooms,,accommodation_type,2007
八重山,5724,total,rooms,total,rooms,,accommodation_type,2007
久米島町,699,total,rooms,total,rooms,,accommodation_type,2007
渡嘉敷村,329,total,rooms,total,rooms,,accommodation_type,2007
座間味村,542,total,rooms,total,rooms,,accommodation_type,2007
粟国村,70,total,rooms,total,rooms,,accommodation_type,2007
渡名喜村,30,total,rooms,total,rooms,,accommodation_type,2007
南大東村,89,total,rooms,total,rooms,,accommodation_type,2007
北大東村,45,total,rooms,total,rooms,,accommodation_type,2007
伊江村,202,total,rooms,total,rooms,,accommodation_type,2007
伊平屋村,114,total,rooms,total,rooms,,accommodation_type,2007
伊是名村,180,total,rooms,total,rooms,,accommodation_type,2007
離島,2300,total,rooms,total,rooms,,accommodation_type,2007
沖縄県,33654,total,rooms,total,rooms,,accommodation_type,2007
那覇市,21914,total,capacity,total,capacity,,accommodation_type,2007
糸満市,257,total,capacity,total,capacity,,accommodation_type,2007
豊見城市,68,total,capacity,total,capacity,,accommodation_type,2007
八重瀬町,155,total,capacity,total,capacity,,accommodation_type,2007
南城市,956,total,capacity,total,capacity,,accommodation_type,2007
与那原町,42,total,capacity,total,capacity,,accommodation_type,2007
南風原町,0,total,capacity,total,capacity,,accommodation_type,2007
南部,23392,total,capacity,total,capacity,,accommodation_type,2007
沖縄市,1523,total,capacity,total,capacity,,accommodation_type,2007
宜野湾市,1083,total,capacity,total,capacity,,accommodation_type,2007
浦添市,220,total,capacity,total,capacity,,accommodation_type,2007
うるま市,2042,total,capacity,total,capacity,,accommodation_type,2007
読谷村,2789,total,capacity,total,capacity,,accommodation_type,2007
嘉手納町,48,total,capacity,total,capacity,,accommodation_type,2007
北谷町,1642,total,capacity,total,capacity,,accommodation_type,2007
北中城村,456,total,capacity,total,capacity,,accommodation_type,2007
中城村,0,total,capacity,total,capacity,,accommodation_type,2007
西原町,67,total,capacity,total,capacity,,accommodation_type,2007
中部,9870,total,capacity,total,capacity,,accommodation_type,2007
名護市,4972,total,capacity,total,capacity,,accommodation_type,2007
国頭村,1066,total,capacity,total,capacity,,accommodation_type,2007
大宜味村,54,total,capacity,total,capacity,,accommodation_type,2007
東村,232,total,capacity,total,capacity,,accommodation_type,2007
今帰仁村,795,total,capacity,total,capacity,,accommodation_type,2007
本部町,2636,total,capacity,total,capacity,,accommodation_type,2007
恩納村,11030,total,capacity,total,capacity,,accommodation_type,2007
宜野座村,475,total,capacity,total,capacity,,accommodation_type,2007
金武町,756,total,capacity,total,capacity,,accommodation_type,2007
北部,22016,total,capacity,total,capacity,,accommodation_type,2007
宮古島市,5345,total,capacity,total,capacity,,accommodation_type,2007
多良間村,156,total,capacity,total,capacity,,accommodation_type,2007
宮古,5501,total,capacity,total,capacity,,accommodation_type,2007
石垣市,9818,total,capacity,total,capacity,,accommodation_type,2007
竹富町,4459,total,capacity,total,capacity,,accommodation_type,2007
与那国町,689,total,capacity,total,capacity,,accommodation_type,2007
八重山,14966,total,capacity,total,capacity,,accommodation_type,2007
久米島町,1776,total,capacity,total,capacity,,accommodation_type,2007
渡嘉敷村,1387,total,capacity,total,capacity,,accommodation_type,2007
座間味村,1734,total,capacity,total,capacity,,accommodation_type,2007
粟国村,216,total,capacity,total,capacity,,accommodation_type,2007
渡名喜村,85,total,capacity,total,capacity,,accommodation_type,2007
南大東村,158,total,capacity,total,capacity,,accommodation_type,2007
北大東村,100,total,capacity,total,capacity,,accommodation_type,2007
伊江村,588,total,capacity,total,capacity,,accommodation_type,2007
伊平屋村,661,total,capacity,total,capacity,,accommodation_type,2007
伊是名村,522,total,capacity,total,capacity,,accommodation_type,2007
離島,7227,total,capacity,total,capacity,,accommodation_type,2007
沖縄県,82972,total,capacity,total,capacity,,accommodation_type,2007
那覇市,19,large,facilities,large,facilities,,scale_class,2007
糸満市,0,large,facilities,large,facilities,,scale_class,2007
豊見城市,0,large,facilities,large,facilities,,scale_class,2007
八重瀬町,0,large,facilities,large,facilities,,scale_class,2007
南城市,0,large,facilities,large,facilities,,scale_class,2007
与那原町,0,large,facilities,large,facilities,,scale_class,2007
南風原町,0,large,facilities,large,facilities,,scale_class,2007
南部,19,large,facilities,large,facilities,,scale_class,2007
沖縄市,1,large,facilities,large,facilities,,scale_class,2007
宜野湾市,1,large,facilities,large,facilities,,scale_class,2007
浦添市,0,large,facilities,large,facilities,,scale_class,2007
うるま市,3,large,facilities,large,facilities,,scale_class,2007
読谷村,2,large,facilities,large,facilities,,scale_class,2007
嘉手納町,0,large,facilities,large,facilities,,scale_class,2007
北谷町,1,large,facilities,large,facilities,,scale_class,2007
北中城村,1,large,facilities,large,facilities,,scale_class,2007
中城村,0,large,facilities,large,facilities,,scale_class,2007
西原町,0,large,facilities,large,facilities,,scale_class,2007
中部,9,large,facilities,large,facilities,,scale_class,2007
名護市,6,large,facilities,large,facilities,,scale_class,2007
国頭村,1,large,facilities,large,facilities,,scale_class,2007
大宜味村,0,large,facilities,large,facilities,,scale_class,2007
東村,0,large,facilities,large,facilities,,scale_class,2007
今帰仁村,0,large,facilities,large,facilities,,scale_class,2007
本部町,1,large,facilities,large,facilities,,scale_class,2007
恩納村,10,large,facilities,large,facilities,,scale_class,2007
宜野座村,0,large,facilities,large,facilities,,scale_class,2007
金武町,1,large,facilities,large,facilities,,scale_class,2007
北部,19,large,facilities,large,facilities,,scale_class,2007
宮古島市,3,large,facilities,large,facilities,,scale_class,2007
多良間村,0,large,facilities,large,facilities,,scale_class,2007
宮古,3,large,facilities,large,facilities,,scale_class,2007
石垣市,7,large,facilities,large,facilities,,scale_class,2007
竹富町,3,large,facilities,large,facilities,,scale_class,2007
与那国町,0,large,facilities,large,facilities,,scale_class,2007
八重山,10,large,facilities,large,facilities,,scale_class,2007
久米島町,1,large,facilities,large,facilities,,scale_class,2007
渡嘉敷村,0,large,facilities,large,facilities,,scale_class,2007
座間味村,0,large,facilities,large,facilities,,scale_class,2007
粟国村,0,large,facilities,large,facilities,,scale_class,2007
渡名喜村,0,large,facilities,large,facilities,,scale_class,2007
南大東村,0,large,facilities,large,facilities,,scale_class,2007
北大東村,0,large,facilities,large,facilities,,scale_class,2007
伊江村,0,large,facilities,large,facilities,,scale_class,2007
伊平屋村,0,large,facilities,large,facilities,,scale_class,2007
伊是名村,0,large,facilities,large,facilities,,scale_class,2007
離島,1,large,facilities,large,facilities,,scale_class,2007
沖縄県,61,large,facilities,large,facilities,,scale_class,2007
那覇市,4904,large,rooms,large,rooms,,scale_class,2007
糸満市,0,large,rooms,large,rooms,,scale_class,2007
豊見城市,0,large,rooms,large,rooms,,scale_class,2007
八重瀬町,0,large,rooms,large,rooms,,scale_class,2007
南城市,0,large,rooms,large,rooms,,scale_class,2007
与那原町,0,large,rooms,large,rooms,,scale_class,2007
南風原町,0,large,rooms,large,rooms,,scale_class,2007
南部,4904,large,rooms,large,rooms,,scale_class,2007
沖縄市,302,large,rooms,large,rooms,,scale_class,2007
宜野湾市,303,large,rooms,large,rooms,,scale_class,2007
浦添市,0,large,rooms,large,rooms,,scale_class,2007
うるま市,312,large,rooms,large,rooms,,scale_class,2007
読谷村,873,large,rooms,large,rooms,,scale_class,2007
嘉手納町,0,large,rooms,large,rooms,,scale_class,2007
北谷町,280,large,rooms,large,rooms,,scale_class,2007
北中城村,228,large,rooms,large,rooms,,scale_class,2007
中城村,0,large,rooms,large,rooms,,scale_class,2007
西原町,0,large,rooms,large,rooms,,scale_class,2007
中部,2298,large,rooms,large,rooms,,scale_class,2007
名護市,1469,large,rooms,large,rooms,,scale_class,2007
国頭村,184,large,rooms,large,rooms,,scale_class,2007
大宜味村,0,large,rooms,large,rooms,,scale_class,2007
東村,0,large,rooms,large,rooms,,scale_class,2007
今帰仁村,0,large,rooms,large,rooms,,scale_class,2007
本部町,250,large,rooms,large,rooms,,scale_class,2007
恩納村,2934,large,rooms,large,rooms,,scale_class,2007
宜野座村,0,large,rooms,large,rooms,,scale_class,2007
金武町,720,large,rooms,large,rooms,,scale_class,2007
北部,5557,large,rooms,large,rooms,,scale_class,2007
宮古島市,580,large,rooms,large,rooms,,scale_class,2007
多良間村,0,large,rooms,large,rooms,,scale_class,2007
宮古,580,large,rooms,large,rooms,,scale_class,2007
石垣市,1237,large,rooms,large,rooms,,scale_class,2007
竹富町,443,large,rooms,large,rooms,,scale_class,2007
与那国町,0,large,rooms,large,rooms,,scale_class,2007
八重山,1680,large,rooms,large,rooms,,scale_class,2007
久米島町,200,large,rooms,large,rooms,,scale_class,2007
渡嘉敷村,0,large,rooms,large,rooms,,scale_class,2007
座間味村,0,large,rooms,large,rooms,,scale_class,2007
粟国村,0,large,rooms,large,rooms,,scale_class,2007
渡名喜村,0,large,rooms,large,rooms,,scale_class,2007
南大東村,0,large,rooms,large,rooms,,scale_class,2007
北大東村,0,large,rooms,large,rooms,,scale_class,2007
伊江村,0,large,rooms,large,rooms,,scale_class,2007
伊平屋村,0,large,rooms,large,rooms,,scale_class,2007
伊是名村,0,large,rooms,large,rooms,,scale_class,2007
離島,200,large,rooms,large,rooms,,scale_class,2007
沖縄県,15219,large,rooms,large,rooms,,scale_class,2007
那覇市,10520,large,capacity,large,capacity,,scale_class,2007
糸満市,0,large,capacity,large,capacity,,scale_class,2007
豊見城市,0,large,capacity,large,capacity,,scale_class,2007
八重瀬町,0,large,capacity,large,capacity,,scale_class,2007
南城市,0,large,capacity,large,capacity,,scale_class,2007
与那原町,0,large,capacity,large,capacity,,scale_class,2007
南風原町,0,large,capacity,large,capacity,,scale_class,2007
南部,10520,large,capacity,large,capacity,,scale_class,2007
沖縄市,650,large,capacity,large,capacity,,scale_class,2007
宜野湾市,961,large,capacity,large,capacity,,scale_class,2007
浦添市,0,large,capacity,large,capacity,,scale_class,2007
うるま市,1054,large,capacity,large,capacity,,scale_class,2007
読谷村,2390,large,capacity,large,capacity,,scale_class,2007
嘉手納町,0,large,capacity,large,capacity,,scale_class,2007
北谷町,866,large,capacity,large,capacity,,scale_class,2007
北中城村,456,large,capacity,large,capacity,,scale_class,2007
中城村,0,large,capacity,large,capacity,,scale_class,2007
西原町,0,large,capacity,large,capacity,,scale_class,2007
中部,6377,large,capacity,large,capacity,,scale_class,2007
名護市,3844,large,capacity,large,capacity,,scale_class,2007
国頭村,668,large,capacity,large,capacity,,scale_class,2007
大宜味村,0,large,capacity,large,capacity,,scale_class,2007
東村,0,large,capacity,large,capacity,,scale_class,2007
今帰仁村,0,large,capacity,large,capacity,,scale_class,2007
本部町,844,large,capacity,large,capacity,,scale_class,2007
恩納村,9093,large,capacity,large,capacity,,scale_class,2007
宜野座村,0,large,capacity,large,capacity,,scale_class,2007
金武町,720,large,capacity,large,capacity,,scale_class,2007
北部,15169,large,capacity,large,capacity,,scale_class,2007
宮古島市,1906,large,capacity,large,capacity,,scale_class,2007
多良間村,0,large,capacity,large,capacity,,scale_class,2007
宮古,1906,large,capacity,large,capacity,,scale_class,2007
石垣市,3693,large,capacity,large,capacity,,scale_class,2007
竹富町,1483,large,capacity,large,capacity,,scale_class,2007
与那国町,0,large,capacity,large,capacity,,scale_class,2007
八重山,5176,large,capacity,large,capacity,,scale_class,2007
久米島町,402,large,capacity,large,capacity,,scale_class,2007
渡嘉敷村,0,large,capacity,large,capacity,,scale_class,2007
座間味村,0,large,capacity,large,capacity,,scale_class,2007
粟国村,0,large,capacity,large,capacity,,scale_class,2007
渡名喜村,0,large,capacity,large,capacity,,scale_class,2007
南大東村,0,large,capacity,large,capacity,,scale_class,2007
北大東村,0,large,capacity,large,capacity,,scale_class,2007
伊江村,0,large,capacity,large,capacity,,scale_class,2007
伊平屋村,0,large,capacity,large,capacity,,scale_class,2007
伊是名村,0,large,capacity,large,capacity,,scale_class,2007
離島,402,large,capacity,large,capacity,,scale_class,2007
沖縄県,39550,large,capacity,large,capacity,,scale_class,2007
那覇市,45,medium,facilities,medium,facilities,,scale_class,2007
糸満市,1,medium,facilities,medium,facilities,,scale_class,2007
豊見城市,0,medium,facilities,medium,facilities,,scale_class,2007
八重瀬町,1,medium,facilities,medium,facilities,,scale_class,2007
南城市,2,medium,facilities,medium,facilities,,scale_class,2007
与那原町,0,medium,facilities,medium,facilities,,scale_class,2007
南風原町,0,medium,facilities,medium,facilities,,scale_class,2007
南部,49,medium,facilities,medium,facilities,,scale_class,2007
沖縄市,3,medium,facilities,medium,facilities,,scale_class,2007
宜野湾市,0,medium,facilities,medium,facilities,,scale_class,2007
浦添市,0,medium,facilities,medium,facilities,,scale_class,2007
うるま市,2,medium,facilities,medium,facilities,,scale_class,2007
読谷村,1,medium,facilities,medium,facilities,,scale_class,2007
嘉手納町,0,medium,facilities,medium,facilities,,scale_class,2007
北谷町,1,medium,facilities,medium,facilities,,scale_class,2007
北中城村,0,medium,facilities,medium,facilities,,scale_class,2007
中城村,0,medium,facilities,medium,facilities,,scale_class,2007
西原町,0,medium,facilities,medium,facilities,,scale_class,2007
中部,7,medium,facilities,medium,facilities,,scale_class,2007
名護市,5,medium,facilities,medium,facilities,,scale_class,2007
国頭村,0,medium,facilities,medium,facilities,,scale_class,2007
大宜味村,0,medium,facilities,medium,facilities,,scale_class,2007
東村,0,medium,facilities,medium,facilities,,scale_class,2007
今帰仁村,1,medium,facilities,medium,facilities,,scale_class,2007
本部町,7,medium,facilities,medium,facilities,,scale_class,2007
恩納村,3,medium,facilities,medium,facilities,,scale_class,2007
宜野座村,0,medium,facilities,medium,facilities,,scale_class,2007
金武町,0,medium,facilities,medium,facilities,,scale_class,2007
北部,16,medium,facilities,medium,facilities,,scale_class,2007
宮古島市,8,medium,facilities,medium,facilities,,scale_class,2007
多良間村,0,medium,facilities,medium,facilities,,scale_class,2007
宮古,8,medium,facilities,medium,facilities,,scale_class,2007
石垣市,11,medium,facilities,medium,facilities,,scale_class,2007
竹富町,2,medium,facilities,medium,facilities,,scale_class,2007
与那国町,0,medium,facilities,medium,facilities,,scale_class,2007
八重山,13,medium,facilities,medium,facilities,,scale_class,2007
久米島町,4,medium,facilities,medium,facilities,,scale_class,2007
渡嘉敷村,1,medium,facilities,medium,facilities,,scale_class,2007
座間味村,0,medium,facilities,medium,facilities,,scale_class,2007
粟国村,0,medium,facilities,medium,facilities,,scale_class,2007
渡名喜村,0,medium,facilities,medium,facilities,,scale_class,2007
南大東村,1,medium,facilities,medium,facilities,,scale_class,2007
北大東村,0,medium,facilities,medium,facilities,,scale_class,2007
伊江村,2,medium,facilities,medium,facilities,,scale_class,2007
伊平屋村,0,medium,facilities,medium,facilities,,scale_class,2007
伊是名村,0,medium,facilities,medium,facilities,,scale_class,2007
離島,8,medium,facilities,medium,facilities,,scale_class,2007
沖縄県,101,medium,facilities,medium,facilities,,scale_class,2007
那覇市,4735,medium,rooms,medium,rooms,,scale_class,2007
糸満市,27,medium,rooms,medium,rooms,,scale_class,2007
豊見城市,0,medium,rooms,medium,rooms,,scale_class,2007
八重瀬町,51,medium,rooms,medium,rooms,,scale_class,2007
南城市,110,medium,rooms,medium,rooms,,scale_class,2007
与那原町,0,medium,rooms,medium,rooms,,scale_class,2007
南風原町,0,medium,rooms,medium,rooms,,scale_class,2007
南部,4923,medium,rooms,medium,rooms,,scale_class,2007
沖縄市,194,medium,rooms,medium,rooms,,scale_class,2007
宜野湾市,0,medium,rooms,medium,rooms,,scale_class,2007
浦添市,0,medium,rooms,medium,rooms,,scale_class,2007
うるま市,77,medium,rooms,medium,rooms,,scale_class,2007
読谷村,34,medium,rooms,medium,rooms,,scale_class,2007
嘉手納町,0,medium,rooms,medium,rooms,,scale_class,2007
北谷町,54,medium,rooms,medium,rooms,,scale_class,2007
北中城村,0,medium,rooms,medium,rooms,,scale_class,2007
中城村,0,medium,rooms,medium,rooms,,scale_class,2007
西原町,0,medium,rooms,medium,rooms,,scale_class,2007
中部,359,medium,rooms,medium,rooms,,scale_class,2007
名護市,371,medium,rooms,medium,rooms,,scale_class,2007
国頭村,0,medium,rooms,medium,rooms,,scale_class,2007
大宜味村,0,medium,rooms,medium,rooms,,scale_class,2007
東村,0,medium,rooms,medium,rooms,,scale_class,2007
今帰仁村,84,medium,rooms,medium,rooms,,scale_class,2007
本部町,406,medium,rooms,medium,rooms,,scale_class,2007
恩納村,159,medium,rooms,medium,rooms,,scale_class,2007
宜野座村,0,medium,rooms,medium,rooms,,scale_class,2007
金武町,0,medium,rooms,medium,rooms,,scale_class,2007
北部,1020,medium,rooms,medium,rooms,,scale_class,2007
宮古島市,551,medium,rooms,medium,rooms,,scale_class,2007
多良間村,0,medium,rooms,medium,rooms,,scale_class,2007
宮古,551,medium,rooms,medium,rooms,,scale_class,2007
石垣市,881,medium,rooms,medium,rooms,,scale_class,2007
竹富町,92,medium,rooms,medium,rooms,,scale_class,2007
与那国町,0,medium,rooms,medium,rooms,,scale_class,2007
八重山,973,medium,rooms,medium,rooms,,scale_class,2007
久米島町,247,medium,rooms,medium,rooms,,scale_class,2007
渡嘉敷村,34,medium,rooms,medium,rooms,,scale_class,2007
座間味村,0,medium,rooms,medium,rooms,,scale_class,2007
粟国村,0,medium,rooms,medium,rooms,,scale_class,2007
渡名喜村,0,medium,rooms,medium,rooms,,scale_class,2007
南大東村,53,medium,rooms,medium,rooms,,scale_class,2007
北大東村,0,medium,rooms,medium,rooms,,scale_class,2007
伊江村,69,medium,rooms,medium,rooms,,scale_class,2007
伊平屋村,0,medium,rooms,medium,rooms,,scale_class,2007
伊是名村,0,medium,rooms,medium,rooms,,scale_class,2007
離島,403,medium,rooms,medium,rooms,,scale_class,2007
沖縄県,8229,medium,rooms,medium,rooms,,scale_class,2007
那覇市,7649,medium,capacity,medium,capacity,,scale_class,2007
糸満市,108,medium,capacity,medium,capacity,,scale_class,2007
豊見城市,0,medium,capacity,medium,capacity,,scale_class,2007
八重瀬町,102,medium,capacity,medium,capacity,,scale_class,2007
南城市,426,medium,capacity,medium,capacity,,scale_class,2007
与那原町,0,medium,capacity,medium,capacity,,scale_class,2007
南風原町,0,medium,capacity,medium,capacity,,scale_class,2007
南部,8285,medium,capacity,medium,capacity,,scale_class,2007
沖縄市,402,medium,capacity,medium,capacity,,scale_class,2007
宜野湾市,0,medium,capacity,medium,capacity,,scale_class,2007
浦添市,0,medium,capacity,medium,capacity,,scale_class,2007
うるま市,230,medium,capacity,medium,capacity,,scale_class,2007
読谷村,196,medium,capacity,medium,capacity,,scale_class,2007
嘉手納町,0,medium,capacity,medium,capacity,,scale_class,2007
北谷町,150,medium,capacity,medium,capacity,,scale_class,2007
北中城村,0,medium,capacity,medium,capacity,,scale_class,2007
中城村,0,medium,capacity,medium,capacity,,scale_class,2007
西原町,0,medium,capacity,medium,capacity,,scale_class,2007
中部,978,medium,capacity,medium,capacity,,scale_class,2007
名護市,822,medium,capacity,medium,capacity,,scale_class,2007
国頭村,0,medium,capacity,medium,capacity,,scale_class,2007
大宜味村,0,medium,capacity,medium,capacity,,scale_class,2007
東村,0,medium,capacity,medium,capacity,,scale_class,2007
今帰仁村,235,medium,capacity,medium,capacity,,scale_class,2007
本部町,1360,medium,capacity,medium,capacity,,scale_class,2007
恩納村,556,medium,capacity,medium,capacity,,scale_class,2007
宜野座村,0,medium,capacity,medium,capacity,,scale_class,2007
金武町,0,medium,capacity,medium,capacity,,scale_class,2007
北部,2973,medium,capacity,medium,capacity,,scale_class,2007
宮古島市,1278,medium,capacity,medium,capacity,,scale_class,2007
多良間村,0,medium,capacity,medium,capacity,,scale_class,2007
宮古,1278,medium,capacity,medium,capacity,,scale_class,2007
石垣市,1955,medium,capacity,medium,capacity,,scale_class,2007
竹富町,286,medium,capacity,medium,capacity,,scale_class,2007
与那国町,0,medium,capacity,medium,capacity,,scale_class,2007
八重山,2241,medium,capacity,medium,capacity,,scale_class,2007
久米島町,695,medium,capacity,medium,capacity,,scale_class,2007
渡嘉敷村,280,medium,capacity,medium,capacity,,scale_class,2007
座間味村,0,medium,capacity,medium,capacity,,scale_class,2007
粟国村,0,medium,capacity,medium,capacity,,scale_class,2007
渡名喜村,0,medium,capacity,medium,capacity,,scale_class,2007
南大東村,106,medium,capacity,medium,capacity,,scale_class,2007
北大東村,0,medium,capacity,medium,capacity,,scale_class,2007
伊江村,226,medium,capacity,medium,capacity,,scale_class,2007
伊平屋村,0,medium,capacity,medium,capacity,,scale_class,2007
伊是名村,0,medium,capacity,medium,capacity,,scale_class,2007
離島,1307,medium,capacity,medium,capacity,,scale_class,2007
沖縄県,17062,medium,capacity,medium,capacity,,scale_class,2007
那覇市,28,small,facilities,small,facilities,,scale_class,2007
糸満市,2,small,facilities,small,facilities,,scale_class,2007
豊見城市,0,small,facilities,small,facilities,,scale_class,2007
八重瀬町,0,small,facilities,small,facilities,,scale_class,2007
南城市,0,small,facilities,small,facilities,,scale_class,2007
与那原町,0,small,facilities,small,facilities,,scale_class,2007
南風原町,0,small,facilities,small,facilities,,scale_class,2007
南部,30,small,facilities,small,facilities,,scale_class,2007
沖縄市,9,small,facilities,small,facilities,,scale_class,2007
宜野湾市,1,small,facilities,small,facilities,,scale_class,2007
浦添市,4,small,facilities,small,facilities,,scale_class,2007
うるま市,6,small,facilities,small,facilities,,scale_class,2007
読谷村,1,small,facilities,small,facilities,,scale_class,2007
嘉手納町,1,small,facilities,small,facilities,,scale_class,2007
北谷町,7,small,facilities,small,facilities,,scale_class,2007
北中城村,0,small,facilities,small,facilities,,scale_class,2007
中城村,0,small,facilities,small,facilities,,scale_class,2007
西原町,2,small,facilities,small,facilities,,scale_class,2007
中部,31,small,facilities,small,facilities,,scale_class,2007
名護市,5,small,facilities,small,facilities,,scale_class,2007
国頭村,7,small,facilities,small,facilities,,scale_class,2007
大宜味村,0,small,facilities,small,facilities,,scale_class,2007
東村,1,small,facilities,small,facilities,,scale_class,2007
今帰仁村,1,small,facilities,small,facilities,,scale_class,2007
本部町,1,small,facilities,small,facilities,,scale_class,2007
恩納村,3,small,facilities,small,facilities,,scale_class,2007
宜野座村,1,small,facilities,small,facilities,,scale_class,2007
金武町,0,small,facilities,small,facilities,,scale_class,2007
北部,19,small,facilities,small,facilities,,scale_class,2007
宮古島市,23,small,facilities,small,facilities,,scale_class,2007
多良間村,0,small,facilities,small,facilities,,scale_class,2007
宮古,23,small,facilities,small,facilities,,scale_class,2007
石垣市,25,small,facilities,small,facilities,,scale_class,2007
竹富町,11,small,facilities,small,facilities,,scale_class,2007
与那国町,8,small,facilities,small,facilities,,scale_class,2007
八重山,44,small,facilities,small,facilities,,scale_class,2007
久米島町,1,small,facilities,small,facilities,,scale_class,2007
渡嘉敷村,1,small,facilities,small,facilities,,scale_class,2007
座間味村,3,small,facilities,small,facilities,,scale_class,2007
粟国村,1,small,facilities,small,facilities,,scale_class,2007
渡名喜村,0,small,facilities,small,facilities,,scale_class,2007
南大東村,1,small,facilities,small,facilities,,scale_class,2007
北大東村,1,small,facilities,small,facilities,,scale_class,2007
伊江村,3,small,facilities,small,facilities,,scale_class,2007
伊平屋村,4,small,facilities,small,facilities,,scale_class,2007
伊是名村,5,small,facilities,small,facilities,,scale_class,2007
離島,20,small,facilities,small,facilities,,scale_class,2007
沖縄県,167,small,facilities,small,facilities,,scale_class,2007
那覇市,1198,small,rooms,small,rooms,,scale_class,2007
糸満市,34,small,rooms,small,rooms,,scale_class,2007
豊見城市,0,small,rooms,small,rooms,,scale_class,2007
八重瀬町,0,small,rooms,small,rooms,,scale_class,2007
南城市,0,small,rooms,small,rooms,,scale_class,2007
与那原町,0,small,rooms,small,rooms,,scale_class,2007
南風原町,0,small,rooms,small,rooms,,scale_class,2007
南部,1232,small,rooms,small,rooms,,scale_class,2007
沖縄市,190,small,rooms,small,rooms,,scale_class,2007
宜野湾市,26,small,rooms,small,rooms,,scale_class,2007
浦添市,108,small,rooms,small,rooms,,scale_class,2007
うるま市,117,small,rooms,small,rooms,,scale_class,2007
