municipality,value,0,1,cat1,metric,cat2,table,year
沖縄県,26,city_hotel,large,city_hotel,large,,hotel_breakdown,2024
,rooms,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
那覇市,5906,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
糸満市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
豊見城市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
八重瀬町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
南城市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
与那原町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
南風原町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
南部,5906,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
沖縄市,150,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
宜野湾市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
浦添市,120,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
うるま市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
読谷村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
嘉手納町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
北谷町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
北中城村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
中城村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
西原町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
中部,270,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
名護市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
国頭村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
大宜味村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
東村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
今帰仁村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
本部町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
恩納村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
宜野座村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
金武町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
北部,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
宮古島市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
多良間村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
宮古,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
石垣市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
竹富町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
与那国町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
八重山,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
久米島町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
渡嘉敷村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
座間味村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
粟国村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
渡名喜村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
南大東村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
北大東村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
伊江村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
伊平屋村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
伊是名村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
離島,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
沖縄県,6176,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2024
,capacity,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
那覇市,15067,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
糸満市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
豊見城市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
八重瀬町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
南城市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
与那原町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
南風原町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
南部,15067,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
沖縄市,404,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
宜野湾市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
浦添市,368,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
うるま市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
読谷村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
嘉手納町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
北谷町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
北中城村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
中城村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
西原町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
中部,772,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
名護市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
国頭村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
大宜味村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
東村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
今帰仁村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
本部町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
恩納村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
宜野座村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
金武町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
北部,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
宮古島市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
多良間村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
宮古,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
石垣市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
竹富町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
与那国町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
八重山,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
久米島町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
渡嘉敷村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
座間味村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
粟国村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
渡名喜村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
南大東村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
北大東村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
伊江村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
伊平屋村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
伊是名村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
離島,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
沖縄県,15839,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2024
,facilities,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
那覇市,11,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
糸満市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
豊見城市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
八重瀬町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
南城市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
与那原町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
南風原町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
南部,11,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
沖縄市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
宜野湾市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
浦添市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
うるま市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
読谷村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
嘉手納町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
北谷町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
北中城村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
中城村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
西原町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
中部,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
名護市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
国頭村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
大宜味村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
東村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
今帰仁村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
本部町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
恩納村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
宜野座村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
金武町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
北部,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
宮古島市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
多良間村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
宮古,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
石垣市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
竹富町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
与那国町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
八重山,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
久米島町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
渡嘉敷村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
座間味村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
粟国村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
渡名喜村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
南大東村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
北大東村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
伊江村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
伊平屋村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
伊是名村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
離島,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
沖縄県,11,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2024
,rooms,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
那覇市,998,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
糸満市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
豊見城市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
八重瀬町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
南城市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
与那原町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
南風原町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
南部,998,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
沖縄市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
宜野湾市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
浦添市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
うるま市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
読谷村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
嘉手納町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
北谷町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
北中城村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
中城村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
西原町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
中部,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
名護市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
国頭村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
大宜味村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
東村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
今帰仁村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
本部町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
恩納村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
宜野座村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
金武町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
北部,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
宮古島市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
多良間村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
宮古,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
石垣市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
竹富町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
与那国町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
八重山,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
久米島町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
渡嘉敷村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
座間味村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
粟国村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
渡名喜村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
南大東村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
北大東村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
伊江村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
伊平屋村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
伊是名村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
離島,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
沖縄県,998,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2024
,capacity,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
那覇市,2446,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
糸満市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
豊見城市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
八重瀬町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
南城市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
与那原町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
南風原町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
南部,2446,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
沖縄市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
宜野湾市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
浦添市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
うるま市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
読谷村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
嘉手納町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
北谷町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
北中城村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
中城村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
西原町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
中部,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
名護市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
国頭村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
大宜味村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
東村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
今帰仁村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
本部町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
恩納村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
宜野座村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
金武町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
北部,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
宮古島市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
多良間村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
宮古,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
石垣市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
竹富町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
与那国町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
八重山,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
久米島町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
渡嘉敷村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
座間味村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
粟国村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
渡名喜村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
南大東村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
北大東村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
伊江村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
伊平屋村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
伊是名村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
離島,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
沖縄県,2446,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2024
,facilities,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
那覇市,3,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
糸満市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
豊見城市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
八重瀬町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
南城市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
与那原町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
南風原町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
南部,3,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
沖縄市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
宜野湾市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
浦添市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
うるま市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
読谷村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
嘉手納町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
北谷町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
北中城村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
中城村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
西原町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
中部,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
名護市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
国頭村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
大宜味村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
今帰仁村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
本部町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
恩納村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
宜野座村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
金武町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
北部,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
宮古島市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
多良間村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
宮古,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
石垣市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
竹富町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
与那国町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
八重山,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
久米島町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
渡嘉敷村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
座間味村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
粟国村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
渡名喜村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
南大東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
北大東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
伊江村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
伊平屋村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
伊是名村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
離島,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
沖縄県,3,city_hotel,small,city_hotel,small,,hotel_breakdown,2024
,rooms,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
那覇市,30,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
糸満市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
豊見城市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
八重瀬町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
南城市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
与那原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
南風原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
南部,30,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
沖縄市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
宜野湾市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
浦添市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
うるま市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
読谷村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
嘉手納町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
北谷町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
北中城村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
中城村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
西原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
中部,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
名護市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
国頭村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
大宜味村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
今帰仁村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
本部町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
恩納村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
宜野座村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
金武町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
北部,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
宮古島市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
多良間村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
宮古,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
石垣市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
竹富町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
与那国町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
八重山,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
久米島町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
渡嘉敷村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
座間味村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
粟国村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
渡名喜村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
南大東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
北大東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
伊江村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
伊平屋村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
伊是名村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
離島,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
沖縄県,30,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2024
,capacity,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2024
那覇市,93,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2024
糸満市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2024
豊見城市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2024
八重瀬町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2024
南城市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2024
与那原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2024
