municipality,value,0,1,cat1,metric,cat2,table,year
八重山,25,medium,facilities,medium,facilities,,scale_class,2022
久米島町,5,medium,facilities,medium,facilities,,scale_class,2022
渡嘉敷村,1,medium,facilities,medium,facilities,,scale_class,2022
座間味村,0,medium,facilities,medium,facilities,,scale_class,2022
粟国村,0,medium,facilities,medium,facilities,,scale_class,2022
渡名喜村,0,medium,facilities,medium,facilities,,scale_class,2022
南大東村,1,medium,facilities,medium,facilities,,scale_class,2022
北大東村,0,medium,facilities,medium,facilities,,scale_class,2022
伊江村,1,medium,facilities,medium,facilities,,scale_class,2022
伊平屋村,0,medium,facilities,medium,facilities,,scale_class,2022
伊是名村,0,medium,facilities,medium,facilities,,scale_class,2022
離島,8,medium,facilities,medium,facilities,,scale_class,2022
沖縄県,187,medium,facilities,medium,facilities,,scale_class,2022
那覇市,6729,medium,rooms,medium,rooms,,scale_class,2022
糸満市,0,medium,rooms,medium,rooms,,scale_class,2022
豊見城市,0,medium,rooms,medium,rooms,,scale_class,2022
八重瀬町,52,medium,rooms,medium,rooms,,scale_class,2022
南城市,144,medium,rooms,medium,rooms,,scale_class,2022
与那原町,0,medium,rooms,medium,rooms,,scale_class,2022
南風原町,0,medium,rooms,medium,rooms,,scale_class,2022
南部,6925,medium,rooms,medium,rooms,,scale_class,2022
沖縄市,411,medium,rooms,medium,rooms,,scale_class,2022
宜野湾市,110,medium,rooms,medium,rooms,,scale_class,2022
浦添市,89,medium,rooms,medium,rooms,,scale_class,2022
うるま市,203,medium,rooms,medium,rooms,,scale_class,2022
読谷村,226,medium,rooms,medium,rooms,,scale_class,2022
嘉手納町,34,medium,rooms,medium,rooms,,scale_class,2022
北谷町,523,medium,rooms,medium,rooms,,scale_class,2022
北中城村,113,medium,rooms,medium,rooms,,scale_class,2022
中城村,0,medium,rooms,medium,rooms,,scale_class,2022
西原町,0,medium,rooms,medium,rooms,,scale_class,2022
中部,1709,medium,rooms,medium,rooms,,scale_class,2022
名護市,856,medium,rooms,medium,rooms,,scale_class,2022
国頭村,0,medium,rooms,medium,rooms,,scale_class,2022
大宜味村,0,medium,rooms,medium,rooms,,scale_class,2022
東村,0,medium,rooms,medium,rooms,,scale_class,2022
今帰仁村,174,medium,rooms,medium,rooms,,scale_class,2022
本部町,321,medium,rooms,medium,rooms,,scale_class,2022
恩納村,306,medium,rooms,medium,rooms,,scale_class,2022
宜野座村,0,medium,rooms,medium,rooms,,scale_class,2022
金武町,0,medium,rooms,medium,rooms,,scale_class,2022
北部,1657,medium,rooms,medium,rooms,,scale_class,2022
宮古島市,1417,medium,rooms,medium,rooms,,scale_class,2022
多良間村,0,medium,rooms,medium,rooms,,scale_class,2022
宮古,1417,medium,rooms,medium,rooms,,scale_class,2022
石垣市,1474,medium,rooms,medium,rooms,,scale_class,2022
竹富町,142,medium,rooms,medium,rooms,,scale_class,2022
与那国町,77,medium,rooms,medium,rooms,,scale_class,2022
八重山,1693,medium,rooms,medium,rooms,,scale_class,2022
久米島町,365,medium,rooms,medium,rooms,,scale_class,2022
渡嘉敷村,54,medium,rooms,medium,rooms,,scale_class,2022
座間味村,0,medium,rooms,medium,rooms,,scale_class,2022
粟国村,0,medium,rooms,medium,rooms,,scale_class,2022
渡名喜村,0,medium,rooms,medium,rooms,,scale_class,2022
南大東村,51,medium,rooms,medium,rooms,,scale_class,2022
北大東村,0,medium,rooms,medium,rooms,,scale_class,2022
伊江村,33,medium,rooms,medium,rooms,,scale_class,2022
伊平屋村,0,medium,rooms,medium,rooms,,scale_class,2022
伊是名村,0,medium,rooms,medium,rooms,,scale_class,2022
離島,503,medium,rooms,medium,rooms,,scale_class,2022
沖縄県,13904,medium,rooms,medium,rooms,,scale_class,2022
那覇市,13243,medium,capacity,medium,capacity,,scale_class,2022
糸満市,0,medium,capacity,medium,capacity,,scale_class,2022
豊見城市,0,medium,capacity,medium,capacity,,scale_class,2022
八重瀬町,104,medium,capacity,medium,capacity,,scale_class,2022
南城市,226,medium,capacity,medium,capacity,,scale_class,2022
与那原町,0,medium,capacity,medium,capacity,,scale_class,2022
南風原町,0,medium,capacity,medium,capacity,,scale_class,2022
南部,13573,medium,capacity,medium,capacity,,scale_class,2022
沖縄市,1181,medium,capacity,medium,capacity,,scale_class,2022
宜野湾市,321,medium,capacity,medium,capacity,,scale_class,2022
浦添市,350,medium,capacity,medium,capacity,,scale_class,2022
うるま市,498,medium,capacity,medium,capacity,,scale_class,2022
読谷村,831,medium,capacity,medium,capacity,,scale_class,2022
嘉手納町,114,medium,capacity,medium,capacity,,scale_class,2022
北谷町,1997,medium,capacity,medium,capacity,,scale_class,2022
北中城村,340,medium,capacity,medium,capacity,,scale_class,2022
中城村,0,medium,capacity,medium,capacity,,scale_class,2022
西原町,0,medium,capacity,medium,capacity,,scale_class,2022
中部,5632,medium,capacity,medium,capacity,,scale_class,2022
名護市,1820,medium,capacity,medium,capacity,,scale_class,2022
国頭村,0,medium,capacity,medium,capacity,,scale_class,2022
大宜味村,0,medium,capacity,medium,capacity,,scale_class,2022
東村,0,medium,capacity,medium,capacity,,scale_class,2022
今帰仁村,572,medium,capacity,medium,capacity,,scale_class,2022
本部町,1489,medium,capacity,medium,capacity,,scale_class,2022
恩納村,991,medium,capacity,medium,capacity,,scale_class,2022
宜野座村,0,medium,capacity,medium,capacity,,scale_class,2022
金武町,0,medium,capacity,medium,capacity,,scale_class,2022
北部,4872,medium,capacity,medium,capacity,,scale_class,2022
宮古島市,3297,medium,capacity,medium,capacity,,scale_class,2022
多良間村,0,medium,capacity,medium,capacity,,scale_class,2022
宮古,3297,medium,capacity,medium,capacity,,scale_class,2022
石垣市,3364,medium,capacity,medium,capacity,,scale_class,2022
竹富町,500,medium,capacity,medium,capacity,,scale_class,2022
与那国町,249,medium,capacity,medium,capacity,,scale_class,2022
八重山,4113,medium,capacity,medium,capacity,,scale_class,2022
久米島町,940,medium,capacity,medium,capacity,,scale_class,2022
渡嘉敷村,120,medium,capacity,medium,capacity,,scale_class,2022
座間味村,0,medium,capacity,medium,capacity,,scale_class,2022
粟国村,0,medium,capacity,medium,capacity,,scale_class,2022
渡名喜村,0,medium,capacity,medium,capacity,,scale_class,2022
南大東村,100,medium,capacity,medium,capacity,,scale_class,2022
北大東村,0,medium,capacity,medium,capacity,,scale_class,2022
伊江村,116,medium,capacity,medium,capacity,,scale_class,2022
伊平屋村,0,medium,capacity,medium,capacity,,scale_class,2022
伊是名村,0,medium,capacity,medium,capacity,,scale_class,2022
離島,1276,medium,capacity,medium,capacity,,scale_class,2022
沖縄県,32763,medium,capacity,medium,capacity,,scale_class,2022
那覇市,144,small,facilities,small,facilities,,scale_class,2022
糸満市,5,small,facilities,small,facilities,,scale_class,2022
豊見城市,5,small,facilities,small,facilities,,scale_class,2022
八重瀬町,2,small,facilities,small,facilities,,scale_class,2022
南城市,10,small,facilities,small,facilities,,scale_class,2022
与那原町,1,small,facilities,small,facilities,,scale_class,2022
南風原町,1,small,facilities,small,facilities,,scale_class,2022
南部,168,small,facilities,small,facilities,,scale_class,2022
沖縄市,25,small,facilities,small,facilities,,scale_class,2022
宜野湾市,10,small,facilities,small,facilities,,scale_class,2022
浦添市,4,small,facilities,small,facilities,,scale_class,2022
うるま市,17,small,facilities,small,facilities,,scale_class,2022
読谷村,3,small,facilities,small,facilities,,scale_class,2022
嘉手納町,3,small,facilities,small,facilities,,scale_class,2022
北谷町,78,small,facilities,small,facilities,,scale_class,2022
北中城村,3,small,facilities,small,facilities,,scale_class,2022
中城村,2,small,facilities,small,facilities,,scale_class,2022
西原町,0,small,facilities,small,facilities,,scale_class,2022
中部,145,small,facilities,small,facilities,,scale_class,2022
名護市,15,small,facilities,small,facilities,,scale_class,2022
国頭村,12,small,facilities,small,facilities,,scale_class,2022
大宜味村,1,small,facilities,small,facilities,,scale_class,2022
東村,3,small,facilities,small,facilities,,scale_class,2022
今帰仁村,17,small,facilities,small,facilities,,scale_class,2022
本部町,12,small,facilities,small,facilities,,scale_class,2022
恩納村,28,small,facilities,small,facilities,,scale_class,2022
宜野座村,2,small,facilities,small,facilities,,scale_class,2022
金武町,4,small,facilities,small,facilities,,scale_class,2022
北部,94,small,facilities,small,facilities,,scale_class,2022
宮古島市,77,small,facilities,small,facilities,,scale_class,2022
多良間村,0,small,facilities,small,facilities,,scale_class,2022
宮古,77,small,facilities,small,facilities,,scale_class,2022
石垣市,50,small,facilities,small,facilities,,scale_class,2022
竹富町,19,small,facilities,small,facilities,,scale_class,2022
与那国町,8,small,facilities,small,facilities,,scale_class,2022
八重山,77,small,facilities,small,facilities,,scale_class,2022
久米島町,7,small,facilities,small,facilities,,scale_class,2022
渡嘉敷村,2,small,facilities,small,facilities,,scale_class,2022
座間味村,8,small,facilities,small,facilities,,scale_class,2022
粟国村,0,small,facilities,small,facilities,,scale_class,2022
渡名喜村,0,small,facilities,small,facilities,,scale_class,2022
南大東村,2,small,facilities,small,facilities,,scale_class,2022
北大東村,1,small,facilities,small,facilities,,scale_class,2022
伊江村,3,small,facilities,small,facilities,,scale_class,2022
伊平屋村,2,small,facilities,small,facilities,,scale_class,2022
伊是名村,4,small,facilities,small,facilities,,scale_class,2022
離島,29,small,facilities,small,facilities,,scale_class,2022
沖縄県,590,small,facilities,small,facilities,,scale_class,2022
那覇市,2630,small,rooms,small,rooms,,scale_class,2022
糸満市,106,small,rooms,small,rooms,,scale_class,2022
豊見城市,83,small,rooms,small,rooms,,scale_class,2022
八重瀬町,10,small,rooms,small,rooms,,scale_class,2022
南城市,71,small,rooms,small,rooms,,scale_class,2022
与那原町,9,small,rooms,small,rooms,,scale_class,2022
南風原町,36,small,rooms,small,rooms,,scale_class,2022
南部,2945,small,rooms,small,rooms,,scale_class,2022
沖縄市,464,small,rooms,small,rooms,,scale_class,2022
宜野湾市,209,small,rooms,small,rooms,,scale_class,2022
浦添市,40,small,rooms,small,rooms,,scale_class,2022
うるま市,235,small,rooms,small,rooms,,scale_class,2022
読谷村,52,small,rooms,small,rooms,,scale_class,2022
嘉手納町,18,small,rooms,small,rooms,,scale_class,2022
北谷町,535,small,rooms,small,rooms,,scale_class,2022
北中城村,58,small,rooms,small,rooms,,scale_class,2022
中城村,26,small,rooms,small,rooms,,scale_class,2022
西原町,0,small,rooms,small,rooms,,scale_class,2022
中部,1637,small,rooms,small,rooms,,scale_class,2022
名護市,370,small,rooms,small,rooms,,scale_class,2022
国頭村,120,small,rooms,small,rooms,,scale_class,2022
大宜味村,7,small,rooms,small,rooms,,scale_class,2022
東村,15,small,rooms,small,rooms,,scale_class,2022
今帰仁村,130,small,rooms,small,rooms,,scale_class,2022
本部町,175,small,rooms,small,rooms,,scale_class,2022
恩納村,355,small,rooms,small,rooms,,scale_class,2022
宜野座村,49,small,rooms,small,rooms,,scale_class,2022
金武町,31,small,rooms,small,rooms,,scale_class,2022
北部,1252,small,rooms,small,rooms,,scale_class,2022
宮古島市,1268,small,rooms,small,rooms,,scale_class,2022
多良間村,0,small,rooms,small,rooms,,scale_class,2022
宮古,1268,small,rooms,small,rooms,,scale_class,2022
石垣市,867,small,rooms,small,rooms,,scale_class,2022
竹富町,274,small,rooms,small,rooms,,scale_class,2022
与那国町,72,small,rooms,small,rooms,,scale_class,2022
八重山,1213,small,rooms,small,rooms,,scale_class,2022
久米島町,21,small,rooms,small,rooms,,scale_class,2022
渡嘉敷村,16,small,rooms,small,rooms,,scale_class,2022
座間味村,75,small,rooms,small,rooms,,scale_class,2022
粟国村,0,small,rooms,small,rooms,,scale_class,2022
渡名喜村,0,small,rooms,small,rooms,,scale_class,2022
南大東村,35,small,rooms,small,rooms,,scale_class,2022
北大東村,46,small,rooms,small,rooms,,scale_class,2022
伊江村,55,small,rooms,small,rooms,,scale_class,2022
伊平屋村,27,small,rooms,small,rooms,,scale_class,2022
伊是名村,40,small,rooms,small,rooms,,scale_class,2022
離島,315,small,rooms,small,rooms,,scale_class,2022
沖縄県,8630,small,rooms,small,rooms,,scale_class,2022
那覇市,6116,small,capacity,small,capacity,,scale_class,2022
糸満市,225,small,capacity,small,capacity,,scale_class,2022
豊見城市,231,small,capacity,small,capacity,,scale_class,2022
八重瀬町,48,small,capacity,small,capacity,,scale_class,2022
南城市,275,small,capacity,small,capacity,,scale_class,2022
与那原町,20,small,capacity,small,capacity,,scale_class,2022
南風原町,80,small,capacity,small,capacity,,scale_class,2022
南部,6995,small,capacity,small,capacity,,scale_class,2022
沖縄市,985,small,capacity,small,capacity,,scale_class,2022
宜野湾市,505,small,capacity,small,capacity,,scale_class,2022
浦添市,110,small,capacity,small,capacity,,scale_class,2022
うるま市,611,small,capacity,small,capacity,,scale_class,2022
読谷村,132,small,capacity,small,capacity,,scale_class,2022
嘉手納町,48,small,capacity,small,capacity,,scale_class,2022
北谷町,1873,small,capacity,small,capacity,,scale_class,2022
北中城村,170,small,capacity,small,capacity,,scale_class,2022
中城村,60,small,capacity,small,capacity,,scale_class,2022
西原町,0,small,capacity,small,capacity,,scale_class,2022
中部,4494,small,capacity,small,capacity,,scale_class,2022
名護市,730,small,capacity,small,capacity,,scale_class,2022
国頭村,373,small,capacity,small,capacity,,scale_class,2022
大宜味村,31,small,capacity,small,capacity,,scale_class,2022
東村,38,small,capacity,small,capacity,,scale_class,2022
今帰仁村,479,small,capacity,small,capacity,,scale_class,2022
本部町,499,small,capacity,small,capacity,,scale_class,2022
恩納村,1133,small,capacity,small,capacity,,scale_class,2022
宜野座村,139,small,capacity,small,capacity,,scale_class,2022
金武町,104,small,capacity,small,capacity,,scale_class,2022
北部,3526,small,capacity,small,capacity,,scale_class,2022
宮古島市,2850,small,capacity,small,capacity,,scale_class,2022
多良間村,0,small,capacity,small,capacity,,scale_class,2022
宮古,2850,small,capacity,small,capacity,,scale_class,2022
石垣市,2004,small,capacity,small,capacity,,scale_class,2022
竹富町,653,small,capacity,small,capacity,,scale_class,2022
与那国町,159,small,capacity,small,capacity,,scale_class,2022
八重山,2816,small,capacity,small,capacity,,scale_class,2022
久米島町,71,small,capacity,small,capacity,,scale_class,2022
