municipality,value,0,1,cat1,metric,cat2,table,year
読谷村,10,small,rooms,small,rooms,,scale_class,2011
嘉手納町,16,small,rooms,small,rooms,,scale_class,2011
北谷町,115,small,rooms,small,rooms,,scale_class,2011
北中城村,0,small,rooms,small,rooms,,scale_class,2011
中城村,0,small,rooms,small,rooms,,scale_class,2011
西原町,20,small,rooms,small,rooms,,scale_class,2011
中部,578,small,rooms,small,rooms,,scale_class,2011
名護市,159,small,rooms,small,rooms,,scale_class,2011
国頭村,113,small,rooms,small,rooms,,scale_class,2011
大宜味村,0,small,rooms,small,rooms,,scale_class,2011
東村,20,small,rooms,small,rooms,,scale_class,2011
今帰仁村,54,small,rooms,small,rooms,,scale_class,2011
本部町,9,small,rooms,small,rooms,,scale_class,2011
恩納村,35,small,rooms,small,rooms,,scale_class,2011
宜野座村,30,small,rooms,small,rooms,,scale_class,2011
金武町,0,small,rooms,small,rooms,,scale_class,2011
北部,420,small,rooms,small,rooms,,scale_class,2011
宮古島市,463,small,rooms,small,rooms,,scale_class,2011
多良間村,0,small,rooms,small,rooms,,scale_class,2011
宮古,463,small,rooms,small,rooms,,scale_class,2011
石垣市,611,small,rooms,small,rooms,,scale_class,2011
竹富町,209,small,rooms,small,rooms,,scale_class,2011
与那国町,65,small,rooms,small,rooms,,scale_class,2011
八重山,885,small,rooms,small,rooms,,scale_class,2011
久米島町,31,small,rooms,small,rooms,,scale_class,2011
渡嘉敷村,18,small,rooms,small,rooms,,scale_class,2011
座間味村,79,small,rooms,small,rooms,,scale_class,2011
粟国村,12,small,rooms,small,rooms,,scale_class,2011
渡名喜村,0,small,rooms,small,rooms,,scale_class,2011
南大東村,21,small,rooms,small,rooms,,scale_class,2011
北大東村,23,small,rooms,small,rooms,,scale_class,2011
伊江村,33,small,rooms,small,rooms,,scale_class,2011
伊平屋村,62,small,rooms,small,rooms,,scale_class,2011
伊是名村,57,small,rooms,small,rooms,,scale_class,2011
離島,336,small,rooms,small,rooms,,scale_class,2011
沖縄県,3517,small,rooms,small,rooms,,scale_class,2011
那覇市,1176,small,capacity,small,capacity,,scale_class,2011
糸満市,45,small,capacity,small,capacity,,scale_class,2011
豊見城市,0,small,capacity,small,capacity,,scale_class,2011
八重瀬町,0,small,capacity,small,capacity,,scale_class,2011
南城市,0,small,capacity,small,capacity,,scale_class,2011
与那原町,0,small,capacity,small,capacity,,scale_class,2011
南風原町,0,small,capacity,small,capacity,,scale_class,2011
南部,1221,small,capacity,small,capacity,,scale_class,2011
沖縄市,400,small,capacity,small,capacity,,scale_class,2011
宜野湾市,192,small,capacity,small,capacity,,scale_class,2011
浦添市,105,small,capacity,small,capacity,,scale_class,2011
うるま市,255,small,capacity,small,capacity,,scale_class,2011
読谷村,20,small,capacity,small,capacity,,scale_class,2011
嘉手納町,21,small,capacity,small,capacity,,scale_class,2011
北谷町,256,small,capacity,small,capacity,,scale_class,2011
北中城村,0,small,capacity,small,capacity,,scale_class,2011
中城村,0,small,capacity,small,capacity,,scale_class,2011
西原町,36,small,capacity,small,capacity,,scale_class,2011
中部,1285,small,capacity,small,capacity,,scale_class,2011
名護市,258,small,capacity,small,capacity,,scale_class,2011
国頭村,399,small,capacity,small,capacity,,scale_class,2011
大宜味村,0,small,capacity,small,capacity,,scale_class,2011
東村,50,small,capacity,small,capacity,,scale_class,2011
今帰仁村,139,small,capacity,small,capacity,,scale_class,2011
本部町,18,small,capacity,small,capacity,,scale_class,2011
恩納村,120,small,capacity,small,capacity,,scale_class,2011
宜野座村,90,small,capacity,small,capacity,,scale_class,2011
金武町,0,small,capacity,small,capacity,,scale_class,2011
北部,1074,small,capacity,small,capacity,,scale_class,2011
宮古島市,1006,small,capacity,small,capacity,,scale_class,2011
多良間村,0,small,capacity,small,capacity,,scale_class,2011
宮古,1006,small,capacity,small,capacity,,scale_class,2011
石垣市,1054,small,capacity,small,capacity,,scale_class,2011
竹富町,483,small,capacity,small,capacity,,scale_class,2011
与那国町,127,small,capacity,small,capacity,,scale_class,2011
八重山,1664,small,capacity,small,capacity,,scale_class,2011
久米島町,82,small,capacity,small,capacity,,scale_class,2011
渡嘉敷村,46,small,capacity,small,capacity,,scale_class,2011
座間味村,241,small,capacity,small,capacity,,scale_class,2011
粟国村,36,small,capacity,small,capacity,,scale_class,2011
渡名喜村,0,small,capacity,small,capacity,,scale_class,2011
南大東村,22,small,capacity,small,capacity,,scale_class,2011
北大東村,50,small,capacity,small,capacity,,scale_class,2011
伊江村,120,small,capacity,small,capacity,,scale_class,2011
伊平屋村,169,small,capacity,small,capacity,,scale_class,2011
伊是名村,136,small,capacity,small,capacity,,scale_class,2011
離島,902,small,capacity,small,capacity,,scale_class,2011
沖縄県,7152,small,capacity,small,capacity,,scale_class,2011
那覇市,106,total,facilities,total,facilities,,scale_class,2011
糸満市,4,total,facilities,total,facilities,,scale_class,2011
豊見城市,1,total,facilities,total,facilities,,scale_class,2011
八重瀬町,1,total,facilities,total,facilities,,scale_class,2011
南城市,1,total,facilities,total,facilities,,scale_class,2011
与那原町,0,total,facilities,total,facilities,,scale_class,2011
南風原町,0,total,facilities,total,facilities,,scale_class,2011
南部,113,total,facilities,total,facilities,,scale_class,2011
沖縄市,12,total,facilities,total,facilities,,scale_class,2011
宜野湾市,9,total,facilities,total,facilities,,scale_class,2011
浦添市,2,total,facilities,total,facilities,,scale_class,2011
うるま市,11,total,facilities,total,facilities,,scale_class,2011
読谷村,6,total,facilities,total,facilities,,scale_class,2011
嘉手納町,2,total,facilities,total,facilities,,scale_class,2011
北谷町,8,total,facilities,total,facilities,,scale_class,2011
北中城村,1,total,facilities,total,facilities,,scale_class,2011
中城村,0,total,facilities,total,facilities,,scale_class,2011
西原町,2,total,facilities,total,facilities,,scale_class,2011
中部,53,total,facilities,total,facilities,,scale_class,2011
名護市,21,total,facilities,total,facilities,,scale_class,2011
国頭村,8,total,facilities,total,facilities,,scale_class,2011
大宜味村,0,total,facilities,total,facilities,,scale_class,2011
東村,2,total,facilities,total,facilities,,scale_class,2011
今帰仁村,3,total,facilities,total,facilities,,scale_class,2011
本部町,10,total,facilities,total,facilities,,scale_class,2011
恩納村,17,total,facilities,total,facilities,,scale_class,2011
宜野座村,1,total,facilities,total,facilities,,scale_class,2011
金武町,0,total,facilities,total,facilities,,scale_class,2011
北部,62,total,facilities,total,facilities,,scale_class,2011
宮古島市,39,total,facilities,total,facilities,,scale_class,2011
多良間村,0,total,facilities,total,facilities,,scale_class,2011
宮古,39,total,facilities,total,facilities,,scale_class,2011
石垣市,45,total,facilities,total,facilities,,scale_class,2011
竹富町,16,total,facilities,total,facilities,,scale_class,2011
与那国町,7,total,facilities,total,facilities,,scale_class,2011
八重山,68,total,facilities,total,facilities,,scale_class,2011
久米島町,7,total,facilities,total,facilities,,scale_class,2011
渡嘉敷村,3,total,facilities,total,facilities,,scale_class,2011
座間味村,3,total,facilities,total,facilities,,scale_class,2011
粟国村,1,total,facilities,total,facilities,,scale_class,2011
渡名喜村,0,total,facilities,total,facilities,,scale_class,2011
南大東村,2,total,facilities,total,facilities,,scale_class,2011
北大東村,1,total,facilities,total,facilities,,scale_class,2011
伊江村,5,total,facilities,total,facilities,,scale_class,2011
伊平屋村,4,total,facilities,total,facilities,,scale_class,2011
伊是名村,4,total,facilities,total,facilities,,scale_class,2011
離島,30,total,facilities,total,facilities,,scale_class,2011
沖縄県,365,total,facilities,total,facilities,,scale_class,2011
那覇市,12964,total,rooms,total,rooms,,scale_class,2011
糸満市,545,total,rooms,total,rooms,,scale_class,2011
豊見城市,168,total,rooms,total,rooms,,scale_class,2011
八重瀬町,51,total,rooms,total,rooms,,scale_class,2011
南城市,53,total,rooms,total,rooms,,scale_class,2011
与那原町,0,total,rooms,total,rooms,,scale_class,2011
南風原町,0,total,rooms,total,rooms,,scale_class,2011
南部,13781,total,rooms,total,rooms,,scale_class,2011
沖縄市,610,total,rooms,total,rooms,,scale_class,2011
宜野湾市,565,total,rooms,total,rooms,,scale_class,2011
浦添市,42,total,rooms,total,rooms,,scale_class,2011
うるま市,373,total,rooms,total,rooms,,scale_class,2011
読谷村,1066,total,rooms,total,rooms,,scale_class,2011
嘉手納町,16,total,rooms,total,rooms,,scale_class,2011
北谷町,475,total,rooms,total,rooms,,scale_class,2011
北中城村,214,total,rooms,total,rooms,,scale_class,2011
中城村,0,total,rooms,total,rooms,,scale_class,2011
西原町,20,total,rooms,total,rooms,,scale_class,2011
中部,3381,total,rooms,total,rooms,,scale_class,2011
名護市,2250,total,rooms,total,rooms,,scale_class,2011
国頭村,297,total,rooms,total,rooms,,scale_class,2011
大宜味村,0,total,rooms,total,rooms,,scale_class,2011
東村,20,total,rooms,total,rooms,,scale_class,2011
今帰仁村,138,total,rooms,total,rooms,,scale_class,2011
本部町,702,total,rooms,total,rooms,,scale_class,2011
恩納村,3412,total,rooms,total,rooms,,scale_class,2011
宜野座村,30,total,rooms,total,rooms,,scale_class,2011
金武町,0,total,rooms,total,rooms,,scale_class,2011
北部,6849,total,rooms,total,rooms,,scale_class,2011
宮古島市,1870,total,rooms,total,rooms,,scale_class,2011
多良間村,0,total,rooms,total,rooms,,scale_class,2011
宮古,1870,total,rooms,total,rooms,,scale_class,2011
石垣市,3097,total,rooms,total,rooms,,scale_class,2011
竹富町,653,total,rooms,total,rooms,,scale_class,2011
与那国町,142,total,rooms,total,rooms,,scale_class,2011
八重山,3892,total,rooms,total,rooms,,scale_class,2011
久米島町,481,total,rooms,total,rooms,,scale_class,2011
渡嘉敷村,52,total,rooms,total,rooms,,scale_class,2011
座間味村,79,total,rooms,total,rooms,,scale_class,2011
粟国村,12,total,rooms,total,rooms,,scale_class,2011
渡名喜村,0,total,rooms,total,rooms,,scale_class,2011
南大東村,72,total,rooms,total,rooms,,scale_class,2011
北大東村,23,total,rooms,total,rooms,,scale_class,2011
伊江村,102,total,rooms,total,rooms,,scale_class,2011
伊平屋村,62,total,rooms,total,rooms,,scale_class,2011
伊是名村,57,total,rooms,total,rooms,,scale_class,2011
離島,940,total,rooms,total,rooms,,scale_class,2011
沖縄県,30713,total,rooms,total,rooms,,scale_class,2011
那覇市,24998,total,capacity,total,capacity,,scale_class,2011
糸満市,1694,total,capacity,total,capacity,,scale_class,2011
豊見城市,351,total,capacity,total,capacity,,scale_class,2011
八重瀬町,102,total,capacity,total,capacity,,scale_class,2011
南城市,206,total,capacity,total,capacity,,scale_class,2011
与那原町,0,total,capacity,total,capacity,,scale_class,2011
南風原町,0,total,capacity,total,capacity,,scale_class,2011
南部,27351,total,capacity,total,capacity,,scale_class,2011
沖縄市,1302,total,capacity,total,capacity,,scale_class,2011
宜野湾市,1761,total,capacity,total,capacity,,scale_class,2011
浦添市,105,total,capacity,total,capacity,,scale_class,2011
うるま市,1101,total,capacity,total,capacity,,scale_class,2011
読谷村,3230,total,capacity,total,capacity,,scale_class,2011
嘉手納町,21,total,capacity,total,capacity,,scale_class,2011
北谷町,1410,total,capacity,total,capacity,,scale_class,2011
北中城村,429,total,capacity,total,capacity,,scale_class,2011
中城村,0,total,capacity,total,capacity,,scale_class,2011
西原町,36,total,capacity,total,capacity,,scale_class,2011
中部,9395,total,capacity,total,capacity,,scale_class,2011
名護市,5768,total,capacity,total,capacity,,scale_class,2011
国頭村,999,total,capacity,total,capacity,,scale_class,2011
大宜味村,0,total,capacity,total,capacity,,scale_class,2011
東村,50,total,capacity,total,capacity,,scale_class,2011
今帰仁村,399,total,capacity,total,capacity,,scale_class,2011
本部町,2553,total,capacity,total,capacity,,scale_class,2011
恩納村,11768,total,capacity,total,capacity,,scale_class,2011
宜野座村,90,total,capacity,total,capacity,,scale_class,2011
金武町,0,total,capacity,total,capacity,,scale_class,2011
北部,21627,total,capacity,total,capacity,,scale_class,2011
宮古島市,4865,total,capacity,total,capacity,,scale_class,2011
多良間村,0,total,capacity,total,capacity,,scale_class,2011
宮古,4865,total,capacity,total,capacity,,scale_class,2011
石垣市,7402,total,capacity,total,capacity,,scale_class,2011
竹富町,1663,total,capacity,total,capacity,,scale_class,2011
与那国町,299,total,capacity,total,capacity,,scale_class,2011
八重山,9364,total,capacity,total,capacity,,scale_class,2011
久米島町,1416,total,capacity,total,capacity,,scale_class,2011
渡嘉敷村,326,total,capacity,total,capacity,,scale_class,2011
座間味村,241,total,capacity,total,capacity,,scale_class,2011
粟国村,36,total,capacity,total,capacity,,scale_class,2011
渡名喜村,0,total,capacity,total,capacity,,scale_class,2011
南大東村,122,total,capacity,total,capacity,,scale_class,2011
北大東村,50,total,capacity,total,capacity,,scale_class,2011
伊江村,346,total,capacity,total,capacity,,scale_class,2011
伊平屋村,169,total,capacity,total,capacity,,scale_class,2011
伊是名村,136,total,capacity,total,capacity,,scale_class,2011
離島,2842,total,capacity,total,capacity,,scale_class,2011
沖縄県,75444,total,capacity,total,capacity,,scale_class,2011
