municipality,value,0,1,cat1,metric,cat2,table,year
宜野座村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
金武町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
北部,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
宮古島市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
多良間村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
宮古,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
石垣市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
竹富町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
与那国町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
八重山,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
久米島町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
渡嘉敷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
座間味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
粟国村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
渡名喜村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
南大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
北大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
伊江村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
伊平屋村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
伊是名村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
離島,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
沖縄県,48,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2023
,facilities,ryokan,large,ryokan,large,,hotel_breakdown,2023
那覇市,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
糸満市,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
豊見城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
八重瀬町,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
南城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
与那原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
南風原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
南部,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
沖縄市,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
宜野湾市,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
浦添市,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
うるま市,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
読谷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
嘉手納町,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
北谷町,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
北中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
西原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
中部,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
名護市,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
国頭村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
大宜味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
今帰仁村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
本部町,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
恩納村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
宜野座村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
金武町,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
北部,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
宮古島市,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
多良間村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
宮古,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
石垣市,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
竹富町,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
与那国町,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
八重山,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
久米島町,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
渡嘉敷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
座間味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
粟国村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
渡名喜村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
南大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
北大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
伊江村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
伊平屋村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
伊是名村,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
離島,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
沖縄県,0,ryokan,large,ryokan,large,,hotel_breakdown,2023
,rooms,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
那覇市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
糸満市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
豊見城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
八重瀬町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
南城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
与那原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
南風原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
南部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
沖縄市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
宜野湾市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
浦添市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
うるま市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
読谷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
嘉手納町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
北谷町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
北中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
西原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
中部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
名護市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
国頭村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
大宜味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
今帰仁村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
本部町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
恩納村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
宜野座村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
金武町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
北部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
宮古島市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
多良間村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
宮古,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
石垣市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
竹富町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
与那国町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
八重山,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
久米島町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
渡嘉敷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
座間味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
粟国村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
渡名喜村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
南大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
北大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
伊江村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
伊平屋村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
伊是名村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
離島,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
沖縄県,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2023
,capacity,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
那覇市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
糸満市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
豊見城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
八重瀬町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
南城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
与那原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
南風原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
南部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
沖縄市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
宜野湾市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
浦添市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
うるま市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
読谷村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
嘉手納町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
北谷町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
北中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
西原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
中部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
名護市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
国頭村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
大宜味村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
今帰仁村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
本部町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
恩納村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
宜野座村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
金武町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
北部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
宮古島市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
多良間村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
宮古,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
石垣市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
竹富町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
与那国町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
八重山,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
久米島町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
渡嘉敷村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
座間味村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
粟国村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
渡名喜村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
南大東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
北大東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
伊江村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
伊平屋村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
伊是名村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
離島,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
沖縄県,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2023
,facilities,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
那覇市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
糸満市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
豊見城市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
八重瀬町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
南城市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
与那原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
南風原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
南部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
沖縄市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
宜野湾市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
浦添市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
うるま市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
読谷村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
嘉手納町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
北谷町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
北中城村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
中城村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
西原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
中部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
名護市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
国頭村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
大宜味村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
今帰仁村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
本部町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
恩納村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
宜野座村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
金武町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
北部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
宮古島市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
多良間村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
宮古,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
石垣市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
竹富町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
与那国町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
八重山,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
久米島町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
渡嘉敷村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
座間味村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
粟国村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
渡名喜村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
南大東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
北大東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
伊江村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
伊平屋村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
伊是名村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
離島,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
沖縄県,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2023
,rooms,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
那覇市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
糸満市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
豊見城市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
八重瀬町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
南城市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
与那原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
南風原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
南部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
沖縄市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
宜野湾市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
浦添市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
うるま市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
読谷村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
嘉手納町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
北谷町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
北中城村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
中城村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
西原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
中部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
名護市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
国頭村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
大宜味村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
今帰仁村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
本部町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
恩納村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
宜野座村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
金武町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
北部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
宮古島市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
多良間村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
宮古,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
石垣市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
竹富町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
与那国町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
八重山,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
久米島町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
渡嘉敷村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
座間味村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
粟国村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
渡名喜村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
南大東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
北大東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
伊江村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
伊平屋村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
伊是名村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
離島,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
沖縄県,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2023
,capacity,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
那覇市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
糸満市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
豊見城市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
八重瀬町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
南城市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
与那原町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
南風原町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
南部,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
沖縄市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
宜野湾市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
浦添市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
うるま市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
読谷村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
嘉手納町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
北谷町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
北中城村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
中城村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
西原町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
中部,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
名護市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
国頭村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
大宜味村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
東村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
今帰仁村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
本部町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
恩納村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
宜野座村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
金武町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
北部,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
宮古島市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
多良間村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
宮古,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
石垣市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
竹富町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
与那国町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
八重山,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
久米島町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
渡嘉敷村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
座間味村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
粟国村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
渡名喜村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
南大東村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
北大東村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
伊江村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
伊平屋村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
伊是名村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
離島,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
沖縄県,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2023
,facilities,ryokan,small,ryokan,small,,hotel_breakdown,2023
那覇市,1,ryokan,small,ryokan,small,,hotel_breakdown,2023
糸満市,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
豊見城市,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
八重瀬町,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
南城市,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
与那原町,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
南風原町,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
南部,1,ryokan,small,ryokan,small,,hotel_breakdown,2023
沖縄市,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
宜野湾市,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
浦添市,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
うるま市,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
読谷村,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
嘉手納町,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
北谷町,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
北中城村,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
中城村,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
西原町,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
中部,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
名護市,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
国頭村,3,ryokan,small,ryokan,small,,hotel_breakdown,2023
大宜味村,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
東村,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
今帰仁村,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
本部町,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
恩納村,7,ryokan,small,ryokan,small,,hotel_breakdown,2023
宜野座村,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
金武町,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
北部,10,ryokan,small,ryokan,small,,hotel_breakdown,2023
宮古島市,1,ryokan,small,ryokan,small,,hotel_breakdown,2023
多良間村,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
宮古,1,ryokan,small,ryokan,small,,hotel_breakdown,2023
石垣市,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
竹富町,4,ryokan,small,ryokan,small,,hotel_breakdown,2023
与那国町,3,ryokan,small,ryokan,small,,hotel_breakdown,2023
八重山,7,ryokan,small,ryokan,small,,hotel_breakdown,2023
久米島町,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
渡嘉敷村,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
座間味村,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
粟国村,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
渡名喜村,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
南大東村,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
北大東村,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
伊江村,1,ryokan,small,ryokan,small,,hotel_breakdown,2023
伊平屋村,0,ryokan,small,ryokan,small,,hotel_breakdown,2023
伊是名村,3,ryokan,small,ryokan,small,,hotel_breakdown,2023
離島,4,ryokan,small,ryokan,small,,hotel_breakdown,2023
沖縄県,23,ryokan,small,ryokan,small,,hotel_breakdown,2023
,rooms,ryokan,small.1,ryokan,small.1,,hotel_breakdown,2023
那覇市,12,ryokan,small.1,ryokan,small.1,,hotel_breakdown,2023
糸満市,0,ryokan,small.1,ryokan,small.1,,hotel_breakdown,2023
豊見城市,0,ryokan,small.1,ryokan,small.1,,hotel_breakdown,2023
八重瀬町,0,ryokan,small.1,ryokan,small.1,,hotel_breakdown,2023
南城市,0,ryokan,small.1,ryokan,small.1,,hotel_breakdown,2023
与那原町,0,ryokan,small.1,ryokan,small.1,,hotel_breakdown,2023
南風原町,0,ryokan,small.1,ryokan,small.1,,hotel_breakdown,2023
