municipality,value,0,1,cat1,metric,cat2,table,year
多良間村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
宮古,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
石垣市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
竹富町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
与那国町,249,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
八重山,249,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
久米島町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
渡嘉敷村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
座間味村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
粟国村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
渡名喜村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
南大東村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
北大東村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
伊江村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
伊平屋村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
伊是名村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
離島,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
沖縄県,2842,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2017
,facilities,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
那覇市,5,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
糸満市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
豊見城市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
八重瀬町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
南城市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
与那原町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
南風原町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
南部,5,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
沖縄市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
宜野湾市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
浦添市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
うるま市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
読谷村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
嘉手納町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
北谷町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
北中城村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
中城村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
西原町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
中部,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
名護市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
国頭村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
大宜味村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
今帰仁村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
本部町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
恩納村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
宜野座村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
金武町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
北部,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
宮古島市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
多良間村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
宮古,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
石垣市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
竹富町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
与那国町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
八重山,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
久米島町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
渡嘉敷村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
座間味村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
粟国村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
渡名喜村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
南大東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
北大東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
伊江村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
伊平屋村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
伊是名村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
離島,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
沖縄県,5,city_hotel,small,city_hotel,small,,hotel_breakdown,2017
,rooms,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
那覇市,77,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
糸満市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
豊見城市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
八重瀬町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
南城市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
与那原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
南風原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
南部,77,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
沖縄市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
宜野湾市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
浦添市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
うるま市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
読谷村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
嘉手納町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
北谷町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
北中城村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
中城村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
西原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
中部,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
名護市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
国頭村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
大宜味村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
今帰仁村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
本部町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
恩納村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
宜野座村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
金武町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
北部,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
宮古島市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
多良間村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
宮古,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
石垣市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
竹富町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
与那国町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
八重山,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
久米島町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
渡嘉敷村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
座間味村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
粟国村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
渡名喜村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
南大東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
北大東村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
伊江村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
伊平屋村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
伊是名村,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
離島,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
沖縄県,77,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2017
,capacity,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
那覇市,172,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
糸満市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
豊見城市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
八重瀬町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
南城市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
与那原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
南風原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
南部,172,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
沖縄市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
宜野湾市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
浦添市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
うるま市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
読谷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
嘉手納町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
北谷町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
北中城村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
中城村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
西原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
中部,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
名護市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
国頭村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
大宜味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
今帰仁村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
本部町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
恩納村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
宜野座村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
金武町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
北部,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
宮古島市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
多良間村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
宮古,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
石垣市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
竹富町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
与那国町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
八重山,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
久米島町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
渡嘉敷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
座間味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
粟国村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
渡名喜村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
南大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
北大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
伊江村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
伊平屋村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
伊是名村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
離島,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
沖縄県,172,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2017
,facilities,ryokan,large,ryokan,large,,hotel_breakdown,2017
那覇市,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
糸満市,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
豊見城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
八重瀬町,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
南城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
与那原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
南風原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
南部,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
沖縄市,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
宜野湾市,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
浦添市,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
うるま市,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
読谷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
嘉手納町,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
北谷町,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
北中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
西原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
中部,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
名護市,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
国頭村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
大宜味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
今帰仁村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
本部町,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
恩納村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
宜野座村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
金武町,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
北部,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
宮古島市,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
多良間村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
宮古,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
石垣市,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
竹富町,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
与那国町,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
八重山,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
久米島町,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
渡嘉敷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
座間味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
粟国村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
渡名喜村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
南大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
北大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
伊江村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
伊平屋村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
伊是名村,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
離島,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
沖縄県,0,ryokan,large,ryokan,large,,hotel_breakdown,2017
,rooms,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
那覇市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
糸満市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
豊見城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
八重瀬町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
南城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
与那原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
南風原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
南部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
沖縄市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
宜野湾市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
浦添市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
うるま市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
読谷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
嘉手納町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
北谷町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
北中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
西原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
中部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
名護市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
国頭村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
大宜味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
今帰仁村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
本部町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
恩納村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
宜野座村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
金武町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
北部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
宮古島市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
多良間村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
宮古,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
石垣市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
竹富町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
与那国町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
八重山,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
久米島町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
渡嘉敷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
座間味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
粟国村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
渡名喜村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
南大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
北大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
伊江村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
伊平屋村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
伊是名村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
離島,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
沖縄県,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2017
,capacity,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
那覇市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
糸満市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
豊見城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
八重瀬町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
南城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
与那原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
南風原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
南部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
沖縄市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
宜野湾市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
浦添市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
うるま市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
読谷村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
嘉手納町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
北谷町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
北中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
西原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
中部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
名護市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
国頭村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
大宜味村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
今帰仁村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
本部町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
恩納村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
宜野座村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
金武町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
北部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
宮古島市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
多良間村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
宮古,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
石垣市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
竹富町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
与那国町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
八重山,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
久米島町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
渡嘉敷村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
座間味村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
粟国村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
渡名喜村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
南大東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
北大東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
伊江村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
伊平屋村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
伊是名村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
離島,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
沖縄県,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2017
,facilities,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
那覇市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
糸満市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
豊見城市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
八重瀬町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
南城市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
与那原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
南風原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
南部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
沖縄市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
宜野湾市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
浦添市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
うるま市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
読谷村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
嘉手納町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
北谷町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
北中城村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
中城村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
西原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
中部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
名護市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
国頭村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
大宜味村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
今帰仁村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
本部町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
恩納村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
宜野座村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
金武町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
北部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
宮古島市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
多良間村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
宮古,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
石垣市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
竹富町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
与那国町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
八重山,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
久米島町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
渡嘉敷村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
座間味村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
粟国村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
渡名喜村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
南大東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
北大東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
伊江村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
伊平屋村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
伊是名村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
離島,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
沖縄県,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2017
,rooms,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2017
那覇市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2017
糸満市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2017
豊見城市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2017
八重瀬町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2017
南城市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2017
与那原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2017
南風原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2017
