municipality,value,0,1,cat1,metric,cat2,table,year
西原町,3,total,facilities,total,facilities,,accommodation_type,2012
中部,140,total,facilities,total,facilities,,accommodation_type,2012
名護市,35,total,facilities,total,facilities,,accommodation_type,2012
国頭村,15,total,facilities,total,facilities,,accommodation_type,2012
大宜味村,6,total,facilities,total,facilities,,accommodation_type,2012
東村,8,total,facilities,total,facilities,,accommodation_type,2012
今帰仁村,50,total,facilities,total,facilities,,accommodation_type,2012
本部町,63,total,facilities,total,facilities,,accommodation_type,2012
恩納村,65,total,facilities,total,facilities,,accommodation_type,2012
宜野座村,19,total,facilities,total,facilities,,accommodation_type,2012
金武町,4,total,facilities,total,facilities,,accommodation_type,2012
北部,265,total,facilities,total,facilities,,accommodation_type,2012
宮古島市,184,total,facilities,total,facilities,,accommodation_type,2012
多良間村,11,total,facilities,total,facilities,,accommodation_type,2012
宮古,195,total,facilities,total,facilities,,accommodation_type,2012
石垣市,193,total,facilities,total,facilities,,accommodation_type,2012
竹富町,150,total,facilities,total,facilities,,accommodation_type,2012
与那国町,25,total,facilities,total,facilities,,accommodation_type,2012
八重山,368,total,facilities,total,facilities,,accommodation_type,2012
久米島町,27,total,facilities,total,facilities,,accommodation_type,2012
渡嘉敷村,33,total,facilities,total,facilities,,accommodation_type,2012
座間味村,73,total,facilities,total,facilities,,accommodation_type,2012
粟国村,9,total,facilities,total,facilities,,accommodation_type,2012
渡名喜村,10,total,facilities,total,facilities,,accommodation_type,2012
南大東村,5,total,facilities,total,facilities,,accommodation_type,2012
北大東村,2,total,facilities,total,facilities,,accommodation_type,2012
伊江村,17,total,facilities,total,facilities,,accommodation_type,2012
伊平屋村,15,total,facilities,total,facilities,,accommodation_type,2012
伊是名村,22,total,facilities,total,facilities,,accommodation_type,2012
離島,213,total,facilities,total,facilities,,accommodation_type,2012
沖縄県,1411,total,facilities,total,facilities,,accommodation_type,2012
那覇市,14633,total,rooms,total,rooms,,accommodation_type,2012
糸満市,534,total,rooms,total,rooms,,accommodation_type,2012
豊見城市,436,total,rooms,total,rooms,,accommodation_type,2012
八重瀬町,68,total,rooms,total,rooms,,accommodation_type,2012
南城市,166,total,rooms,total,rooms,,accommodation_type,2012
与那原町,42,total,rooms,total,rooms,,accommodation_type,2012
南風原町,0,total,rooms,total,rooms,,accommodation_type,2012
南部,15879,total,rooms,total,rooms,,accommodation_type,2012
沖縄市,655,total,rooms,total,rooms,,accommodation_type,2012
宜野湾市,524,total,rooms,total,rooms,,accommodation_type,2012
浦添市,54,total,rooms,total,rooms,,accommodation_type,2012
うるま市,502,total,rooms,total,rooms,,accommodation_type,2012
読谷村,1128,total,rooms,total,rooms,,accommodation_type,2012
嘉手納町,28,total,rooms,total,rooms,,accommodation_type,2012
北谷町,746,total,rooms,total,rooms,,accommodation_type,2012
北中城村,338,total,rooms,total,rooms,,accommodation_type,2012
中城村,0,total,rooms,total,rooms,,accommodation_type,2012
西原町,32,total,rooms,total,rooms,,accommodation_type,2012
中部,4007,total,rooms,total,rooms,,accommodation_type,2012
名護市,2391,total,rooms,total,rooms,,accommodation_type,2012
国頭村,336,total,rooms,total,rooms,,accommodation_type,2012
大宜味村,16,total,rooms,total,rooms,,accommodation_type,2012
東村,52,total,rooms,total,rooms,,accommodation_type,2012
今帰仁村,315,total,rooms,total,rooms,,accommodation_type,2012
本部町,934,total,rooms,total,rooms,,accommodation_type,2012
恩納村,3744,total,rooms,total,rooms,,accommodation_type,2012
宜野座村,118,total,rooms,total,rooms,,accommodation_type,2012
金武町,59,total,rooms,total,rooms,,accommodation_type,2012
北部,7965,total,rooms,total,rooms,,accommodation_type,2012
宮古島市,2695,total,rooms,total,rooms,,accommodation_type,2012
多良間村,65,total,rooms,total,rooms,,accommodation_type,2012
宮古,2760,total,rooms,total,rooms,,accommodation_type,2012
石垣市,4092,total,rooms,total,rooms,,accommodation_type,2012
竹富町,1542,total,rooms,total,rooms,,accommodation_type,2012
与那国町,284,total,rooms,total,rooms,,accommodation_type,2012
八重山,5918,total,rooms,total,rooms,,accommodation_type,2012
久米島町,696,total,rooms,total,rooms,,accommodation_type,2012
渡嘉敷村,368,total,rooms,total,rooms,,accommodation_type,2012
座間味村,569,total,rooms,total,rooms,,accommodation_type,2012
粟国村,77,total,rooms,total,rooms,,accommodation_type,2012
渡名喜村,34,total,rooms,total,rooms,,accommodation_type,2012
南大東村,101,total,rooms,total,rooms,,accommodation_type,2012
北大東村,45,total,rooms,total,rooms,,accommodation_type,2012
伊江村,171,total,rooms,total,rooms,,accommodation_type,2012
伊平屋村,121,total,rooms,total,rooms,,accommodation_type,2012
伊是名村,180,total,rooms,total,rooms,,accommodation_type,2012
離島,2362,total,rooms,total,rooms,,accommodation_type,2012
沖縄県,38891,total,rooms,total,rooms,,accommodation_type,2012
那覇市,28564,total,capacity,total,capacity,,accommodation_type,2012
糸満市,1623,total,capacity,total,capacity,,accommodation_type,2012
豊見城市,882,total,capacity,total,capacity,,accommodation_type,2012
八重瀬町,158,total,capacity,total,capacity,,accommodation_type,2012
南城市,743,total,capacity,total,capacity,,accommodation_type,2012
与那原町,72,total,capacity,total,capacity,,accommodation_type,2012
南風原町,0,total,capacity,total,capacity,,accommodation_type,2012
南部,32042,total,capacity,total,capacity,,accommodation_type,2012
沖縄市,1400,total,capacity,total,capacity,,accommodation_type,2012
宜野湾市,1515,total,capacity,total,capacity,,accommodation_type,2012
浦添市,133,total,capacity,total,capacity,,accommodation_type,2012
うるま市,1654,total,capacity,total,capacity,,accommodation_type,2012
読谷村,3496,total,capacity,total,capacity,,accommodation_type,2012
嘉手納町,50,total,capacity,total,capacity,,accommodation_type,2012
北谷町,2148,total,capacity,total,capacity,,accommodation_type,2012
北中城村,651,total,capacity,total,capacity,,accommodation_type,2012
中城村,0,total,capacity,total,capacity,,accommodation_type,2012
西原町,49,total,capacity,total,capacity,,accommodation_type,2012
中部,11096,total,capacity,total,capacity,,accommodation_type,2012
名護市,6218,total,capacity,total,capacity,,accommodation_type,2012
国頭村,1090,total,capacity,total,capacity,,accommodation_type,2012
大宜味村,62,total,capacity,total,capacity,,accommodation_type,2012
東村,227,total,capacity,total,capacity,,accommodation_type,2012
今帰仁村,1023,total,capacity,total,capacity,,accommodation_type,2012
本部町,3242,total,capacity,total,capacity,,accommodation_type,2012
恩納村,13163,total,capacity,total,capacity,,accommodation_type,2012
宜野座村,507,total,capacity,total,capacity,,accommodation_type,2012
金武町,214,total,capacity,total,capacity,,accommodation_type,2012
北部,25746,total,capacity,total,capacity,,accommodation_type,2012
宮古島市,7357,total,capacity,total,capacity,,accommodation_type,2012
多良間村,173,total,capacity,total,capacity,,accommodation_type,2012
宮古,7530,total,capacity,total,capacity,,accommodation_type,2012
石垣市,9968,total,capacity,total,capacity,,accommodation_type,2012
竹富町,4393,total,capacity,total,capacity,,accommodation_type,2012
与那国町,669,total,capacity,total,capacity,,accommodation_type,2012
八重山,15030,total,capacity,total,capacity,,accommodation_type,2012
久米島町,1996,total,capacity,total,capacity,,accommodation_type,2012
渡嘉敷村,1497,total,capacity,total,capacity,,accommodation_type,2012
座間味村,1804,total,capacity,total,capacity,,accommodation_type,2012
粟国村,250,total,capacity,total,capacity,,accommodation_type,2012
渡名喜村,95,total,capacity,total,capacity,,accommodation_type,2012
南大東村,170,total,capacity,total,capacity,,accommodation_type,2012
北大東村,100,total,capacity,total,capacity,,accommodation_type,2012
伊江村,504,total,capacity,total,capacity,,accommodation_type,2012
伊平屋村,684,total,capacity,total,capacity,,accommodation_type,2012
伊是名村,517,total,capacity,total,capacity,,accommodation_type,2012
離島,7617,total,capacity,total,capacity,,accommodation_type,2012
沖縄県,99061,total,capacity,total,capacity,,accommodation_type,2012
那覇市,27,large,facilities,large,facilities,,scale_class,2012
糸満市,1,large,facilities,large,facilities,,scale_class,2012
豊見城市,2,large,facilities,large,facilities,,scale_class,2012
八重瀬町,0,large,facilities,large,facilities,,scale_class,2012
南城市,0,large,facilities,large,facilities,,scale_class,2012
与那原町,0,large,facilities,large,facilities,,scale_class,2012
南風原町,0,large,facilities,large,facilities,,scale_class,2012
南部,30,large,facilities,large,facilities,,scale_class,2012
沖縄市,1,large,facilities,large,facilities,,scale_class,2012
宜野湾市,2,large,facilities,large,facilities,,scale_class,2012
浦添市,0,large,facilities,large,facilities,,scale_class,2012
うるま市,1,large,facilities,large,facilities,,scale_class,2012
読谷村,3,large,facilities,large,facilities,,scale_class,2012
嘉手納町,0,large,facilities,large,facilities,,scale_class,2012
北谷町,2,large,facilities,large,facilities,,scale_class,2012
北中城村,1,large,facilities,large,facilities,,scale_class,2012
中城村,0,large,facilities,large,facilities,,scale_class,2012
西原町,0,large,facilities,large,facilities,,scale_class,2012
中部,10,large,facilities,large,facilities,,scale_class,2012
名護市,7,large,facilities,large,facilities,,scale_class,2012
国頭村,1,large,facilities,large,facilities,,scale_class,2012
大宜味村,0,large,facilities,large,facilities,,scale_class,2012
東村,0,large,facilities,large,facilities,,scale_class,2012
今帰仁村,0,large,facilities,large,facilities,,scale_class,2012
本部町,2,large,facilities,large,facilities,,scale_class,2012
恩納村,11,large,facilities,large,facilities,,scale_class,2012
宜野座村,0,large,facilities,large,facilities,,scale_class,2012
金武町,0,large,facilities,large,facilities,,scale_class,2012
北部,21,large,facilities,large,facilities,,scale_class,2012
宮古島市,3,large,facilities,large,facilities,,scale_class,2012
多良間村,0,large,facilities,large,facilities,,scale_class,2012
宮古,3,large,facilities,large,facilities,,scale_class,2012
石垣市,8,large,facilities,large,facilities,,scale_class,2012
竹富町,3,large,facilities,large,facilities,,scale_class,2012
与那国町,0,large,facilities,large,facilities,,scale_class,2012
八重山,11,large,facilities,large,facilities,,scale_class,2012
久米島町,1,large,facilities,large,facilities,,scale_class,2012
渡嘉敷村,0,large,facilities,large,facilities,,scale_class,2012
座間味村,0,large,facilities,large,facilities,,scale_class,2012
粟国村,0,large,facilities,large,facilities,,scale_class,2012
渡名喜村,0,large,facilities,large,facilities,,scale_class,2012
南大東村,0,large,facilities,large,facilities,,scale_class,2012
北大東村,0,large,facilities,large,facilities,,scale_class,2012
伊江村,0,large,facilities,large,facilities,,scale_class,2012
伊平屋村,0,large,facilities,large,facilities,,scale_class,2012
伊是名村,0,large,facilities,large,facilities,,scale_class,2012
離島,1,large,facilities,large,facilities,,scale_class,2012
沖縄県,76,large,facilities,large,facilities,,scale_class,2012
那覇市,6725,large,rooms,large,rooms,,scale_class,2012
糸満市,448,large,rooms,large,rooms,,scale_class,2012
豊見城市,272,large,rooms,large,rooms,,scale_class,2012
八重瀬町,0,large,rooms,large,rooms,,scale_class,2012
南城市,0,large,rooms,large,rooms,,scale_class,2012
与那原町,0,large,rooms,large,rooms,,scale_class,2012
南風原町,0,large,rooms,large,rooms,,scale_class,2012
南部,7445,large,rooms,large,rooms,,scale_class,2012
沖縄市,302,large,rooms,large,rooms,,scale_class,2012
宜野湾市,480,large,rooms,large,rooms,,scale_class,2012
浦添市,0,large,rooms,large,rooms,,scale_class,2012
うるま市,102,large,rooms,large,rooms,,scale_class,2012
読谷村,950,large,rooms,large,rooms,,scale_class,2012
嘉手納町,0,large,rooms,large,rooms,,scale_class,2012
北谷町,441,large,rooms,large,rooms,,scale_class,2012
北中城村,220,large,rooms,large,rooms,,scale_class,2012
中城村,0,large,rooms,large,rooms,,scale_class,2012
西原町,0,large,rooms,large,rooms,,scale_class,2012
中部,2495,large,rooms,large,rooms,,scale_class,2012
名護市,1624,large,rooms,large,rooms,,scale_class,2012
国頭村,184,large,rooms,large,rooms,,scale_class,2012
大宜味村,0,large,rooms,large,rooms,,scale_class,2012
東村,0,large,rooms,large,rooms,,scale_class,2012
今帰仁村,0,large,rooms,large,rooms,,scale_class,2012
本部町,380,large,rooms,large,rooms,,scale_class,2012
恩納村,3104,large,rooms,large,rooms,,scale_class,2012
宜野座村,0,large,rooms,large,rooms,,scale_class,2012
金武町,0,large,rooms,large,rooms,,scale_class,2012
北部,5292,large,rooms,large,rooms,,scale_class,2012
宮古島市,731,large,rooms,large,rooms,,scale_class,2012
多良間村,0,large,rooms,large,rooms,,scale_class,2012
宮古,731,large,rooms,large,rooms,,scale_class,2012
石垣市,1365,large,rooms,large,rooms,,scale_class,2012
竹富町,413,large,rooms,large,rooms,,scale_class,2012
与那国町,0,large,rooms,large,rooms,,scale_class,2012
八重山,1778,large,rooms,large,rooms,,scale_class,2012
久米島町,200,large,rooms,large,rooms,,scale_class,2012
渡嘉敷村,0,large,rooms,large,rooms,,scale_class,2012
座間味村,0,large,rooms,large,rooms,,scale_class,2012
粟国村,0,large,rooms,large,rooms,,scale_class,2012
渡名喜村,0,large,rooms,large,rooms,,scale_class,2012
南大東村,0,large,rooms,large,rooms,,scale_class,2012
北大東村,0,large,rooms,large,rooms,,scale_class,2012
伊江村,0,large,rooms,large,rooms,,scale_class,2012
伊平屋村,0,large,rooms,large,rooms,,scale_class,2012
伊是名村,0,large,rooms,large,rooms,,scale_class,2012
離島,200,large,rooms,large,rooms,,scale_class,2012
沖縄県,17941,large,rooms,large,rooms,,scale_class,2012
那覇市,14669,large,capacity,large,capacity,,scale_class,2012
糸満市,1398,large,capacity,large,capacity,,scale_class,2012
豊見城市,699,large,capacity,large,capacity,,scale_class,2012
八重瀬町,0,large,capacity,large,capacity,,scale_class,2012
南城市,0,large,capacity,large,capacity,,scale_class,2012
与那原町,0,large,capacity,large,capacity,,scale_class,2012
南風原町,0,large,capacity,large,capacity,,scale_class,2012
南部,16766,large,capacity,large,capacity,,scale_class,2012
沖縄市,650,large,capacity,large,capacity,,scale_class,2012
宜野湾市,1401,large,capacity,large,capacity,,scale_class,2012
浦添市,0,large,capacity,large,capacity,,scale_class,2012
うるま市,320,large,capacity,large,capacity,,scale_class,2012
読谷村,2864,large,capacity,large,capacity,,scale_class,2012
嘉手納町,0,large,capacity,large,capacity,,scale_class,2012
北谷町,1228,large,capacity,large,capacity,,scale_class,2012
北中城村,439,large,capacity,large,capacity,,scale_class,2012
中城村,0,large,capacity,large,capacity,,scale_class,2012
西原町,0,large,capacity,large,capacity,,scale_class,2012
中部,6902,large,capacity,large,capacity,,scale_class,2012
名護市,4594,large,capacity,large,capacity,,scale_class,2012
国頭村,600,large,capacity,large,capacity,,scale_class,2012
大宜味村,0,large,capacity,large,capacity,,scale_class,2012
東村,0,large,capacity,large,capacity,,scale_class,2012
今帰仁村,0,large,capacity,large,capacity,,scale_class,2012
本部町,1225,large,capacity,large,capacity,,scale_class,2012
恩納村,10578,large,capacity,large,capacity,,scale_class,2012
宜野座村,0,large,capacity,large,capacity,,scale_class,2012
金武町,0,large,capacity,large,capacity,,scale_class,2012
北部,16997,large,capacity,large,capacity,,scale_class,2012
宮古島市,2290,large,capacity,large,capacity,,scale_class,2012
多良間村,0,large,capacity,large,capacity,,scale_class,2012
宮古,2290,large,capacity,large,capacity,,scale_class,2012
石垣市,4018,large,capacity,large,capacity,,scale_class,2012
竹富町,1410,large,capacity,large,capacity,,scale_class,2012
与那国町,0,large,capacity,large,capacity,,scale_class,2012
八重山,5428,large,capacity,large,capacity,,scale_class,2012
久米島町,600,large,capacity,large,capacity,,scale_class,2012
渡嘉敷村,0,large,capacity,large,capacity,,scale_class,2012
座間味村,0,large,capacity,large,capacity,,scale_class,2012
粟国村,0,large,capacity,large,capacity,,scale_class,2012
渡名喜村,0,large,capacity,large,capacity,,scale_class,2012
南大東村,0,large,capacity,large,capacity,,scale_class,2012
北大東村,0,large,capacity,large,capacity,,scale_class,2012
伊江村,0,large,capacity,large,capacity,,scale_class,2012
伊平屋村,0,large,capacity,large,capacity,,scale_class,2012
伊是名村,0,large,capacity,large,capacity,,scale_class,2012
離島,600,large,capacity,large,capacity,,scale_class,2012
沖縄県,48983,large,capacity,large,capacity,,scale_class,2012
那覇市,56,medium,facilities,medium,facilities,,scale_class,2012
糸満市,1,medium,facilities,medium,facilities,,scale_class,2012
豊見城市,0,medium,facilities,medium,facilities,,scale_class,2012
八重瀬町,1,medium,facilities,medium,facilities,,scale_class,2012
南城市,1,medium,facilities,medium,facilities,,scale_class,2012
与那原町,0,medium,facilities,medium,facilities,,scale_class,2012
南風原町,0,medium,facilities,medium,facilities,,scale_class,2012
南部,59,medium,facilities,medium,facilities,,scale_class,2012
沖縄市,2,medium,facilities,medium,facilities,,scale_class,2012
宜野湾市,0,medium,facilities,medium,facilities,,scale_class,2012
浦添市,0,medium,facilities,medium,facilities,,scale_class,2012
うるま市,2,medium,facilities,medium,facilities,,scale_class,2012
読谷村,2,medium,facilities,medium,facilities,,scale_class,2012
嘉手納町,0,medium,facilities,medium,facilities,,scale_class,2012
北谷町,2,medium,facilities,medium,facilities,,scale_class,2012
北中城村,1,medium,facilities,medium,facilities,,scale_class,2012
中城村,0,medium,facilities,medium,facilities,,scale_class,2012
西原町,0,medium,facilities,medium,facilities,,scale_class,2012
中部,9,medium,facilities,medium,facilities,,scale_class,2012
名護市,6,medium,facilities,medium,facilities,,scale_class,2012
国頭村,0,medium,facilities,medium,facilities,,scale_class,2012
大宜味村,0,medium,facilities,medium,facilities,,scale_class,2012
東村,0,medium,facilities,medium,facilities,,scale_class,2012
今帰仁村,1,medium,facilities,medium,facilities,,scale_class,2012
本部町,6,medium,facilities,medium,facilities,,scale_class,2012
恩納村,4,medium,facilities,medium,facilities,,scale_class,2012
宜野座村,0,medium,facilities,medium,facilities,,scale_class,2012
金武町,0,medium,facilities,medium,facilities,,scale_class,2012
北部,17,medium,facilities,medium,facilities,,scale_class,2012
宮古島市,10,medium,facilities,medium,facilities,,scale_class,2012
多良間村,0,medium,facilities,medium,facilities,,scale_class,2012
宮古,10,medium,facilities,medium,facilities,,scale_class,2012
石垣市,13,medium,facilities,medium,facilities,,scale_class,2012
竹富町,2,medium,facilities,medium,facilities,,scale_class,2012
与那国町,1,medium,facilities,medium,facilities,,scale_class,2012
八重山,16,medium,facilities,medium,facilities,,scale_class,2012
久米島町,4,medium,facilities,medium,facilities,,scale_class,2012
渡嘉敷村,1,medium,facilities,medium,facilities,,scale_class,2012
座間味村,0,medium,facilities,medium,facilities,,scale_class,2012
粟国村,0,medium,facilities,medium,facilities,,scale_class,2012
渡名喜村,0,medium,facilities,medium,facilities,,scale_class,2012
南大東村,1,medium,facilities,medium,facilities,,scale_class,2012
北大東村,0,medium,facilities,medium,facilities,,scale_class,2012
伊江村,1,medium,facilities,medium,facilities,,scale_class,2012
伊平屋村,0,medium,facilities,medium,facilities,,scale_class,2012
伊是名村,0,medium,facilities,medium,facilities,,scale_class,2012
離島,7,medium,facilities,medium,facilities,,scale_class,2012
沖縄県,118,medium,facilities,medium,facilities,,scale_class,2012
那覇市,5836,medium,rooms,medium,rooms,,scale_class,2012
糸満市,27,medium,rooms,medium,rooms,,scale_class,2012
豊見城市,0,medium,rooms,medium,rooms,,scale_class,2012
八重瀬町,51,medium,rooms,medium,rooms,,scale_class,2012
南城市,53,medium,rooms,medium,rooms,,scale_class,2012
与那原町,0,medium,rooms,medium,rooms,,scale_class,2012
南風原町,0,medium,rooms,medium,rooms,,scale_class,2012
南部,5967,medium,rooms,medium,rooms,,scale_class,2012
沖縄市,123,medium,rooms,medium,rooms,,scale_class,2012
宜野湾市,0,medium,rooms,medium,rooms,,scale_class,2012
浦添市,0,medium,rooms,medium,rooms,,scale_class,2012
うるま市,80,medium,rooms,medium,rooms,,scale_class,2012
読谷村,90,medium,rooms,medium,rooms,,scale_class,2012
嘉手納町,0,medium,rooms,medium,rooms,,scale_class,2012
北谷町,80,medium,rooms,medium,rooms,,scale_class,2012
北中城村,84,medium,rooms,medium,rooms,,scale_class,2012
中城村,0,medium,rooms,medium,rooms,,scale_class,2012
西原町,0,medium,rooms,medium,rooms,,scale_class,2012
中部,457,medium,rooms,medium,rooms,,scale_class,2012
名護市,505,medium,rooms,medium,rooms,,scale_class,2012
国頭村,0,medium,rooms,medium,rooms,,scale_class,2012
大宜味村,0,medium,rooms,medium,rooms,,scale_class,2012
東村,0,medium,rooms,medium,rooms,,scale_class,2012
今帰仁村,84,medium,rooms,medium,rooms,,scale_class,2012
本部町,313,medium,rooms,medium,rooms,,scale_class,2012
恩納村,273,medium,rooms,medium,rooms,,scale_class,2012
宜野座村,0,medium,rooms,medium,rooms,,scale_class,2012
金武町,0,medium,rooms,medium,rooms,,scale_class,2012
北部,1175,medium,rooms,medium,rooms,,scale_class,2012
宮古島市,730,medium,rooms,medium,rooms,,scale_class,2012
多良間村,0,medium,rooms,medium,rooms,,scale_class,2012
宮古,730,medium,rooms,medium,rooms,,scale_class,2012
石垣市,1121,medium,rooms,medium,rooms,,scale_class,2012
竹富町,80,medium,rooms,medium,rooms,,scale_class,2012
与那国町,77,medium,rooms,medium,rooms,,scale_class,2012
八重山,1278,medium,rooms,medium,rooms,,scale_class,2012
久米島町,250,medium,rooms,medium,rooms,,scale_class,2012
渡嘉敷村,34,medium,rooms,medium,rooms,,scale_class,2012
座間味村,0,medium,rooms,medium,rooms,,scale_class,2012
粟国村,0,medium,rooms,medium,rooms,,scale_class,2012
渡名喜村,0,medium,rooms,medium,rooms,,scale_class,2012
南大東村,51,medium,rooms,medium,rooms,,scale_class,2012
北大東村,0,medium,rooms,medium,rooms,,scale_class,2012
伊江村,35,medium,rooms,medium,rooms,,scale_class,2012
伊平屋村,0,medium,rooms,medium,rooms,,scale_class,2012
伊是名村,0,medium,rooms,medium,rooms,,scale_class,2012
離島,370,medium,rooms,medium,rooms,,scale_class,2012
沖縄県,9977,medium,rooms,medium,rooms,,scale_class,2012
那覇市,10066,medium,capacity,medium,capacity,,scale_class,2012
糸満市,108,medium,capacity,medium,capacity,,scale_class,2012
豊見城市,0,medium,capacity,medium,capacity,,scale_class,2012
八重瀬町,102,medium,capacity,medium,capacity,,scale_class,2012
南城市,206,medium,capacity,medium,capacity,,scale_class,2012
与那原町,0,medium,capacity,medium,capacity,,scale_class,2012
南風原町,0,medium,capacity,medium,capacity,,scale_class,2012
南部,10482,medium,capacity,medium,capacity,,scale_class,2012
沖縄市,252,medium,capacity,medium,capacity,,scale_class,2012
宜野湾市,0,medium,capacity,medium,capacity,,scale_class,2012
浦添市,0,medium,capacity,medium,capacity,,scale_class,2012
うるま市,242,medium,capacity,medium,capacity,,scale_class,2012
読谷村,364,medium,capacity,medium,capacity,,scale_class,2012
嘉手納町,0,medium,capacity,medium,capacity,,scale_class,2012
北谷町,288,medium,capacity,medium,capacity,,scale_class,2012
北中城村,140,medium,capacity,medium,capacity,,scale_class,2012
中城村,0,medium,capacity,medium,capacity,,scale_class,2012
西原町,0,medium,capacity,medium,capacity,,scale_class,2012
中部,1286,medium,capacity,medium,capacity,,scale_class,2012
名護市,1075,medium,capacity,medium,capacity,,scale_class,2012
国頭村,0,medium,capacity,medium,capacity,,scale_class,2012
大宜味村,0,medium,capacity,medium,capacity,,scale_class,2012
東村,0,medium,capacity,medium,capacity,,scale_class,2012
今帰仁村,260,medium,capacity,medium,capacity,,scale_class,2012
本部町,1200,medium,capacity,medium,capacity,,scale_class,2012
恩納村,1070,medium,capacity,medium,capacity,,scale_class,2012
宜野座村,0,medium,capacity,medium,capacity,,scale_class,2012
金武町,0,medium,capacity,medium,capacity,,scale_class,2012
北部,3605,medium,capacity,medium,capacity,,scale_class,2012
宮古島市,1642,medium,capacity,medium,capacity,,scale_class,2012
多良間村,0,medium,capacity,medium,capacity,,scale_class,2012
宮古,1642,medium,capacity,medium,capacity,,scale_class,2012
石垣市,2330,medium,capacity,medium,capacity,,scale_class,2012
竹富町,213,medium,capacity,medium,capacity,,scale_class,2012
与那国町,172,medium,capacity,medium,capacity,,scale_class,2012
八重山,2715,medium,capacity,medium,capacity,,scale_class,2012
久米島町,734,medium,capacity,medium,capacity,,scale_class,2012
渡嘉敷村,280,medium,capacity,medium,capacity,,scale_class,2012
座間味村,0,medium,capacity,medium,capacity,,scale_class,2012
粟国村,0,medium,capacity,medium,capacity,,scale_class,2012
渡名喜村,0,medium,capacity,medium,capacity,,scale_class,2012
南大東村,100,medium,capacity,medium,capacity,,scale_class,2012
北大東村,0,medium,capacity,medium,capacity,,scale_class,2012
伊江村,126,medium,capacity,medium,capacity,,scale_class,2012
伊平屋村,0,medium,capacity,medium,capacity,,scale_class,2012
伊是名村,0,medium,capacity,medium,capacity,,scale_class,2012
離島,1240,medium,capacity,medium,capacity,,scale_class,2012
沖縄県,20970,medium,capacity,medium,capacity,,scale_class,2012
那覇市,21,small,facilities,small,facilities,,scale_class,2012
糸満市,1,small,facilities,small,facilities,,scale_class,2012
豊見城市,0,small,facilities,small,facilities,,scale_class,2012
八重瀬町,0,small,facilities,small,facilities,,scale_class,2012
南城市,1,small,facilities,small,facilities,,scale_class,2012
与那原町,0,small,facilities,small,facilities,,scale_class,2012
南風原町,0,small,facilities,small,facilities,,scale_class,2012
南部,23,small,facilities,small,facilities,,scale_class,2012
沖縄市,9,small,facilities,small,facilities,,scale_class,2012
宜野湾市,2,small,facilities,small,facilities,,scale_class,2012
浦添市,2,small,facilities,small,facilities,,scale_class,2012
うるま市,7,small,facilities,small,facilities,,scale_class,2012
読谷村,1,small,facilities,small,facilities,,scale_class,2012
嘉手納町,2,small,facilities,small,facilities,,scale_class,2012
北谷町,5,small,facilities,small,facilities,,scale_class,2012
北中城村,0,small,facilities,small,facilities,,scale_class,2012
中城村,0,small,facilities,small,facilities,,scale_class,2012
西原町,0,small,facilities,small,facilities,,scale_class,2012
中部,28,small,facilities,small,facilities,,scale_class,2012
名護市,9,small,facilities,small,facilities,,scale_class,2012
国頭村,7,small,facilities,small,facilities,,scale_class,2012
大宜味村,0,small,facilities,small,facilities,,scale_class,2012
東村,2,small,facilities,small,facilities,,scale_class,2012
今帰仁村,2,small,facilities,small,facilities,,scale_class,2012
本部町,2,small,facilities,small,facilities,,scale_class,2012
恩納村,4,small,facilities,small,facilities,,scale_class,2012
宜野座村,1,small,facilities,small,facilities,,scale_class,2012
金武町,1,small,facilities,small,facilities,,scale_class,2012
北部,28,small,facilities,small,facilities,,scale_class,2012
宮古島市,27,small,facilities,small,facilities,,scale_class,2012
多良間村,0,small,facilities,small,facilities,,scale_class,2012
宮古,27,small,facilities,small,facilities,,scale_class,2012
石垣市,24,small,facilities,small,facilities,,scale_class,2012
竹富町,13,small,facilities,small,facilities,,scale_class,2012
与那国町,6,small,facilities,small,facilities,,scale_class,2012
八重山,43,small,facilities,small,facilities,,scale_class,2012
久米島町,2,small,facilities,small,facilities,,scale_class,2012
渡嘉敷村,2,small,facilities,small,facilities,,scale_class,2012
座間味村,3,small,facilities,small,facilities,,scale_class,2012
粟国村,1,small,facilities,small,facilities,,scale_class,2012
渡名喜村,0,small,facilities,small,facilities,,scale_class,2012
南大東村,1,small,facilities,small,facilities,,scale_class,2012
北大東村,1,small,facilities,small,facilities,,scale_class,2012
伊江村,3,small,facilities,small,facilities,,scale_class,2012
伊平屋村,4,small,facilities,small,facilities,,scale_class,2012
伊是名村,4,small,facilities,small,facilities,,scale_class,2012
離島,21,small,facilities,small,facilities,,scale_class,2012
沖縄県,170,small,facilities,small,facilities,,scale_class,2012
那覇市,726,small,rooms,small,rooms,,scale_class,2012
糸満市,18,small,rooms,small,rooms,,scale_class,2012
豊見城市,0,small,rooms,small,rooms,,scale_class,2012
八重瀬町,0,small,rooms,small,rooms,,scale_class,2012
南城市,15,small,rooms,small,rooms,,scale_class,2012
与那原町,0,small,rooms,small,rooms,,scale_class,2012
南風原町,0,small,rooms,small,rooms,,scale_class,2012
南部,759,small,rooms,small,rooms,,scale_class,2012
沖縄市,185,small,rooms,small,rooms,,scale_class,2012
宜野湾市,44,small,rooms,small,rooms,,scale_class,2012
浦添市,42,small,rooms,small,rooms,,scale_class,2012
