municipality,value,0,1,cat1,metric,cat2,table,year
読谷村,28,small,rooms,small,rooms,,scale_class,2008
嘉手納町,20,small,rooms,small,rooms,,scale_class,2008
北谷町,155,small,rooms,small,rooms,,scale_class,2008
北中城村,0,small,rooms,small,rooms,,scale_class,2008
中城村,0,small,rooms,small,rooms,,scale_class,2008
西原町,18,small,rooms,small,rooms,,scale_class,2008
中部,636,small,rooms,small,rooms,,scale_class,2008
名護市,147,small,rooms,small,rooms,,scale_class,2008
国頭村,85,small,rooms,small,rooms,,scale_class,2008
大宜味村,0,small,rooms,small,rooms,,scale_class,2008
東村,12,small,rooms,small,rooms,,scale_class,2008
今帰仁村,31,small,rooms,small,rooms,,scale_class,2008
本部町,0,small,rooms,small,rooms,,scale_class,2008
恩納村,48,small,rooms,small,rooms,,scale_class,2008
宜野座村,30,small,rooms,small,rooms,,scale_class,2008
金武町,0,small,rooms,small,rooms,,scale_class,2008
北部,353,small,rooms,small,rooms,,scale_class,2008
宮古島市,409,small,rooms,small,rooms,,scale_class,2008
多良間村,0,small,rooms,small,rooms,,scale_class,2008
宮古,409,small,rooms,small,rooms,,scale_class,2008
石垣市,646,small,rooms,small,rooms,,scale_class,2008
竹富町,201,small,rooms,small,rooms,,scale_class,2008
与那国町,104,small,rooms,small,rooms,,scale_class,2008
八重山,951,small,rooms,small,rooms,,scale_class,2008
久米島町,27,small,rooms,small,rooms,,scale_class,2008
渡嘉敷村,10,small,rooms,small,rooms,,scale_class,2008
座間味村,79,small,rooms,small,rooms,,scale_class,2008
粟国村,12,small,rooms,small,rooms,,scale_class,2008
渡名喜村,0,small,rooms,small,rooms,,scale_class,2008
南大東村,21,small,rooms,small,rooms,,scale_class,2008
北大東村,23,small,rooms,small,rooms,,scale_class,2008
伊江村,33,small,rooms,small,rooms,,scale_class,2008
伊平屋村,62,small,rooms,small,rooms,,scale_class,2008
伊是名村,66,small,rooms,small,rooms,,scale_class,2008
離島,333,small,rooms,small,rooms,,scale_class,2008
沖縄県,3691,small,rooms,small,rooms,,scale_class,2008
那覇市,1493,small,capacity,small,capacity,,scale_class,2008
糸満市,60,small,capacity,small,capacity,,scale_class,2008
豊見城市,0,small,capacity,small,capacity,,scale_class,2008
八重瀬町,0,small,capacity,small,capacity,,scale_class,2008
南城市,0,small,capacity,small,capacity,,scale_class,2008
与那原町,0,small,capacity,small,capacity,,scale_class,2008
南風原町,0,small,capacity,small,capacity,,scale_class,2008
南部,1553,small,capacity,small,capacity,,scale_class,2008
沖縄市,428,small,capacity,small,capacity,,scale_class,2008
宜野湾市,90,small,capacity,small,capacity,,scale_class,2008
浦添市,155,small,capacity,small,capacity,,scale_class,2008
うるま市,266,small,capacity,small,capacity,,scale_class,2008
読谷村,80,small,capacity,small,capacity,,scale_class,2008
嘉手納町,40,small,capacity,small,capacity,,scale_class,2008
北谷町,366,small,capacity,small,capacity,,scale_class,2008
北中城村,0,small,capacity,small,capacity,,scale_class,2008
中城村,0,small,capacity,small,capacity,,scale_class,2008
西原町,36,small,capacity,small,capacity,,scale_class,2008
中部,1461,small,capacity,small,capacity,,scale_class,2008
名護市,234,small,capacity,small,capacity,,scale_class,2008
国頭村,243,small,capacity,small,capacity,,scale_class,2008
大宜味村,0,small,capacity,small,capacity,,scale_class,2008
東村,30,small,capacity,small,capacity,,scale_class,2008
今帰仁村,70,small,capacity,small,capacity,,scale_class,2008
本部町,0,small,capacity,small,capacity,,scale_class,2008
恩納村,126,small,capacity,small,capacity,,scale_class,2008
宜野座村,90,small,capacity,small,capacity,,scale_class,2008
金武町,0,small,capacity,small,capacity,,scale_class,2008
北部,793,small,capacity,small,capacity,,scale_class,2008
宮古島市,848,small,capacity,small,capacity,,scale_class,2008
多良間村,0,small,capacity,small,capacity,,scale_class,2008
宮古,848,small,capacity,small,capacity,,scale_class,2008
石垣市,1089,small,capacity,small,capacity,,scale_class,2008
竹富町,458,small,capacity,small,capacity,,scale_class,2008
与那国町,238,small,capacity,small,capacity,,scale_class,2008
八重山,1785,small,capacity,small,capacity,,scale_class,2008
久米島町,75,small,capacity,small,capacity,,scale_class,2008
渡嘉敷村,30,small,capacity,small,capacity,,scale_class,2008
座間味村,241,small,capacity,small,capacity,,scale_class,2008
粟国村,36,small,capacity,small,capacity,,scale_class,2008
渡名喜村,0,small,capacity,small,capacity,,scale_class,2008
南大東村,22,small,capacity,small,capacity,,scale_class,2008
北大東村,50,small,capacity,small,capacity,,scale_class,2008
伊江村,120,small,capacity,small,capacity,,scale_class,2008
伊平屋村,169,small,capacity,small,capacity,,scale_class,2008
伊是名村,158,small,capacity,small,capacity,,scale_class,2008
離島,901,small,capacity,small,capacity,,scale_class,2008
沖縄県,7341,small,capacity,small,capacity,,scale_class,2008
那覇市,94,total,facilities,total,facilities,,scale_class,2008
糸満市,3,total,facilities,total,facilities,,scale_class,2008
豊見城市,0,total,facilities,total,facilities,,scale_class,2008
八重瀬町,1,total,facilities,total,facilities,,scale_class,2008
南城市,2,total,facilities,total,facilities,,scale_class,2008
与那原町,0,total,facilities,total,facilities,,scale_class,2008
南風原町,0,total,facilities,total,facilities,,scale_class,2008
南部,100,total,facilities,total,facilities,,scale_class,2008
沖縄市,13,total,facilities,total,facilities,,scale_class,2008
宜野湾市,2,total,facilities,total,facilities,,scale_class,2008
浦添市,3,total,facilities,total,facilities,,scale_class,2008
うるま市,12,total,facilities,total,facilities,,scale_class,2008
読谷村,4,total,facilities,total,facilities,,scale_class,2008
嘉手納町,1,total,facilities,total,facilities,,scale_class,2008
北谷町,9,total,facilities,total,facilities,,scale_class,2008
北中城村,1,total,facilities,total,facilities,,scale_class,2008
中城村,0,total,facilities,total,facilities,,scale_class,2008
西原町,2,total,facilities,total,facilities,,scale_class,2008
中部,47,total,facilities,total,facilities,,scale_class,2008
名護市,20,total,facilities,total,facilities,,scale_class,2008
国頭村,6,total,facilities,total,facilities,,scale_class,2008
大宜味村,0,total,facilities,total,facilities,,scale_class,2008
東村,1,total,facilities,total,facilities,,scale_class,2008
今帰仁村,2,total,facilities,total,facilities,,scale_class,2008
本部町,8,total,facilities,total,facilities,,scale_class,2008
恩納村,17,total,facilities,total,facilities,,scale_class,2008
宜野座村,1,total,facilities,total,facilities,,scale_class,2008
金武町,1,total,facilities,total,facilities,,scale_class,2008
北部,56,total,facilities,total,facilities,,scale_class,2008
宮古島市,36,total,facilities,total,facilities,,scale_class,2008
多良間村,0,total,facilities,total,facilities,,scale_class,2008
宮古,36,total,facilities,total,facilities,,scale_class,2008
石垣市,47,total,facilities,total,facilities,,scale_class,2008
竹富町,16,total,facilities,total,facilities,,scale_class,2008
与那国町,8,total,facilities,total,facilities,,scale_class,2008
八重山,71,total,facilities,total,facilities,,scale_class,2008
久米島町,6,total,facilities,total,facilities,,scale_class,2008
渡嘉敷村,2,total,facilities,total,facilities,,scale_class,2008
座間味村,3,total,facilities,total,facilities,,scale_class,2008
粟国村,1,total,facilities,total,facilities,,scale_class,2008
渡名喜村,0,total,facilities,total,facilities,,scale_class,2008
南大東村,2,total,facilities,total,facilities,,scale_class,2008
北大東村,1,total,facilities,total,facilities,,scale_class,2008
伊江村,5,total,facilities,total,facilities,,scale_class,2008
伊平屋村,4,total,facilities,total,facilities,,scale_class,2008
伊是名村,5,total,facilities,total,facilities,,scale_class,2008
離島,29,total,facilities,total,facilities,,scale_class,2008
沖縄県,339,total,facilities,total,facilities,,scale_class,2008
那覇市,11328,total,rooms,total,rooms,,scale_class,2008
糸満市,61,total,rooms,total,rooms,,scale_class,2008
豊見城市,0,total,rooms,total,rooms,,scale_class,2008
八重瀬町,51,total,rooms,total,rooms,,scale_class,2008
南城市,110,total,rooms,total,rooms,,scale_class,2008
与那原町,0,total,rooms,total,rooms,,scale_class,2008
南風原町,0,total,rooms,total,rooms,,scale_class,2008
南部,11550,total,rooms,total,rooms,,scale_class,2008
沖縄市,628,total,rooms,total,rooms,,scale_class,2008
宜野湾市,329,total,rooms,total,rooms,,scale_class,2008
浦添市,76,total,rooms,total,rooms,,scale_class,2008
うるま市,501,total,rooms,total,rooms,,scale_class,2008
読谷村,974,total,rooms,total,rooms,,scale_class,2008
嘉手納町,20,total,rooms,total,rooms,,scale_class,2008
北谷町,487,total,rooms,total,rooms,,scale_class,2008
北中城村,228,total,rooms,total,rooms,,scale_class,2008
中城村,0,total,rooms,total,rooms,,scale_class,2008
西原町,18,total,rooms,total,rooms,,scale_class,2008
中部,3261,total,rooms,total,rooms,,scale_class,2008
名護市,2192,total,rooms,total,rooms,,scale_class,2008
国頭村,269,total,rooms,total,rooms,,scale_class,2008
大宜味村,0,total,rooms,total,rooms,,scale_class,2008
東村,12,total,rooms,total,rooms,,scale_class,2008
今帰仁村,115,total,rooms,total,rooms,,scale_class,2008
本部町,667,total,rooms,total,rooms,,scale_class,2008
恩納村,3231,total,rooms,total,rooms,,scale_class,2008
宜野座村,30,total,rooms,total,rooms,,scale_class,2008
金武町,720,total,rooms,total,rooms,,scale_class,2008
北部,7236,total,rooms,total,rooms,,scale_class,2008
宮古島市,1540,total,rooms,total,rooms,,scale_class,2008
多良間村,0,total,rooms,total,rooms,,scale_class,2008
宮古,1540,total,rooms,total,rooms,,scale_class,2008
石垣市,2974,total,rooms,total,rooms,,scale_class,2008
竹富町,838,total,rooms,total,rooms,,scale_class,2008
与那国町,104,total,rooms,total,rooms,,scale_class,2008
八重山,3916,total,rooms,total,rooms,,scale_class,2008
久米島町,474,total,rooms,total,rooms,,scale_class,2008
渡嘉敷村,44,total,rooms,total,rooms,,scale_class,2008
座間味村,79,total,rooms,total,rooms,,scale_class,2008
粟国村,12,total,rooms,total,rooms,,scale_class,2008
渡名喜村,0,total,rooms,total,rooms,,scale_class,2008
南大東村,72,total,rooms,total,rooms,,scale_class,2008
北大東村,23,total,rooms,total,rooms,,scale_class,2008
伊江村,102,total,rooms,total,rooms,,scale_class,2008
伊平屋村,62,total,rooms,total,rooms,,scale_class,2008
伊是名村,66,total,rooms,total,rooms,,scale_class,2008
離島,934,total,rooms,total,rooms,,scale_class,2008
沖縄県,28437,total,rooms,total,rooms,,scale_class,2008
那覇市,20419,total,capacity,total,capacity,,scale_class,2008
糸満市,168,total,capacity,total,capacity,,scale_class,2008
豊見城市,0,total,capacity,total,capacity,,scale_class,2008
八重瀬町,102,total,capacity,total,capacity,,scale_class,2008
南城市,426,total,capacity,total,capacity,,scale_class,2008
与那原町,0,total,capacity,total,capacity,,scale_class,2008
南風原町,0,total,capacity,total,capacity,,scale_class,2008
南部,21115,total,capacity,total,capacity,,scale_class,2008
沖縄市,1330,total,capacity,total,capacity,,scale_class,2008
宜野湾市,1051,total,capacity,total,capacity,,scale_class,2008
浦添市,155,total,capacity,total,capacity,,scale_class,2008
うるま市,1520,total,capacity,total,capacity,,scale_class,2008
読谷村,2669,total,capacity,total,capacity,,scale_class,2008
嘉手納町,40,total,capacity,total,capacity,,scale_class,2008
北谷町,1352,total,capacity,total,capacity,,scale_class,2008
北中城村,457,total,capacity,total,capacity,,scale_class,2008
中城村,0,total,capacity,total,capacity,,scale_class,2008
西原町,36,total,capacity,total,capacity,,scale_class,2008
中部,8610,total,capacity,total,capacity,,scale_class,2008
名護市,5568,total,capacity,total,capacity,,scale_class,2008
国頭村,843,total,capacity,total,capacity,,scale_class,2008
大宜味村,0,total,capacity,total,capacity,,scale_class,2008
東村,30,total,capacity,total,capacity,,scale_class,2008
今帰仁村,390,total,capacity,total,capacity,,scale_class,2008
本部町,2427,total,capacity,total,capacity,,scale_class,2008
恩納村,10135,total,capacity,total,capacity,,scale_class,2008
宜野座村,90,total,capacity,total,capacity,,scale_class,2008
金武町,720,total,capacity,total,capacity,,scale_class,2008
北部,20203,total,capacity,total,capacity,,scale_class,2008
宮古島市,4032,total,capacity,total,capacity,,scale_class,2008
多良間村,0,total,capacity,total,capacity,,scale_class,2008
宮古,4032,total,capacity,total,capacity,,scale_class,2008
石垣市,7368,total,capacity,total,capacity,,scale_class,2008
竹富町,2627,total,capacity,total,capacity,,scale_class,2008
与那国町,238,total,capacity,total,capacity,,scale_class,2008
八重山,10233,total,capacity,total,capacity,,scale_class,2008
久米島町,1380,total,capacity,total,capacity,,scale_class,2008
渡嘉敷村,310,total,capacity,total,capacity,,scale_class,2008
座間味村,241,total,capacity,total,capacity,,scale_class,2008
粟国村,36,total,capacity,total,capacity,,scale_class,2008
渡名喜村,0,total,capacity,total,capacity,,scale_class,2008
南大東村,122,total,capacity,total,capacity,,scale_class,2008
北大東村,50,total,capacity,total,capacity,,scale_class,2008
伊江村,346,total,capacity,total,capacity,,scale_class,2008
伊平屋村,169,total,capacity,total,capacity,,scale_class,2008
伊是名村,158,total,capacity,total,capacity,,scale_class,2008
離島,2812,total,capacity,total,capacity,,scale_class,2008
沖縄県,67005,total,capacity,total,capacity,,scale_class,2008
